scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,794.229736328125,105.44322204589844,0.9957761168479919,765.7365112304688,176.30856323242188,0.9779068231582642,796.450439453125,144.43516540527344,0.9992178678512573,816.7516479492188,146.80770874023438,0.9996830224990845,843.4111328125,149.3513946533203,0.9998175501823425,870.4736938476562,151.48541259765625,0.9985117316246033,797.8017578125,120.46635437011719,0.966312050819397,836.648193359375,112.51243591308594,0.9981174468994141,889.79345703125,116.25050354003906,0.9131771922111511,806.4063720703125,163.55833435058594,0.9919748902320862,821.252197265625,181.3931884765625,0.9990179538726807,863.8267822265625,178.42884826660156,0.9415208697319031
16,794.229736328125,105.44140625,0.9950448274612427,765.7365112304688,180.22840881347656,0.9733054041862488,794.1112670898438,145.40850830078125,0.9990435242652893,813.8075561523438,146.4785614013672,0.9997579455375671,842.2108764648438,149.84512329101562,0.9996981620788574,866.3091430664062,151.5763397216797,0.998938262462616,797.8017578125,121.83345794677734,0.9816924333572388,830.2345581054688,109.1505126953125,0.9968690276145935,889.7506103515625,116.36943817138672,0.8971749544143677,797.4296875,163.2519073486328,0.953285813331604,821.252197265625,181.3931884765625,0.9993147850036621,859.1439208984375,178.41912841796875,0.9676226377487183
17,794.229736328125,104.23912811279297,0.9712211489677429,765.7365112304688,181.9178466796875,0.9695596694946289,791.9730224609375,145.40850830078125,0.9972723126411438,811.77294921875,146.4785614013672,0.999636173248291,838.8507080078125,149.84512329101562,0.9997969269752502,863.2648315429688,151.5763397216797,0.9982326030731201,797.8017578125,121.83345794677734,0.9896010756492615,820.9674682617188,102.79312896728516,0.9993327260017395,889.7506103515625,116.88014221191406,0.8907462358474731,792.0399169921875,162.04539489746094,0.9584912657737732,821.252197265625,181.3931884765625,0.9993661046028137,849.8740234375,178.41912841796875,0.9446631669998169
18,789.5999755859375,100.87837982177734,0.9850767254829407,764.6229858398438,181.9178466796875,0.9897550940513611,790.205322265625,145.40850830078125,0.9987189769744873,809.8594360351562,146.2405242919922,0.9993347525596619,835.8737182617188,149.84512329101562,0.9997971653938293,860.7498168945312,151.82814025878906,0.9981282353401184,797.4263916015625,121.83345794677734,0.9941149950027466,818.8936767578125,102.3438491821289,0.9998739957809448,889.79345703125,117.23359680175781,0.8669558763504028,788.4066772460938,161.69015502929688,0.9583454132080078,820.4464111328125,181.48989868164062,0.9996228218078613,849.8244018554688,178.41912841796875,0.9835948348045349
19,786.7830200195312,100.1855239868164,0.9883252382278442,762.5236206054688,181.9178466796875,0.9805624485015869,787.5106201171875,144.16668701171875,0.9992895126342773,807.189697265625,146.20838928222656,0.9996379613876343,832.6209106445312,149.0347442626953,0.9997588992118835,857.2124633789062,152.4022216796875,0.9975280165672302,795.4472045898438,121.64126586914062,0.9910796284675598,815.9368286132812,102.33161926269531,0.9996705055236816,891.4644165039062,119.50225830078125,0.8564763069152832,783.5438232421875,160.82986450195312,0.9455856680870056,819.0233764648438,182.5028839111328,0.9994794726371765,845.2747802734375,178.41912841796875,0.9922811388969421
20,781.4866333007812,100.06122589111328,0.9954797029495239,759.9461669921875,180.76846313476562,0.9965830445289612,785.6824340820312,142.53863525390625,0.9994263648986816,804.9398803710938,146.23269653320312,0.9995099306106567,830.9052124023438,149.0347442626953,0.9998086094856262,855.607666015625,152.4022216796875,0.9982605576515198,795.4472045898438,121.64126586914062,0.9924742579460144,814.9099731445312,102.33161926269531,0.9992443323135376,891.4644165039062,120.2090072631836,0.8371748924255371,773.5064697265625,159.50987243652344,0.9623620510101318,818.3883056640625,182.57830810546875,0.9994114637374878,842.8368530273438,179.22183227539062,0.9919930696487427
21,781.4866333007812,100.06122589111328,0.9954797029495239,759.9461669921875,180.76846313476562,0.9965830445289612,785.6824340820312,142.26426696777344,0.9994263648986816,804.9398803710938,146.14306640625,0.9995099306106567,830.9052124023438,149.0347442626953,0.9998086094856262,855.607666015625,151.94180297851562,0.9982605576515198,794.1199340820312,121.64126586914062,0.9924742579460144,814.9099731445312,102.33161926269531,0.9992443323135376,891.4644165039062,120.2090072631836,0.8371748924255371,773.5064697265625,159.50987243652344,0.9623620510101318,818.3883056640625,182.57830810546875,0.9994114637374878,842.8368530273438,179.22183227539062,0.9919930696487427
22,776.6568603515625,100.06122589111328,0.9972652196884155,757.2318115234375,180.76846313476562,0.9945390820503235,783.3233642578125,142.26426696777344,0.9990721940994263,801.017822265625,146.14306640625,0.9993410706520081,828.9605712890625,149.0347442626953,0.9998251795768738,853.623046875,151.94180297851562,0.9989897608757019,794.1199340820312,121.9310073852539,0.9899584650993347,814.5833740234375,102.33161926269531,0.9990817308425903,890.9905395507812,121.01200866699219,0.7627607583999634,768.6024780273438,157.43418884277344,0.9655565023422241,817.3334350585938,183.2318572998047,0.9993939399719238,842.7813720703125,180.00738525390625,0.992820680141449
23,771.0877075195312,101.37857818603516,0.9983128309249878,753.5364379882812,182.7197723388672,0.9787794947624207,780.7484130859375,142.3250732421875,0.9987550973892212,798.5465087890625,145.80381774902344,0.9989525079727173,826.2288818359375,149.0347442626953,0.9997941851615906,850.734619140625,151.58851623535156,0.9978241920471191,793.775634765625,122.81255340576172,0.9829292297363281,813.0401000976562,101.35474395751953,0.9992467164993286,888.9537963867188,122.39335632324219,0.6821905374526978,763.6770629882812,156.93040466308594,0.9418301582336426,816.8373413085938,184.11155700683594,0.9994674324989319,842.7314453125,180.54029846191406,0.9616034030914307
24,760.384765625,101.45661163330078,0.9987323880195618,746.4024658203125,183.8621826171875,0.9461205005645752,776.7811279296875,142.3250732421875,0.9975230097770691,796.1353149414062,145.31109619140625,0.9995653033256531,824.3109130859375,148.5197296142578,0.9998044371604919,847.2545776367188,151.57778930664062,0.9928989410400391,792.9688720703125,124.7864990234375,0.9844107627868652,813.0401000976562,101.35474395751953,0.9994595646858215,878.7343139648438,122.83685302734375,0.5060504078865051,760.8905639648438,156.93040466308594,0.9695219993591309,816.8373413085938,184.11155700683594,0.9995409250259399,842.7314453125,180.5522918701172,0.8898151516914368
25,760.384765625,101.45661163330078,0.9987323880195618,746.4024658203125,183.8621826171875,0.9461205005645752,776.7811279296875,142.3250732421875,0.9975230097770691,796.1353149414062,145.31109619140625,0.9995653033256531,824.3109130859375,148.5197296142578,0.9998044371604919,847.2545776367188,151.5312042236328,0.9928989410400391,792.9688720703125,124.7864990234375,0.9844107627868652,814.0379638671875,101.35474395751953,0.9994595646858215,878.7343139648438,122.83685302734375,0.5060504078865051,760.8905639648438,156.93040466308594,0.9695219993591309,815.8269653320312,184.11155700683594,0.9995409250259399,842.7314453125,181.0575714111328,0.8898151516914368
26,754.3353881835938,102.65877532958984,0.998059093952179,743.256591796875,183.8621826171875,0.9934917092323303,772.5947875976562,143.2242889404297,0.999146580696106,792.4869995117188,145.31109619140625,0.9993748068809509,822.060302734375,148.1093292236328,0.9999148845672607,845.9486083984375,151.5312042236328,0.9972519278526306,786.9603271484375,124.7864990234375,0.9789712429046631,814.0379638671875,101.69816589355469,0.999424934387207,869.7283935546875,126.82852172851562,0.7173935174942017,759.1600341796875,158.41941833496094,0.9786369800567627,815.8269653320312,182.93310546875,0.999679446220398,842.7314453125,181.0575714111328,0.9273697137832642
27,747.4291381835938,107.0286636352539,0.9932219982147217,741.2808227539062,183.8621826171875,0.9987537860870361,769.125,143.35174560546875,0.9992315769195557,788.8619995117188,145.31109619140625,0.9997307658195496,819.6107788085938,148.02479553222656,0.9998681545257568,844.1881103515625,151.50009155273438,0.9982786178588867,776.9595336914062,123.9051284790039,0.972003161907196,815.5857543945312,101.69816589355469,0.9993554949760437,861.386962890625,126.82852172851562,0.7396488785743713,759.1600341796875,159.1045684814453,0.9633664488792419,812.6773071289062,181.01856994628906,0.9997959733009338,841.0003051757812,181.28155517578125,0.9461391568183899
28,743.0511474609375,108.14749145507812,0.9993528723716736,738.805419921875,184.70741271972656,0.9995868802070618,766.6687622070312,144.53770446777344,0.9990142583847046,786.2838745117188,145.40089416503906,0.9997569918632507,816.1009521484375,146.30160522460938,0.9996860027313232,842.4287109375,150.58303833007812,0.9976843595504761,768.2616577148438,123.9051284790039,0.9862794876098633,815.6270141601562,101.69816589355469,0.9995823502540588,856.443115234375,126.82852172851562,0.7215380668640137,759.1600341796875,159.5063934326172,0.9523448944091797,806.5884399414062,180.33233642578125,0.9989834427833557,840.0444946289062,181.47682189941406,0.9057727456092834
29,738.3997192382812,109.28936767578125,0.9995400905609131,737.1429443359375,184.70741271972656,0.9997009038925171,763.4146118164062,144.5606689453125,0.999309778213501,783.4680786132812,145.40089416503906,0.9995181560516357,812.34130859375,146.13975524902344,0.9998619556427002,840.697998046875,149.455322265625,0.9991657733917236,759.3333740234375,123.9051284790039,0.9850404262542725,815.7276000976562,101.04619598388672,0.999582827091217,824.1041259765625,104.75784301757812,0.8443441390991211,759.8098754882812,159.9827423095703,0.957460343837738,804.5956420898438,178.6331024169922,0.9982268214225769,839.9197387695312,181.63209533691406,0.9225945472717285
30,733.357666015625,110.31439208984375,0.9990949630737305,736.9442138671875,185.34405517578125,0.9993521571159363,762.937744140625,145.30809020996094,0.9996426105499268,781.5758666992188,145.40089416503906,0.9997172951698303,809.2743530273438,146.114501953125,0.9998296499252319,837.842041015625,148.91346740722656,0.9994727969169617,752.859130859375,124.77436065673828,0.989506185054779,816.1810302734375,100.28234100341797,0.9995062351226807,824.1041259765625,104.75784301757812,0.9554929733276367,761.2955322265625,160.6942138671875,0.9269857406616211,799.05126953125,176.25271606445312,0.9941549897193909,839.4617919921875,181.63209533691406,0.9353346824645996
31,731.2439575195312,110.31439208984375,0.998801589012146,736.9420166015625,187.45480346679688,0.9992125034332275,759.2301025390625,145.30809020996094,0.9998683929443359,780.5377807617188,145.35772705078125,0.9995555281639099,808.3577880859375,146.0909423828125,0.9998732805252075,835.2277221679688,148.64170837402344,0.9990994930267334,749.3328247070312,125.15282440185547,0.9943840503692627,816.1810302734375,100.12026977539062,0.9996548891067505,823.5105590820312,103.95332336425781,0.9732368588447571,761.9119262695312,160.6942138671875,0.8484645485877991,792.3690795898438,176.25271606445312,0.9950392842292786,838.8673706054688,181.63209533691406,0.9196944236755371
32,730.264404296875,110.31439208984375,0.9980790615081787,736.3236694335938,187.45480346679688,0.9990831613540649,755.9127197265625,145.0928497314453,0.9998950958251953,776.8526000976562,145.35772705078125,0.9998315572738647,805.044189453125,145.83204650878906,0.9999423027038574,830.9573974609375,146.76980590820312,0.9993394017219543,746.3141479492188,125.15282440185547,0.9944378137588501,816.1810302734375,99.24002075195312,0.9996598958969116,822.7804565429688,103.83187866210938,0.9741678237915039,771.2844848632812,161.04437255859375,0.9056121110916138,786.8197631835938,176.25271606445312,0.9976805448532104,838.3565673828125,180.98651123046875,0.9010289907455444
33,730.0601806640625,108.6883316040039,0.9977272152900696,734.9235229492188,187.45480346679688,0.9971858859062195,753.3587646484375,145.20602416992188,0.9998216032981873,774.1221923828125,145.22821044921875,0.9998084902763367,801.9395751953125,145.83204650878906,0.9999125003814697,828.60205078125,146.76980590820312,0.9994966983795166,742.2144165039062,125.1346435546875,0.9900802969932556,816.0885620117188,97.64972686767578,0.9994115829467773,821.9376220703125,104.03108215332031,0.9762319922447205,771.2844848632812,161.04437255859375,0.9573702216148376,782.6575927734375,176.25271606445312,0.9989567995071411,838.3565673828125,180.3346405029297,0.8496336340904236
34,728.78759765625,106.21363067626953,0.9987350106239319,733.2405395507812,185.7801513671875,0.9973616003990173,751.2758178710938,145.0928497314453,0.9996705055236816,771.7610473632812,145.35772705078125,0.9997619986534119,799.74169921875,146.0909423828125,0.9998282194137573,826.724853515625,146.76980590820312,0.9995520710945129,737.2701416015625,124.77436065673828,0.9903558492660522,815.5014038085938,97.64972686767578,0.9995902180671692,821.55859375,104.03108215332031,0.9749596118927002,771.2844848632812,160.9645233154297,0.9899023771286011,775.2781372070312,176.06861877441406,0.9984591007232666,838.1868896484375,179.6641082763672,0.8272718191146851
35,726.8272094726562,104.5066146850586,0.9990704655647278,728.367431640625,184.99827575683594,0.9979153275489807,748.5889892578125,144.8463592529297,0.9990754127502441,769.362060546875,145.13514709472656,0.99946528673172,797.3045043945312,146.39266967773438,0.999923825263977,826.6222534179688,148.47999572753906,0.9995101690292358,735.1851196289062,123.00132751464844,0.9841148853302002,815.3165893554688,97.64972686767578,0.9993231296539307,821.55859375,104.03108215332031,0.9839350581169128,768.7537231445312,160.45144653320312,0.9894893765449524,771.3408813476562,178.30313110351562,0.9972941279411316,837.9476318359375,178.78213500976562,0.8347869515419006
36,725.4989013671875,104.43058776855469,0.9983899593353271,725.9076538085938,184.63134765625,0.9990184307098389,747.1351318359375,144.31875610351562,0.9991926550865173,767.3959350585938,145.13514709472656,0.9992712140083313,794.7745971679688,146.39266967773438,0.9999021291732788,824.6807861328125,148.47999572753906,0.9997114539146423,732.5913696289062,121.56565856933594,0.9850179553031921,815.2605590820312,97.84896850585938,0.9992585778236389,821.55859375,104.42585754394531,0.9753525257110596,768.6163940429688,160.45144653320312,0.9849562048912048,767.110595703125,178.7736053466797,0.9968032836914062,837.9165649414062,178.67877197265625,0.7840283513069153
37,724.2604370117188,104.12835693359375,0.9983013868331909,723.24560546875,184.4794464111328,0.9990904331207275,746.0509033203125,143.1791229248047,0.9993630051612854,765.8911743164062,145.13514709472656,0.9992896318435669,792.603271484375,146.39266967773438,0.9997665286064148,822.793212890625,148.47999572753906,0.9996228218078613,730.7774047851562,121.40386962890625,0.9858179688453674,815.0969848632812,99.24461364746094,0.9986853003501892,823.461669921875,104.93426513671875,0.9729095697402954,761.5325317382812,159.93414306640625,0.9891785383224487,757.0901489257812,179.5666046142578,0.9983596205711365,834.4232177734375,178.67877197265625,0.6954532265663147
38,724.016845703125,103.57823944091797,0.9983910322189331,719.2261962890625,182.27822875976562,0.9977372884750366,744.623291015625,143.1791229248047,0.9992929697036743,765.0135498046875,145.20928955078125,0.9990804195404053,792.1524658203125,145.6677703857422,0.9998447895050049,820.8963623046875,147.9966583251953,0.9984645843505859,730.4104614257812,121.34703826904297,0.9870670437812805,813.3773193359375,101.66326141357422,0.9984052777290344,824.282958984375,105.48289489746094,0.9329147338867188,761.41552734375,159.7146453857422,0.9854366183280945,752.662109375,179.6744842529297,0.9979864358901978,833.6232299804688,178.76783752441406,0.5476289987564087
