scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
bodyparts,antena1,antena1,antena1,antena2,antena2,antena2,forhead,forhead,forhead,neck,neck,neck,thorax,thorax,thorax,abdomen,abdomen,abdomen,l1,l1,l1,l2,l2,l2,l3,l3,l3,r1,r1,r1,r2,r2,r2,r3,r3,r3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
25,1119.3260498046875,69.53173065185547,0.997763991355896,1111.37646484375,143.5926971435547,0.9997351765632629,1146.9815673828125,107.76360321044922,0.9989976286888123,1170.2039794921875,108.86223602294922,0.9994921684265137,1202.3853759765625,106.02412414550781,0.9998977184295654,1231.60791015625,104.6077880859375,0.999823272228241,1135.3758544921875,85.13582611083984,0.9963710308074951,1185.50634765625,65.58967590332031,0.9954172372817993,1262.669189453125,65.91169738769531,0.8899490237236023,1148.7235107421875,132.01504516601562,0.9119454026222229,1171.86572265625,158.24461364746094,0.9996191263198853,1241.6907958984375,140.91339111328125,0.9936058521270752
26,1118.266357421875,68.49507141113281,0.9982182383537292,1110.086669921875,143.6636199951172,0.9998328685760498,1145.3436279296875,107.04489135742188,0.9986867308616638,1168.4490966796875,108.48328399658203,0.9990739822387695,1201.184326171875,105.87413024902344,0.9998642206192017,1230.3658447265625,104.6077880859375,0.9998607635498047,1131.046875,86.17693328857422,0.9976835250854492,1186.0999755859375,65.58967590332031,0.9949806332588196,1246.117919921875,63.44425964355469,0.9599982500076294,1148.7235107421875,132.01504516601562,0.950531005859375,1168.40185546875,157.4441375732422,0.9992260932922363,1241.6292724609375,140.7836456298828,0.9952176809310913
27,1117.666015625,68.43419647216797,0.9983519315719604,1108.6136474609375,143.68016052246094,0.9998598098754883,1143.973876953125,105.90872955322266,0.9993101358413696,1167.0577392578125,107.06694793701172,0.9990020394325256,1200.084716796875,105.5272216796875,0.9998403787612915,1229.0972900390625,104.6077880859375,0.9999098777770996,1128.08056640625,86.17693328857422,0.9968985319137573,1186.5987548828125,65.11397552490234,0.9955381751060486,1244.7808837890625,63.10531234741211,0.9764382243156433,1148.7235107421875,131.66748046875,0.9788603186607361,1164.4268798828125,157.15353393554688,0.9979827404022217,1241.55615234375,140.7836456298828,0.9962462782859802
28,1115.935302734375,67.56797790527344,0.9988038539886475,1107.44580078125,144.14349365234375,0.9998735189437866,1142.1171875,105.40898132324219,0.9994064569473267,1165.3922119140625,107.06694793701172,0.999000608921051,1198.3367919921875,105.02876281738281,0.9997456669807434,1227.240966796875,104.15271759033203,0.9999284744262695,1125.454833984375,86.17693328857422,0.9983957409858704,1186.5987548828125,64.91618347167969,0.9959630370140076,1236.24951171875,63.10531234741211,0.9954690933227539,1147.7872314453125,131.66748046875,0.9942770600318909,1158.363525390625,156.0299072265625,0.9996016621589661,1240.868408203125,140.75421142578125,0.9967972636222839
29,1115.899658203125,67.3336410522461,0.9987170696258545,1106.7230224609375,144.23146057128906,0.9998138546943665,1141.01025390625,105.40898132324219,0.9994651675224304,1164.0225830078125,107.06694793701172,0.9989462494850159,1197.266845703125,104.99840545654297,0.9997848868370056,1226.9111328125,103.99884033203125,0.9999291896820068,1121.283203125,86.1097412109375,0.9981173276901245,1187.4766845703125,64.91618347167969,0.9969519376754761,1230.1865234375,63.10531234741211,0.9955587387084961,1147.3367919921875,130.66798400878906,0.9968035221099854,1155.7894287109375,153.41510009765625,0.9997038245201111,1240.4998779296875,140.74868774414062,0.9974392652511597
30,1113.201416015625,67.08615112304688,0.9990777969360352,1105.378662109375,144.23146057128906,0.9997890591621399,1138.67822265625,105.40898132324219,0.9995359182357788,1163.58447265625,107.09683227539062,0.9984403252601624,1195.7296142578125,104.99840545654297,0.9998169541358948,1226.3299560546875,103.49943542480469,0.9999076128005981,1118.2784423828125,85.05591583251953,0.9974862337112427,1188.1527099609375,64.91618347167969,0.9987336993217468,1223.9002685546875,62.74395751953125,0.9972827434539795,1146.61962890625,129.49977111816406,0.9981843829154968,1154.6632080078125,152.7560577392578,0.9994491934776306,1239.9415283203125,140.77317810058594,0.9980260133743286
31,1111.8006591796875,66.83395385742188,0.9995579123497009,1104.26904296875,144.23146057128906,0.9996784925460815,1136.220947265625,105.41496276855469,0.9994601607322693,1161.27294921875,107.09683227539062,0.9990590214729309,1194.4505615234375,104.99349975585938,0.9997969269752502,1225.5706787109375,103.32000732421875,0.9998795986175537,1116.358154296875,84.91826629638672,0.9960739612579346,1188.4561767578125,64.91618347167969,0.9990442395210266,1217.2703857421875,62.74395751953125,0.9986091256141663,1146.4183349609375,128.8648681640625,0.9984205961227417,1153.6734619140625,152.68104553222656,0.9992710947990417,1239.5106201171875,140.74868774414062,0.997477114200592
32,1110.8980712890625,66.7292709350586,0.9996440410614014,1100.5113525390625,144.35191345214844,0.9994935989379883,1134.403564453125,105.67888641357422,0.9988278746604919,1159.1485595703125,107.10650634765625,0.9991568326950073,1193.148193359375,104.76631164550781,0.9996544122695923,1225.44970703125,103.08919525146484,0.9999274015426636,1114.0401611328125,84.42951965332031,0.995561957359314,1188.4561767578125,64.91618347167969,0.9984936714172363,1211.5885009765625,62.56306457519531,0.9982213377952576,1146.4183349609375,128.52392578125,0.9984238147735596,1153.6319580078125,152.68104553222656,0.9990461468696594,1239.302490234375,140.67291259765625,0.9977854490280151
33,1109.3006591796875,65.6212158203125,0.9996501207351685,1098.448974609375,144.3744659423828,0.9997051358222961,1132.435302734375,105.77037811279297,0.9982572197914124,1157.5013427734375,107.10650634765625,0.9994283318519592,1190.137451171875,104.61134338378906,0.9997766613960266,1223.72705078125,102.72014617919922,0.9999297857284546,1112.64111328125,84.33283996582031,0.9967150688171387,1188.2403564453125,64.89334106445312,0.9989142417907715,1207.1942138671875,62.56306457519531,0.9948310256004333,1146.4183349609375,128.52392578125,0.9984725117683411,1153.2283935546875,152.58885192871094,0.9987826943397522,1238.3258056640625,140.50413513183594,0.9973350167274475
34,1109.171142578125,65.51505279541016,0.9996482133865356,1097.0931396484375,144.3744659423828,0.9997932314872742,1131.3922119140625,105.77037811279297,0.9984532594680786,1155.86279296875,107.09683227539062,0.9994170665740967,1188.085205078125,104.56205749511719,0.9998583793640137,1221.8690185546875,102.51774597167969,0.9999231100082397,1111.9632568359375,84.20655822753906,0.996325671672821,1188.2403564453125,64.8580093383789,0.9988773465156555,1204.046875,61.853939056396484,0.9947646856307983,1146.9456787109375,128.52392578125,0.9983530044555664,1152.497802734375,152.58616638183594,0.9989025592803955,1237.8756103515625,140.50413513183594,0.995978832244873
