scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
177,214.47259521484375,110.0602035522461,0.9976166486740112,223.0452880859375,148.70880126953125,0.9530923366546631,187.99203491210938,138.67527770996094,0.9981920123100281,168.9933624267578,139.2340545654297,0.9984499216079712,139.76097106933594,134.31703186035156,0.9996434450149536,110.41963195800781,129.3164520263672,0.998665452003479,184.85513305664062,103.09810638427734,0.9063163995742798,183.02040100097656,91.31135559082031,0.9930661916732788,119.34588623046875,91.64762878417969,0.9976551532745361,193.7033233642578,161.30592346191406,0.9833014011383057,160.77972412109375,177.22280883789062,0.9308355450630188,87.44843292236328,164.67388916015625,0.997710108757019
178,214.47259521484375,111.64085388183594,0.9975451827049255,223.08132934570312,148.70880126953125,0.9667505025863647,187.99203491210938,139.66317749023438,0.9976071119308472,168.9933624267578,140.02655029296875,0.9985270500183105,139.76097106933594,135.11949157714844,0.9996280670166016,111.4475326538086,129.32815551757812,0.9982944130897522,185.47213745117188,103.90038299560547,0.8639720678329468,182.7430419921875,92.11968231201172,0.993560791015625,119.26051330566406,91.64762878417969,0.997610330581665,193.31500244140625,161.50686645507812,0.9854698181152344,160.60791015625,178.12948608398438,0.9050757884979248,90.3250961303711,165.24195861816406,0.9968274235725403
179,214.79530334472656,114.16250610351562,0.9971791505813599,223.4639434814453,148.69728088378906,0.9384417533874512,187.99203491210938,141.87161254882812,0.9972564578056335,168.9933624267578,141.04312133789062,0.9985176920890808,139.76097106933594,135.70538330078125,0.9995742440223694,111.88078308105469,129.58001708984375,0.9984839558601379,185.95164489746094,104.22909545898438,0.846132218837738,182.67254638671875,93.6004638671875,0.9920732378959656,119.33843231201172,91.75891876220703,0.9973840117454529,193.19915771484375,161.620361328125,0.9841841459274292,160.54571533203125,179.89830017089844,0.7543060183525085,94.38319396972656,165.41632080078125,0.996657133102417
180,215.3253173828125,114.33781433105469,0.997562050819397,223.08132934570312,148.69728088378906,0.9739236831665039,187.53562927246094,142.78793334960938,0.9977082014083862,168.85391235351562,141.6800994873047,0.998663067817688,139.67164611816406,136.77777099609375,0.9994285702705383,111.88330078125,129.62696838378906,0.9985252022743225,192.83766174316406,118.22058868408203,0.888873279094696,182.66531372070312,94.6362075805664,0.991486668586731,119.33843231201172,91.75891876220703,0.9974344372749329,191.88302612304688,161.66822814941406,0.9798806309700012,160.54571533203125,179.89830017089844,0.791563093662262,95.435302734375,168.93133544921875,0.9956219792366028
181,215.41748046875,116.35602569580078,0.998342752456665,223.0252227783203,148.69728088378906,0.9187748432159424,186.21710205078125,145.86154174804688,0.9993316531181335,167.6622314453125,142.81072998046875,0.9987329840660095,139.67164611816406,137.82595825195312,0.99933260679245,112.27873229980469,129.62696838378906,0.9987373948097229,192.83766174316406,118.6389389038086,0.9342806339263916,182.14413452148438,95.34615325927734,0.9944750666618347,119.33843231201172,91.75891876220703,0.9974719882011414,191.06768798828125,161.66822814941406,0.9684253931045532,160.04544067382812,179.89830017089844,0.7526019215583801,96.59039306640625,168.93133544921875,0.9963994026184082
182,215.66189575195312,118.81501007080078,0.9961729645729065,164.79989624023438,185.17266845703125,0.8611924648284912,184.38706970214844,148.75904846191406,0.9996917247772217,166.68824768066406,144.75201416015625,0.9986086487770081,139.63055419921875,138.2414093017578,0.9991562366485596,112.27873229980469,129.86923217773438,0.9989250302314758,192.83766174316406,119.51611328125,0.9431860446929932,182.1305694580078,97.1107406616211,0.9975122213363647,119.57966613769531,91.91966247558594,0.9974052309989929,189.85498046875,161.66822814941406,0.9240568280220032,152.27813720703125,169.2759552001953,0.7153030633926392,99.04707336425781,168.93133544921875,0.9976861476898193
183,215.41748046875,123.85586547851562,0.9972520470619202,164.20266723632812,185.4844512939453,0.8797339200973511,183.31919860839844,149.86199951171875,0.9996618032455444,165.97189331054688,147.5293426513672,0.9981083869934082,139.6053924560547,138.38470458984375,0.9988386034965515,112.27873229980469,130.06512451171875,0.9988815188407898,190.4324188232422,121.04148864746094,0.9493260979652405,182.06272888183594,98.86158752441406,0.9975887537002563,119.57966613769531,91.91966247558594,0.997434675693512,189.21058654785156,161.9454345703125,0.9062937498092651,152.27813720703125,169.2759552001953,0.7586702108383179,99.95734405517578,168.9046630859375,0.9981322884559631
184,215.41748046875,126.90511322021484,0.9982927441596985,163.89576721191406,185.50180053710938,0.889365017414093,181.70335388183594,150.2304229736328,0.9997113347053528,164.078369140625,147.62216186523438,0.9987689852714539,138.7495880126953,138.89862060546875,0.9987710118293762,112.10824584960938,130.35446166992188,0.9989595413208008,190.4324188232422,124.90247344970703,0.9605821371078491,181.3410186767578,101.47225189208984,0.9957959651947021,119.57966613769531,92.4903793334961,0.9970833659172058,187.4297332763672,162.61912536621094,0.8974049687385559,152.00146484375,169.2759552001953,0.8297037482261658,100.66232299804688,168.627685546875,0.9986149072647095
185,215.66189575195312,129.97821044921875,0.9990819692611694,163.43128967285156,185.54901123046875,0.9137823581695557,180.7693634033203,151.22999572753906,0.9996563196182251,163.6021270751953,148.16197204589844,0.9991758465766907,137.73367309570312,138.89862060546875,0.9985259175300598,111.6157455444336,130.575439453125,0.9989572763442993,190.4324188232422,125.67279815673828,0.9825798869132996,180.90419006347656,102.93795776367188,0.9924017190933228,119.56359100341797,92.93416595458984,0.9964074492454529,181.135009765625,165.83363342285156,0.8709046840667725,152.14671325683594,170.13729858398438,0.8858086466789246,100.66232299804688,168.5988311767578,0.9986817240715027
186,215.66189575195312,136.48435974121094,0.9987030029296875,163.3643798828125,185.55908203125,0.9213762879371643,180.5408477783203,151.67478942871094,0.9996086955070496,162.9599609375,149.03236389160156,0.9992196559906006,136.96022033691406,139.52122497558594,0.998691976070404,110.91429138183594,130.6803436279297,0.9987732768058777,190.81727600097656,127.62659454345703,0.9828778505325317,180.085693359375,103.18926239013672,0.9853635430335999,119.55555725097656,92.96582794189453,0.9958640336990356,180.88076782226562,165.83363342285156,0.9064880609512329,152.27813720703125,171.10662841796875,0.898815929889679,100.66232299804688,168.56427001953125,0.9986472725868225
187,215.6647186279297,140.39654541015625,0.9971998929977417,163.06588745117188,185.55908203125,0.9229967594146729,180.5408477783203,152.24252319335938,0.9995306730270386,162.9554443359375,149.03236389160156,0.9990911483764648,136.96022033691406,139.52122497558594,0.9985489249229431,110.91429138183594,130.6803436279297,0.9986812472343445,195.0967254638672,129.69151306152344,0.9706022143363953,180.085693359375,103.94497680664062,0.9622399806976318,119.55555725097656,92.96582794189453,0.9958320260047913,180.44427490234375,165.83363342285156,0.9134368896484375,152.3697967529297,171.3581085205078,0.8806391358375549,100.61337280273438,168.5468292236328,0.9985737800598145
188,217.477783203125,141.48814392089844,0.9934499859809875,163.06588745117188,185.54901123046875,0.9081683158874512,180.5408477783203,152.24252319335938,0.9993284940719604,162.9554443359375,149.03236389160156,0.9991655349731445,136.96022033691406,139.52122497558594,0.9986489415168762,110.91429138183594,130.6803436279297,0.9986985921859741,199.32923889160156,129.69151306152344,0.980302095413208,180.085693359375,103.94497680664062,0.9663190841674805,119.55555725097656,92.96582794189453,0.9961386322975159,180.44427490234375,165.83363342285156,0.9098829627037048,152.49908447265625,171.50047302246094,0.8782661557197571,100.61337280273438,168.56427001953125,0.9985472559928894
189,218.25726318359375,141.48814392089844,0.9794377088546753,163.06588745117188,182.0853729248047,0.6166755557060242,180.6514892578125,152.24252319335938,0.9993873834609985,162.9599609375,148.83773803710938,0.9992372989654541,137.1019287109375,138.9645538330078,0.9986767172813416,111.78903198242188,130.3426513671875,0.9988206028938293,206.59860229492188,129.69151306152344,0.9779326915740967,180.85711669921875,103.94497680664062,0.9837612509727478,119.80156707763672,92.70244598388672,0.9965903759002686,180.44427490234375,165.33883666992188,0.9234443306922913,153.2778778076172,171.62533569335938,0.9062381386756897,100.61337280273438,168.57925415039062,0.998563826084137
190,219.4068145751953,141.48814392089844,0.9733134508132935,164.50302124023438,179.07455444335938,0.48099690675735474,181.6051025390625,151.81407165527344,0.999616265296936,164.22067260742188,147.98919677734375,0.999202311038971,138.49407958984375,138.60601806640625,0.9988124370574951,112.72280883789062,130.1096954345703,0.9989355206489563,206.67384338378906,129.68731689453125,0.9773467183113098,180.85711669921875,103.13982391357422,0.9851571321487427,119.94973754882812,92.45415496826172,0.9971258044242859,180.4239501953125,165.33883666992188,0.9426482319831848,158.86654663085938,174.62823486328125,0.961959719657898,100.74425506591797,168.57925415039062,0.998598039150238
191,223.2030487060547,139.7783966064453,0.9841704368591309,166.85975646972656,178.30670166015625,0.408036470413208,182.9366912841797,150.585205078125,0.9995008707046509,165.26243591308594,146.1102294921875,0.9985450506210327,139.44520568847656,138.53114318847656,0.998762845993042,112.78527069091797,129.8478240966797,0.9989566802978516,211.24729919433594,128.43653869628906,0.9847582578659058,181.13125610351562,100.42030334472656,0.9828625321388245,120.10884094238281,92.18936920166016,0.9975025057792664,180.2306671142578,166.6362762451172,0.9503706097602844,161.11441040039062,175.25498962402344,0.964810311794281,100.75878143310547,168.6792449951172,0.998498797416687
192,226.30508422851562,139.3193817138672,0.992414653301239,177.64439392089844,177.792236328125,0.43965286016464233,184.2367706298828,148.6361541748047,0.9995404481887817,166.6532745361328,143.2937774658203,0.9977990984916687,139.52798461914062,137.7646026611328,0.9991962313652039,113.0343017578125,129.8478240966797,0.9989429116249084,211.59906005859375,127.79322814941406,0.986687183380127,181.13125610351562,96.40486145019531,0.9651067852973938,120.11822509765625,92.05903625488281,0.9976412057876587,178.8732147216797,167.61605834960938,0.9652974009513855,161.11441040039062,175.25498962402344,0.9621323943138123,101.18529510498047,168.6792449951172,0.9985161423683167
193,228.8767547607422,139.27178955078125,0.9921064376831055,179.0193634033203,176.7183380126953,0.7489231824874878,186.0576629638672,148.4695587158203,0.9993327260017395,168.4336700439453,142.47540283203125,0.9982039928436279,140.78335571289062,137.64198303222656,0.9992314577102661,113.71649169921875,129.8478240966797,0.999022364616394,211.59906005859375,126.23687744140625,0.9903655052185059,180.814453125,94.37187194824219,0.9644132256507874,120.11822509765625,91.97959899902344,0.9977450966835022,178.8732147216797,169.54017639160156,0.9693937301635742,161.11441040039062,174.62823486328125,0.8746259808540344,101.22688293457031,168.6792449951172,0.9984799027442932
194,230.53614807128906,138.660400390625,0.9904025793075562,180.13853454589844,176.7183380126953,0.7986177802085876,186.3284454345703,146.35498046875,0.9986515641212463,169.32803344726562,140.92506408691406,0.9968093037605286,142.01319885253906,137.20204162597656,0.9992473125457764,114.4307632446289,130.09364318847656,0.9991017580032349,211.5568084716797,125.80519104003906,0.9896765351295471,180.7197723388672,92.39659881591797,0.9728524684906006,120.44420623779297,91.95099639892578,0.9975312352180481,178.8732147216797,169.54017639160156,0.9735417366027832,150.61172485351562,165.12466430664062,0.8947415947914124,101.30169677734375,168.54356384277344,0.998547375202179
195,230.89413452148438,138.35523986816406,0.9827552437782288,180.13853454589844,176.91299438476562,0.8104907274246216,187.467529296875,143.97042846679688,0.9970661997795105,170.22056579589844,140.8332061767578,0.9967899918556213,144.32406616210938,135.89024353027344,0.999248206615448,114.53844451904297,130.349853515625,0.9991695880889893,211.59906005859375,124.3831787109375,0.9888190627098083,179.77438354492188,89.58759307861328,0.955620288848877,120.55514526367188,91.94786834716797,0.9976720213890076,180.69512939453125,169.59190368652344,0.970757782459259,150.09092712402344,164.4410400390625,0.9257022142410278,101.43464660644531,168.3437957763672,0.9983919262886047
196,231.04029846191406,137.80747985839844,0.9901072978973389,183.1720428466797,176.7183380126953,0.8618428707122803,188.65797424316406,143.8103485107422,0.9967445135116577,171.8082733154297,140.45851135253906,0.9969472289085388,144.72872924804688,135.76217651367188,0.9994930028915405,115.15670013427734,130.8850555419922,0.9991415739059448,211.74264526367188,124.00273895263672,0.9760430455207825,179.77438354492188,88.12433624267578,0.9564856886863708,120.6559829711914,91.78864288330078,0.9978360533714294,182.01112365722656,169.59190368652344,0.9804854393005371,150.09092712402344,163.21131896972656,0.9570654630661011,101.55860137939453,168.32337951660156,0.9984470009803772
197,232.9552001953125,133.47930908203125,0.9933465719223022,185.90118408203125,176.69158935546875,0.8591688275337219,189.79222106933594,143.55552673339844,0.9958985447883606,172.71701049804688,140.36109924316406,0.9973509311676025,145.4593048095703,135.37313842773438,0.99957674741745,115.54704284667969,131.35626220703125,0.9992233514785767,212.393798828125,123.77925872802734,0.9637634754180908,179.77438354492188,86.07463073730469,0.9614396691322327,120.83289337158203,91.78864288330078,0.9978378415107727,183.85337829589844,169.54017639160156,0.9816082119941711,150.09092712402344,162.70974731445312,0.9766055345535278,101.5926742553711,168.17935180664062,0.9984341263771057
198,234.20645141601562,132.38137817382812,0.9959177374839783,192.8572540283203,176.5165557861328,0.9500808715820312,191.6544647216797,143.13002014160156,0.9979832172393799,174.3402557373047,140.3540496826172,0.9985806941986084,146.56573486328125,135.13255310058594,0.9996174573898315,116.24942779541016,131.8877410888672,0.9992170333862305,212.94969177246094,123.22882843017578,0.9446021914482117,181.65074157714844,84.11172485351562,0.950506865978241,120.85411071777344,91.78864288330078,0.9979645013809204,184.47401428222656,169.49960327148438,0.9830643534660339,151.4497528076172,162.47572326660156,0.987321674823761,101.5926742553711,168.17601013183594,0.9984065890312195
199,235.43716430664062,132.21424865722656,0.9930018782615662,195.181884765625,176.5165557861328,0.98073410987854,194.83595275878906,143.0914764404297,0.998307466506958,175.18191528320312,139.09805297851562,0.9988127946853638,147.5970916748047,134.9428253173828,0.9996298551559448,116.97312927246094,131.98651123046875,0.9991527795791626,214.96136474609375,122.89906311035156,0.9350425601005554,182.80064392089844,83.47552490234375,0.9206464290618896,121.1163101196289,92.30460357666016,0.9977179765701294,190.16622924804688,165.80020141601562,0.9816473126411438,152.1889190673828,162.47572326660156,0.9871647357940674,101.59443664550781,168.0475616455078,0.998336911201477
200,236.1486053466797,131.92799377441406,0.996177077293396,200.58731079101562,176.29783630371094,0.9875627756118774,195.69833374023438,142.13644409179688,0.9984890222549438,176.55189514160156,138.3262176513672,0.9986513257026672,148.56893920898438,134.39334106445312,0.9995679259300232,116.99455261230469,132.2086944580078,0.9991136193275452,216.06967163085938,122.89569091796875,0.9151335954666138,183.2261199951172,82.53775787353516,0.912474513053894,121.12535095214844,92.35227966308594,0.9976080656051636,192.3740692138672,164.397216796875,0.9827253222465515,153.04310607910156,162.47572326660156,0.9857367873191833,101.69762420654297,167.9661865234375,0.9983628392219543
201,236.5084228515625,130.19512939453125,0.9971845746040344,202.01260375976562,176.17404174804688,0.9806234240531921,196.825927734375,140.82662963867188,0.9988468885421753,177.27145385742188,137.53421020507812,0.9983820915222168,149.55555725097656,134.38644409179688,0.9995263814926147,118.20338439941406,132.4998321533203,0.9990045428276062,218.3918914794922,122.89569091796875,0.9111956357955933,183.31797790527344,80.84580993652344,0.8523725867271423,121.15170288085938,92.44269561767578,0.9975046515464783,192.3740692138672,163.35145568847656,0.9827302694320679,155.77578735351562,162.36456298828125,0.9724777936935425,101.86536407470703,167.7291259765625,0.9982179999351501
202,237.50091552734375,128.44602966308594,0.9981964230537415,207.18820190429688,175.7941436767578,0.9949083924293518,197.45277404785156,139.8455352783203,0.9988428354263306,178.0831756591797,137.0925750732422,0.9980226755142212,149.90771484375,134.2058868408203,0.9995074272155762,119.01839447021484,132.4998321533203,0.9990536570549011,218.69012451171875,122.71513366699219,0.930624783039093,183.38449096679688,80.41593170166016,0.7802227139472961,121.21907806396484,92.44269561767578,0.9972905516624451,192.3740692138672,160.85997009277344,0.9647514224052429,156.87123107910156,162.36456298828125,0.9624084234237671,102.19771575927734,167.61965942382812,0.9981964230537415
203,238.58865356445312,127.48629760742188,0.9972149133682251,210.65150451660156,175.7941436767578,0.9974615573883057,197.906982421875,139.53378295898438,0.998808741569519,178.8356170654297,136.6061248779297,0.9977881908416748,151.05078125,133.6814727783203,0.9994354844093323,119.56197357177734,132.4998321533203,0.9988836646080017,226.59413146972656,121.67827606201172,0.8933379650115967,184.07781982421875,79.70704650878906,0.8389977812767029,121.21907806396484,92.35227966308594,0.9973853230476379,191.872802734375,160.6482391357422,0.9663641452789307,157.29177856445312,162.07505798339844,0.9650972485542297,102.21434020996094,167.45997619628906,0.9981830716133118
204,239.61746215820312,127.44620513916016,0.9961034059524536,214.31845092773438,175.7941436767578,0.9979586601257324,199.7831268310547,139.53378295898438,0.998565137386322,180.34149169921875,136.47889709472656,0.9979501366615295,152.31463623046875,133.62088012695312,0.9992725253105164,119.70366668701172,131.0799560546875,0.998935878276825,227.09222412109375,121.67827606201172,0.9210858345031738,184.07781982421875,79.57808685302734,0.8424967527389526,121.21907806396484,92.16392517089844,0.9973686933517456,187.8758087158203,160.0157470703125,0.9761884808540344,157.5843048095703,162.04063415527344,0.9695304036140442,102.35246276855469,167.3211669921875,0.9980996251106262
205,241.2497100830078,125.91551971435547,0.9979217648506165,217.18276977539062,175.81491088867188,0.9972067475318909,200.8301544189453,139.53378295898438,0.9982472658157349,181.61961364746094,136.0325164794922,0.9975231289863586,152.31463623046875,133.447021484375,0.9990687966346741,120.18809509277344,130.9766845703125,0.9990505576133728,227.24818420410156,121.67827606201172,0.9123140573501587,184.20053100585938,79.35330200195312,0.8472529053688049,121.08905792236328,91.56771850585938,0.9974665641784668,186.39022827148438,159.7693634033203,0.9759169220924377,158.77781677246094,161.60357666015625,0.9715553522109985,102.39302825927734,167.3013153076172,0.9979239702224731
206,241.58859252929688,125.91551971435547,0.9977651834487915,217.8196258544922,175.81491088867188,0.9955606460571289,201.32794189453125,139.78704833984375,0.9983580708503723,182.2103729248047,135.76864624023438,0.9975388050079346,152.31463623046875,133.1004180908203,0.9990195035934448,120.81376647949219,130.77137756347656,0.9991791844367981,227.24818420410156,120.76993560791016,0.9206887483596802,184.6792449951172,79.22199249267578,0.8261353969573975,121.06490325927734,91.56771850585938,0.9976173043251038,186.39022827148438,159.7693634033203,0.975827693939209,158.89273071289062,161.14955139160156,0.9769957661628723,102.39302825927734,167.3013153076172,0.997975766658783
207,241.85781860351562,123.84942626953125,0.9976094961166382,217.9561767578125,175.81491088867188,0.994818389415741,201.68399047851562,139.78704833984375,0.9982936978340149,182.31707763671875,135.52926635742188,0.9973674416542053,150.1707305908203,132.27598571777344,0.9992509484291077,121.83570098876953,130.54721069335938,0.9992079138755798,227.24818420410156,119.74784851074219,0.914222240447998,189.08053588867188,77.58122253417969,0.8626952767372131,121.06490325927734,91.56771850585938,0.9973728656768799,186.39022827148438,159.7693634033203,0.9756414294242859,158.95057678222656,160.8536834716797,0.9776949286460876,102.44744873046875,167.29701232910156,0.9976733326911926
208,241.85781860351562,121.6181869506836,0.9979588985443115,218.71658325195312,174.90695190429688,0.996061384677887,201.68399047851562,139.78704833984375,0.9979252815246582,182.689697265625,135.15834045410156,0.9964979887008667,150.1707305908203,132.27598571777344,0.9992358684539795,121.94113159179688,130.49168395996094,0.9991724491119385,226.0285186767578,118.76475524902344,0.8637896180152893,189.87098693847656,77.46845245361328,0.8667516708374023,121.06490325927734,91.60645294189453,0.9974817633628845,187.41163635253906,160.06088256835938,0.9786973595619202,158.89273071289062,160.72988891601562,0.9793537855148315,102.44744873046875,167.25201416015625,0.9978131055831909
209,242.0129852294922,118.17552947998047,0.998877227306366,219.6095733642578,174.90695190429688,0.9967161417007446,201.75286865234375,138.9133758544922,0.9981756210327148,182.85711669921875,135.05459594726562,0.996250569820404,150.1707305908203,132.27598571777344,0.9992967844009399,122.55487823486328,130.48187255859375,0.9992148876190186,183.29234313964844,110.83818054199219,0.8166823387145996,190.1311798095703,77.46845245361328,0.9152300953865051,121.20836639404297,91.90367126464844,0.9973862767219543,189.05201721191406,160.57289123535156,0.9841102361679077,158.89273071289062,160.70849609375,0.9802567362785339,102.6068344116211,167.23199462890625,0.9978883862495422
210,242.0129852294922,115.218017578125,0.9988609552383423,221.98867797851562,174.90695190429688,0.996269702911377,201.75286865234375,138.9133758544922,0.9985408782958984,182.91282653808594,135.05459594726562,0.996492326259613,150.29518127441406,132.32777404785156,0.9993786811828613,122.91952514648438,130.32945251464844,0.9992659687995911,183.21156311035156,110.83818054199219,0.8416299223899841,190.31417846679688,77.46845245361328,0.9372164011001587,121.2339096069336,91.90367126464844,0.9974566102027893,190.18385314941406,162.49887084960938,0.9858232736587524,158.1421356201172,160.6828155517578,0.9844574332237244,102.6572265625,167.10935974121094,0.9979180693626404
211,242.0129852294922,113.11804962158203,0.9983336329460144,222.056396484375,175.5121612548828,0.9962244033813477,201.75286865234375,138.9133758544922,0.9986026883125305,183.21600341796875,134.96095275878906,0.9962814450263977,150.5553436279297,132.39100646972656,0.9994282126426697,123.56344604492188,130.31057739257812,0.9992532134056091,183.21156311035156,110.83818054199219,0.8469716310501099,192.88876342773438,81.01587677001953,0.9584406614303589,121.36077117919922,91.90367126464844,0.9974865913391113,190.42628479003906,162.93838500976562,0.9900699257850647,158.0707244873047,160.60015869140625,0.9852328896522522,103.9774398803711,165.87051391601562,0.997784435749054
212,241.39833068847656,112.37284088134766,0.9977218508720398,222.20767211914062,175.68980407714844,0.9964818954467773,201.76759338378906,138.9374237060547,0.9984571933746338,183.33731079101562,135.05459594726562,0.9960600733757019,150.765625,132.4599609375,0.9994705319404602,123.83610534667969,130.32945251464844,0.999258816242218,183.2632598876953,110.83818054199219,0.8461191654205322,193.37612915039062,81.32263946533203,0.9725760221481323,121.36077117919922,91.84651184082031,0.997519314289093,193.50570678710938,164.53729248046875,0.9925689101219177,158.0707244873047,160.60015869140625,0.9853565096855164,104.77872467041016,165.4602813720703,0.9971416592597961
213,241.39833068847656,111.44889068603516,0.9965479969978333,222.23341369628906,176.32186889648438,0.9974948167800903,202.39871215820312,138.96788024902344,0.9984966516494751,183.55291748046875,135.10435485839844,0.9956036806106567,151.3224639892578,132.4599609375,0.999525785446167,124.11040496826172,130.32945251464844,0.9992904663085938,183.29234313964844,110.84416198730469,0.8630488514900208,193.4158172607422,81.58357238769531,0.9741403460502625,121.36077117919922,91.8140869140625,0.9975538849830627,197.33758544921875,166.24380493164062,0.992405354976654,158.1421356201172,160.6828155517578,0.9847150444984436,105.94432067871094,165.4602813720703,0.9951177835464478
214,241.16773986816406,111.44889068603516,0.9967165589332581,222.8931121826172,176.4153289794922,0.9981998205184937,203.33267211914062,138.96788024902344,0.9985456466674805,183.67840576171875,135.7575225830078,0.9960753321647644,152.0541534423828,132.4599609375,0.9995597004890442,124.67752838134766,130.78759765625,0.9993081092834473,183.7434539794922,110.85089874267578,0.8459661602973938,193.4393768310547,81.69046783447266,0.977288544178009,121.32340240478516,91.60238647460938,0.9975639581680298,201.2950897216797,167.02740478515625,0.9805068969726562,158.80917358398438,160.80462646484375,0.9847753643989563,113.19589233398438,165.4602813720703,0.9953131675720215
215,240.0553436279297,111.42410278320312,0.9958230257034302,223.23095703125,176.558349609375,0.9985029697418213,203.46974182128906,138.9374237060547,0.9982757568359375,183.7626953125,135.7575225830078,0.9958667755126953,152.8118133544922,132.495361328125,0.9996355772018433,125.35479736328125,130.8843994140625,0.9992469549179077,183.82418823242188,110.85089874267578,0.8238145112991333,193.4393768310547,81.69046783447266,0.9747421145439148,121.2667465209961,91.24851989746094,0.9977023005485535,203.6440887451172,167.02740478515625,0.9826265573501587,158.80917358398438,160.8233184814453,0.9886214137077332,116.77793884277344,165.4602813720703,0.9968791007995605
216,240.0553436279297,111.32906341552734,0.9951194524765015,223.2435302734375,177.1156005859375,0.9987187385559082,203.7313995361328,138.3918914794922,0.9980669617652893,184.1801300048828,135.7575225830078,0.9962666630744934,153.6427459716797,132.5329132080078,0.9996873140335083,126.42192840576172,131.29457092285156,0.9990547299385071,183.82418823242188,110.9376449584961,0.8208097219467163,193.8858184814453,81.69046783447266,0.9807339906692505,121.2667465209961,91.21764373779297,0.9977056384086609,206.5692138671875,167.02740478515625,0.9861409664154053,158.80917358398438,160.8233184814453,0.9903727769851685,121.33013916015625,165.4602813720703,0.9959204196929932
217,240.0553436279297,109.25212097167969,0.9948045611381531,223.2979278564453,177.38888549804688,0.9987686276435852,205.048583984375,138.3918914794922,0.9981960654258728,185.13104248046875,135.7575225830078,0.9959438443183899,154.7972869873047,132.81077575683594,0.9997710585594177,128.32162475585938,131.46112060546875,0.9986213445663452,183.8271026611328,111.0301742553711,0.8480867743492126,194.62820434570312,81.3445816040039,0.9892917275428772,121.2667465209961,91.16996765136719,0.9975801706314087,209.26351928710938,166.9385223388672,0.9698268175125122,158.7147216796875,161.2445831298828,0.9837576746940613,124.62113189697266,164.63278198242188,0.9966097474098206
218,240.330078125,106.49606323242188,0.9952282905578613,223.86846923828125,177.38888549804688,0.9988705515861511,205.68991088867188,138.3918914794922,0.9976361989974976,186.0591278076172,135.7575225830078,0.9953225255012512,155.8685302734375,133.00486755371094,0.9997962117195129,128.49716186523438,131.69444274902344,0.9988299012184143,183.8271026611328,111.72991943359375,0.8695322275161743,195.172119140625,81.1971435546875,0.9920511841773987,121.28581237792969,91.05570220947266,0.9975382089614868,213.9993896484375,166.79861450195312,0.961798369884491,157.7703857421875,161.3047332763672,0.9834311604499817,127.52715301513672,164.3021697998047,0.9933609962463379
219,241.4750213623047,105.25666046142578,0.997502863407135,225.31973266601562,177.38888549804688,0.9988932013511658,206.37759399414062,139.45724487304688,0.998170018196106,187.4833984375,135.78036499023438,0.9949986934661865,157.3964385986328,133.00486755371094,0.999747097492218,129.49514770507812,131.76425170898438,0.9991720914840698,184.12489318847656,112.16544342041016,0.8818718194961548,195.35693359375,81.19157409667969,0.9929106831550598,121.2912826538086,90.8124008178711,0.9977471232414246,216.5529022216797,165.5161895751953,0.9671388864517212,157.25399780273438,161.3047332763672,0.9936843514442444,137.61636352539062,161.94711303710938,0.97939532995224
