scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,131.75088500976562,135.0704345703125,0.517529308795929,131.1437225341797,135.99205017089844,0.7576991319656372,90.5506820678711,114.74454498291016,0.9935967922210693,72.16583251953125,120.15192413330078,0.9995114803314209,34.67810821533203,122.8642807006836,0.9992074370384216,9.492813110351562,128.8095245361328,0.9998311996459961,82.84242248535156,102.07073211669922,0.3126174211502075,36.70650100708008,69.73255157470703,0.9678921699523926,13.818965911865234,163.76962280273438,0.7621290683746338,79.20014190673828,145.8162841796875,0.9224987626075745,37.0147819519043,71.23418426513672,0.912086009979248,15.373393058776855,164.42286682128906,0.8580421805381775
16,131.75088500976562,135.78578186035156,0.4903096556663513,130.71759033203125,137.89002990722656,0.9232432246208191,91.21398162841797,115.34556579589844,0.995724081993103,72.7836685180664,120.15192413330078,0.9995057582855225,35.15870666503906,122.85747528076172,0.9992713332176208,9.875619888305664,128.8095245361328,0.9997803568840027,85.1230697631836,105.30862426757812,0.19280020892620087,36.60666275024414,70.1692886352539,0.9558839201927185,13.818965911865234,163.75070190429688,0.749818742275238,79.1506118774414,146.42916870117188,0.9387525320053101,37.28739929199219,71.58726501464844,0.9240968823432922,15.37203311920166,164.50799560546875,0.871806800365448
17,129.27183532714844,135.78578186035156,0.41094568371772766,129.4208984375,140.33226013183594,0.8886157274246216,91.492919921875,115.80386352539062,0.9934949278831482,73.21968841552734,120.18540954589844,0.9991555213928223,35.52858352661133,121.91441345214844,0.9993765950202942,10.404356956481934,128.8095245361328,0.9996331930160522,85.22576904296875,105.30862426757812,0.14322562515735626,36.60666275024414,70.69363403320312,0.9535402059555054,13.818965911865234,163.6779022216797,0.757238507270813,78.44987487792969,146.87982177734375,0.9376121759414673,66.83944702148438,158.3563232421875,0.9285798072814941,15.360533714294434,164.6094207763672,0.8656808137893677
18,128.54202270507812,135.78578186035156,0.1653260886669159,129.2443084716797,147.16567993164062,0.974604606628418,94.58654022216797,119.3931884765625,0.9692003130912781,74.40348815917969,120.18540954589844,0.998518168926239,36.41211700439453,121.91441345214844,0.9994204044342041,11.179061889648438,128.83216857910156,0.9995397329330444,95.5751724243164,103.4296646118164,0.16506153345108032,36.60666275024414,71.09403228759766,0.9670464992523193,13.8422212600708,163.54669189453125,0.9325810670852661,76.86817169189453,146.87982177734375,0.9438028931617737,80.82839965820312,159.01736450195312,0.969947874546051,15.243903160095215,164.6094207763672,0.8524659872055054
19,119.93661499023438,92.58235931396484,0.34838712215423584,127.04224395751953,150.3741455078125,0.9732427597045898,95.8946304321289,120.5571517944336,0.9196103811264038,75.77128601074219,120.18540954589844,0.9978797435760498,37.82563018798828,121.91441345214844,0.9991173148155212,12.089038848876953,128.83216857910156,0.9993853569030762,99.80876159667969,103.4296646118164,0.2833966612815857,36.67197036743164,71.56425476074219,0.9541012644767761,13.859109878540039,163.54669189453125,0.8532595634460449,76.31278228759766,146.87982177734375,0.9357748627662659,81.1518325805664,159.3092803955078,0.9806545376777649,15.17817497253418,164.6094207763672,0.8476595878601074
20,119.72459411621094,92.58235931396484,0.9522070288658142,125.23042297363281,152.1735076904297,0.996189296245575,96.19506072998047,120.5571517944336,0.9914302229881287,76.42508697509766,120.42869567871094,0.9987346529960632,40.38361740112305,123.08858489990234,0.9986698627471924,12.67745590209961,128.83216857910156,0.9993301630020142,103.46179962158203,101.69249725341797,0.6907814145088196,37.16916275024414,71.6368408203125,0.9486761093139648,14.253425598144531,163.54669189453125,0.7229353785514832,75.81226348876953,145.72390747070312,0.9766361117362976,81.32347869873047,159.74830627441406,0.9859995245933533,15.17817497253418,163.6693115234375,0.8682238459587097
21,119.62913513183594,92.49327850341797,0.9667901396751404,124.85802459716797,153.97821044921875,0.9985511898994446,97.5447769165039,121.24681854248047,0.9922594428062439,77.60984802246094,120.69890594482422,0.9988014698028564,41.43355941772461,123.2799072265625,0.9987364411354065,14.181447982788086,126.4322280883789,0.9992883801460266,103.46179962158203,101.69249725341797,0.7918753027915955,37.58314514160156,71.6368408203125,0.9553059935569763,14.253425598144531,163.69039916992188,0.7161915302276611,75.37200164794922,144.60433959960938,0.983061671257019,81.32347869873047,159.74830627441406,0.9890402555465698,15.295943260192871,163.6693115234375,0.88499915599823
22,119.72459411621094,92.49327850341797,0.9515045881271362,122.79478454589844,154.7740478515625,0.9988396763801575,97.68077087402344,121.75031280517578,0.9948906898498535,78.37570190429688,120.93521118164062,0.9987986087799072,41.7652473449707,123.28068542480469,0.9987908005714417,14.66916275024414,126.4117431640625,0.9994694590568542,104.86286163330078,101.69249725341797,0.655602753162384,37.71006774902344,71.6368408203125,0.9612420201301575,14.253425598144531,163.69039916992188,0.7098621129989624,75.37200164794922,144.567626953125,0.9829795360565186,81.32347869873047,159.74830627441406,0.9853945970535278,15.246435165405273,163.6693115234375,0.9089179039001465
23,119.82286834716797,92.49327850341797,0.9091362953186035,121.44198608398438,155.93447875976562,0.9985544085502625,97.7662124633789,121.81967163085938,0.9966463446617126,78.98941040039062,121.54851531982422,0.9986316561698914,43.01527786254883,123.56643676757812,0.9985721111297607,15.822872161865234,126.37181091308594,0.9996696710586548,104.86286163330078,102.132080078125,0.5393998026847839,38.4490966796875,71.56583404541016,0.9517070651054382,14.282434463500977,163.74337768554688,0.6918065547943115,74.78720092773438,144.567626953125,0.9658036231994629,81.28089141845703,159.28236389160156,0.9891983866691589,15.246435165405273,163.77613830566406,0.913119912147522
24,119.82286834716797,90.43460083007812,0.8962594866752625,118.95454406738281,159.53269958496094,0.9989394545555115,98.08329010009766,122.83031463623047,0.9969678521156311,79.32866668701172,122.29368591308594,0.9984275102615356,44.27842330932617,123.56643676757812,0.9983775615692139,16.69076919555664,126.04328155517578,0.9997711777687073,104.86286163330078,103.82080841064453,0.5087452530860901,40.07878875732422,71.17240905761719,0.9608049988746643,14.29052448272705,163.76097106933594,0.7370594143867493,74.78720092773438,144.5552215576172,0.937528133392334,79.72567749023438,158.5493621826172,0.991596519947052,15.295943260192871,163.7809600830078,0.9226705431938171
25,119.88531494140625,89.24678039550781,0.9410164952278137,116.1180648803711,161.20425415039062,0.9976490139961243,98.08329010009766,124.10588073730469,0.997717022895813,80.82520294189453,122.46147918701172,0.9983493089675903,45.11865234375,123.73312377929688,0.9981532692909241,17.847848892211914,125.76514434814453,0.9998254179954529,104.9178695678711,104.68501281738281,0.7583404183387756,40.07878875732422,70.8497543334961,0.9633445739746094,14.569188117980957,163.74337768554688,0.6444525122642517,74.78720092773438,144.5552215576172,0.9023153185844421,79.48284149169922,158.51821899414062,0.9820370078086853,15.246435165405273,163.9320526123047,0.934806764125824
26,121.5876235961914,89.24678039550781,0.9243044257164001,107.47687530517578,162.98196411132812,0.9930723309516907,99.16126251220703,125.01117706298828,0.9984127283096313,81.97976684570312,123.07317352294922,0.9989842772483826,45.487274169921875,123.98544311523438,0.9977320432662964,18.805959701538086,125.70384216308594,0.9998283386230469,106.32157135009766,104.68501281738281,0.9502198100090027,40.07878875732422,70.8497543334961,0.9557347297668457,18.42024040222168,92.5326156616211,0.5952736139297485,74.6246109008789,144.5552215576172,0.9112981557846069,79.48284149169922,157.1188201904297,0.9722924828529358,15.201128005981445,163.96401977539062,0.9467470645904541
27,124.30988311767578,89.24678039550781,0.9165423512458801,103.81043243408203,164.17137145996094,0.995851993560791,100.09005737304688,125.83316040039062,0.9969879984855652,83.90496063232422,123.25647735595703,0.9992297887802124,46.81595993041992,124.02239990234375,0.9985970854759216,19.337770462036133,125.60446166992188,0.9998219609260559,107.9858627319336,104.68501281738281,0.9328339099884033,39.82106018066406,71.17240905761719,0.8849765062332153,18.42024040222168,82.06649780273438,0.48111939430236816,74.6246109008789,145.35385131835938,0.8911630511283875,79.48284149169922,157.09024047851562,0.9279195666313171,15.201128005981445,164.35794067382812,0.9613045454025269
28,127.82695770263672,90.9364013671875,0.9552425742149353,102.43824768066406,165.90805053710938,0.9977236390113831,100.74207305908203,126.36115264892578,0.9960383176803589,84.48090362548828,123.74281311035156,0.9993934631347656,47.81715774536133,124.22712707519531,0.9989833235740662,20.032066345214844,125.5197982788086,0.9997954964637756,109.37083435058594,104.26004028320312,0.945385217666626,39.54081726074219,75.1734619140625,0.9177774786949158,18.752212524414062,81.73770141601562,0.5698190927505493,74.55347442626953,145.3950958251953,0.8982583284378052,79.58792114257812,157.09024047851562,0.8217265605926514,15.249405860900879,164.57171630859375,0.9636098146438599
29,132.3553009033203,92.46643829345703,0.9363874197006226,102.36734771728516,166.363525390625,0.9974179267883301,101.36775970458984,127.37874603271484,0.9955683350563049,85.83319854736328,124.54986572265625,0.9993144273757935,48.90488815307617,124.2802963256836,0.9992648959159851,20.832666397094727,125.4911880493164,0.9997476935386658,109.37083435058594,103.40569305419922,0.944098949432373,38.219905853271484,75.57356262207031,0.9160355925559998,18.875579833984375,81.57221221923828,0.6734093427658081,74.03960418701172,145.49383544921875,0.9111512899398804,79.9582748413086,157.09024047851562,0.8878703713417053,15.249405860900879,164.57171630859375,0.9727808237075806
30,135.19908142089844,94.00765991210938,0.9497004151344299,100.13965606689453,166.4058837890625,0.99735426902771,102.81029510498047,128.0154266357422,0.9956881403923035,87.31989288330078,125.51910400390625,0.9992735981941223,49.723411560058594,124.32089233398438,0.9993453621864319,21.24947738647461,125.232421875,0.9997132420539856,109.6091079711914,102.44345092773438,0.9434692859649658,38.219905853271484,75.61581420898438,0.9383897185325623,18.91509246826172,81.66090393066406,0.7604098916053772,71.22932434082031,145.8833770751953,0.9128252863883972,80.32698059082031,157.62100219726562,0.8835206627845764,16.550979614257812,164.57171630859375,0.966738760471344
31,137.49972534179688,97.21418762207031,0.9904442429542542,98.96685791015625,167.3843231201172,0.9963163137435913,104.1041259765625,129.23439025878906,0.9971486926078796,88.49659729003906,126.56230926513672,0.9992440938949585,50.18390655517578,124.38734436035156,0.9993215799331665,21.785297393798828,124.98644256591797,0.99965500831604,109.8824462890625,102.27108764648438,0.9164677262306213,39.54081726074219,80.62779998779297,0.9609843492507935,19.64169692993164,81.66090393066406,0.8115466833114624,71.0485610961914,146.58706665039062,0.9203013777732849,80.8380355834961,158.48141479492188,0.8179759979248047,16.620342254638672,164.5502166748047,0.969772219657898
32,139.759765625,98.9918212890625,0.9941715598106384,98.31605529785156,167.9172821044922,0.9953428506851196,104.71595764160156,130.26422119140625,0.997864305973053,89.04979705810547,127.6990737915039,0.9990730285644531,50.696598052978516,124.93270874023438,0.9990788698196411,22.299026489257812,124.71491241455078,0.999500036239624,109.8824462890625,102.24249267578125,0.918777346611023,46.17763900756836,83.84557342529297,0.9908787608146667,21.703617095947266,81.66090393066406,0.9442598223686218,71.0485610961914,147.2208709716797,0.9513469338417053,81.00930786132812,158.7405242919922,0.8443203568458557,16.620342254638672,164.52731323242188,0.9742252230644226
33,141.6089630126953,99.75555419921875,0.9965493679046631,98.21734619140625,169.28012084960938,0.995000422000885,106.12107849121094,131.11328125,0.9979920387268066,89.50338745117188,128.31788635253906,0.9990320205688477,52.37459182739258,126.503662109375,0.9991220831871033,23.435171127319336,123.923828125,0.9994680285453796,111.38297271728516,101.94385528564453,0.96024489402771,51.399105072021484,85.63724517822266,0.9946186542510986,23.237051010131836,82.10282135009766,0.9699503779411316,71.0485610961914,148.10183715820312,0.9650834798812866,81.07369232177734,158.93153381347656,0.8072004318237305,16.609264373779297,164.49862670898438,0.9788815975189209
34,143.0695037841797,100.40335845947266,0.995292067527771,97.5077133178711,169.90615844726562,0.9935259819030762,106.93456268310547,131.26986694335938,0.9982588887214661,90.94306945800781,128.61148071289062,0.999202311038971,52.548866271972656,126.9629135131836,0.9991887211799622,23.97978401184082,123.923828125,0.9995662569999695,111.38297271728516,101.94385528564453,0.9716749787330627,56.8815803527832,86.7155532836914,0.957455575466156,23.237051010131836,82.46290588378906,0.9817842245101929,71.53386688232422,148.90005493164062,0.9402268528938293,81.07369232177734,158.96389770507812,0.8395057916641235,16.550979614257812,164.46836853027344,0.9804353713989258
35,147.68592834472656,102.28821563720703,0.9960008263587952,97.5077133178711,169.90615844726562,0.9958362579345703,107.42993927001953,131.69818115234375,0.9986746311187744,91.04595947265625,128.61148071289062,0.999241828918457,52.911685943603516,127.04483795166016,0.999247670173645,24.487112045288086,123.82998657226562,0.9996993541717529,111.38297271728516,101.94385528564453,0.9619060158729553,70.67405700683594,86.84689331054688,0.9777762293815613,23.237051010131836,82.55661010742188,0.9878294467926025,71.63932037353516,149.69471740722656,0.9262085556983948,81.07369232177734,159.59536743164062,0.8606138229370117,16.39666748046875,164.3856201171875,0.9815717935562134
36,150.3505096435547,103.02603912353516,0.9953536987304688,97.5077133178711,169.48587036132812,0.9966586828231812,108.02326202392578,132.1212615966797,0.998906135559082,91.32911682128906,128.61148071289062,0.9991794228553772,53.17068862915039,127.5844497680664,0.9992563128471375,24.87826156616211,123.73694610595703,0.999704897403717,110.0297622680664,102.59393310546875,0.9784666895866394,76.24534606933594,87.45948028564453,0.9938516616821289,22.781639099121094,82.68487548828125,0.9909300208091736,72.2660903930664,149.69471740722656,0.8867135643959045,81.22909545898438,160.0792999267578,0.8676769733428955,16.39044761657715,164.25328063964844,0.9834246039390564
37,151.09033203125,104.00872802734375,0.9960126876831055,97.84848022460938,169.48587036132812,0.9962790608406067,108.1728515625,132.2404022216797,0.9988002777099609,91.70436096191406,128.27554321289062,0.999221920967102,53.9594841003418,127.72368621826172,0.9991812109947205,24.952632904052734,123.6686782836914,0.9996968507766724,109.41213989257812,102.59393310546875,0.9883427023887634,82.8266372680664,87.45948028564453,0.9955286383628845,22.2735595703125,82.82323455810547,0.9911764860153198,77.04925537109375,149.69471740722656,0.8767102360725403,81.5445785522461,160.19004821777344,0.9125946164131165,16.382190704345703,164.19155883789062,0.9830013513565063
38,151.82464599609375,105.00108337402344,0.9959326386451721,99.00529479980469,169.48587036132812,0.99647456407547,108.19482421875,132.2404022216797,0.9987566471099854,91.63523864746094,128.27554321289062,0.9991594552993774,54.580204010009766,127.72368621826172,0.9990088939666748,25.2702693939209,123.59719848632812,0.9996973276138306,108.89697265625,102.59393310546875,0.9848092198371887,82.8266372680664,86.97672271728516,0.9976876974105835,22.260204315185547,83.02672576904297,0.9914679527282715,77.27618408203125,149.9715576171875,0.8534387946128845,81.5445785522461,160.5731964111328,0.9301825165748596,16.39044761657715,163.9705810546875,0.9833647608757019
