scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,748.8466186523438,149.09808349609375,0.9920735955238342,762.2064819335938,225.6175079345703,0.997638463973999,777.0106811523438,184.6744842529297,0.9987388253211975,799.53515625,178.13528442382812,0.9994599223136902,830.1702270507812,176.9991455078125,0.9995567202568054,859.095947265625,174.87399291992188,0.9996578693389893,774.7273559570312,157.5260467529297,0.9848875999450684,793.5025024414062,137.39013671875,0.9996123909950256,871.5531616210938,124.94798278808594,0.9887420535087585,782.862060546875,205.68515014648438,0.9630010724067688,839.5515747070312,211.19595336914062,0.8497278094291687,853.1118774414062,210.1423797607422,0.9908034801483154
16,742.2728881835938,149.6283721923828,0.9952659606933594,759.0875854492188,223.28363037109375,0.9966498017311096,776.342041015625,183.20391845703125,0.9988977909088135,797.7672729492188,177.77215576171875,0.9993027448654175,829.1674194335938,176.8253936767578,0.99936443567276,857.99853515625,175.11634826660156,0.9996008276939392,770.3601684570312,159.11016845703125,0.9866993427276611,793.6212158203125,137.39013671875,0.9995681643486023,871.5531616210938,124.93485260009766,0.9860716462135315,782.862060546875,202.3836669921875,0.9423972964286804,788.7960205078125,207.91046142578125,0.9597745537757874,852.8956298828125,210.1423797607422,0.9924031496047974
17,738.552490234375,151.4943389892578,0.9948898553848267,757.9954833984375,220.4419403076172,0.9950172305107117,776.3250732421875,180.49313354492188,0.998727023601532,796.3084106445312,177.77215576171875,0.9970439076423645,827.3267211914062,176.54574584960938,0.9981223940849304,857.259765625,175.11634826660156,0.9995437264442444,763.024658203125,159.7081298828125,0.9716837406158447,793.6212158203125,137.79969787597656,0.9995126724243164,871.5531616210938,124.94798278808594,0.9823089241981506,780.3649291992188,200.61077880859375,0.821295976638794,787.0559692382812,207.68653869628906,0.993726372718811,852.5747680664062,210.1423797607422,0.9883168339729309
18,736.964111328125,152.6673126220703,0.9943628311157227,757.7268676757812,219.8243408203125,0.9830847382545471,775.1890869140625,180.49313354492188,0.9991777539253235,795.8941650390625,177.77215576171875,0.994845986366272,824.6430053710938,175.59181213378906,0.9974685907363892,856.4050903320312,175.11634826660156,0.9992129802703857,760.8901977539062,160.6846160888672,0.97394198179245,793.6212158203125,137.92279052734375,0.9994981288909912,871.7301025390625,124.94798278808594,0.9762793183326721,778.48193359375,199.16493225097656,0.7645969986915588,787.0559692382812,207.68653869628906,0.994753360748291,852.0347900390625,209.62184143066406,0.9914969801902771
19,735.2189331054688,154.46102905273438,0.9815253019332886,756.6226196289062,219.33859252929688,0.9277196526527405,773.9730224609375,180.49313354492188,0.9989112615585327,795.701171875,178.46234130859375,0.9877862930297852,822.3037719726562,175.38870239257812,0.9956743121147156,855.6023559570312,172.15916442871094,0.9990330934524536,758.9149780273438,161.56240844726562,0.971160888671875,793.5025024414062,137.92279052734375,0.999485969543457,871.75927734375,125.00432586669922,0.9723605513572693,778.2965698242188,199.16493225097656,0.5587198734283447,787.0559692382812,207.58157348632812,0.9969086050987244,851.672607421875,209.33648681640625,0.9269415736198425
20,733.4281005859375,155.35275268554688,0.9902504682540894,756.206298828125,219.33859252929688,0.9424118995666504,772.1489868164062,181.1875457763672,0.9991581439971924,795.1021118164062,178.46234130859375,0.9917876124382019,821.5365600585938,175.3549346923828,0.9973784685134888,854.760498046875,172.11634826660156,0.9994353652000427,756.9656982421875,163.5737762451172,0.9871310591697693,793.4869384765625,138.04391479492188,0.9995230436325073,871.75927734375,125.00432586669922,0.9755306839942932,778.2440795898438,198.782470703125,0.6293222308158875,813.0250854492188,207.91046142578125,0.9938398003578186,851.0174560546875,209.26617431640625,0.9872199296951294
21,733.0800170898438,155.35275268554688,0.9967376589775085,754.2893676757812,219.8243408203125,0.989395797252655,770.3671264648438,181.27218627929688,0.9997005462646484,794.6731567382812,178.46234130859375,0.9980940222740173,821.42138671875,174.50204467773438,0.9985678195953369,853.8195190429688,171.56253051757812,0.9996159076690674,756.6870727539062,163.8220977783203,0.9945829510688782,793.359375,138.08607482910156,0.9995618462562561,871.7301025390625,125.0772476196289,0.9775089025497437,778.2440795898438,198.6614532470703,0.7916073799133301,813.0250854492188,209.0955810546875,0.9963676929473877,851.0174560546875,209.26617431640625,0.9689717888832092
22,731.9343872070312,154.70867919921875,0.99763023853302,754.2893676757812,221.38424682617188,0.9982702732086182,769.4406127929688,181.2774658203125,0.9997648596763611,794.0621337890625,178.38095092773438,0.9990504384040833,821.2356567382812,174.36280822753906,0.9992139339447021,852.6800537109375,171.2674102783203,0.9996505975723267,756.29443359375,163.8220977783203,0.9965978264808655,792.5067749023438,138.55772399902344,0.9995437264442444,871.5095825195312,125.64913940429688,0.9789653420448303,778.2440795898438,198.782470703125,0.8661089539527893,813.0250854492188,213.63156127929688,0.9993957281112671,851.0174560546875,209.2451629638672,0.9693595767021179
23,730.0419921875,154.70867919921875,0.9973918199539185,754.2893676757812,222.96798706054688,0.9987999200820923,768.0462646484375,181.41973876953125,0.9996635913848877,792.9058837890625,178.28170776367188,0.9992839694023132,820.7180786132812,174.2586212158203,0.9994751811027527,851.7555541992188,171.24386596679688,0.9997044205665588,754.1996459960938,163.8220977783203,0.9961870312690735,792.5067749023438,138.55772399902344,0.9995594620704651,870.7305297851562,126.45039367675781,0.9802910089492798,779.5746459960938,200.62831115722656,0.8213240504264832,808.3781127929688,213.62925720214844,0.9989120960235596,851.13037109375,209.19107055664062,0.950721025466919
24,728.651611328125,152.40670776367188,0.9946830868721008,754.2893676757812,224.76109313964844,0.9989998936653137,767.2218627929688,181.67945861816406,0.9996474981307983,791.989990234375,178.1832275390625,0.9994868040084839,820.1497802734375,174.13720703125,0.9996939897537231,850.7062377929688,170.84629821777344,0.9997641444206238,750.3823852539062,162.3927764892578,0.995909571647644,792.5067749023438,138.55772399902344,0.9994354844093323,868.3731079101562,128.11651611328125,0.9762759208679199,782.8421630859375,199.96649169921875,0.8881761431694031,803.92919921875,213.63156127929688,0.9987475872039795,851.2321166992188,209.19107055664062,0.9312638640403748
25,728.651611328125,152.1890106201172,0.9969037175178528,754.2893676757812,226.20184326171875,0.9995392560958862,766.6607666015625,181.69992065429688,0.999576985836029,791.12744140625,178.05184936523438,0.9995798468589783,819.6617431640625,173.81997680664062,0.9997337460517883,850.03369140625,170.4818115234375,0.9997321963310242,748.6898193359375,161.43112182617188,0.9958611130714417,792.5303955078125,138.26986694335938,0.9993923902511597,865.7640380859375,128.50221252441406,0.9722914695739746,782.8690185546875,199.96649169921875,0.9179852604866028,800.0418701171875,213.63156127929688,0.9988259673118591,851.2321166992188,208.39547729492188,0.9356130361557007
26,728.651611328125,151.6862030029297,0.9959657192230225,754.2596435546875,226.20184326171875,0.9994388222694397,765.618896484375,181.75839233398438,0.9991559982299805,790.4331665039062,178.05184936523438,0.9994729161262512,818.7657470703125,173.58282470703125,0.9997500777244568,849.5181884765625,169.87265014648438,0.9997286200523376,746.3077392578125,161.2783966064453,0.9952282905578613,792.6218872070312,138.26986694335938,0.9991979002952576,855.8797607421875,129.12664794921875,0.9808357954025269,783.2071533203125,199.96649169921875,0.9578659534454346,796.8494262695312,213.62925720214844,0.9988564252853394,851.13037109375,208.1734161376953,0.9278807640075684
27,728.651611328125,151.08619689941406,0.9945673942565918,753.2257690429688,226.20184326171875,0.9990999698638916,765.3070068359375,182.02505493164062,0.9984149932861328,789.0700073242188,178.05184936523438,0.9994402527809143,817.352294921875,173.40692138671875,0.9997376799583435,848.7096557617188,169.76541137695312,0.9996597766876221,745.767578125,161.21798706054688,0.9916157126426697,793.8587646484375,138.26986694335938,0.9991193413734436,851.3330688476562,130.5208740234375,0.9933604598045349,783.65185546875,198.59451293945312,0.9413442015647888,796.0126342773438,211.64370727539062,0.9992411136627197,850.9028930664062,208.04261779785156,0.9131518006324768
28,728.651611328125,150.89254760742188,0.9946991205215454,749.2473754882812,223.13858032226562,0.9956647753715515,764.59521484375,182.02505493164062,0.9977643489837646,788.0560302734375,178.20155334472656,0.999434769153595,815.9008178710938,173.40692138671875,0.9997656941413879,847.315673828125,169.6772918701172,0.9995297193527222,743.9551391601562,161.21798706054688,0.9864875674247742,794.5491943359375,138.27159118652344,0.9993140697479248,840.3721923828125,130.5208740234375,0.9897212386131287,783.652587890625,195.32553100585938,0.9569244384765625,793.27734375,211.173828125,0.9993650317192078,850.4599609375,207.81723022460938,0.9271467924118042
29,728.169921875,150.89254760742188,0.9961761236190796,745.776123046875,218.76512145996094,0.9959354400634766,764.3619384765625,182.39390563964844,0.997892439365387,786.4846801757812,178.32872009277344,0.9993246793746948,814.688232421875,173.58282470703125,0.9997290968894958,845.4019775390625,169.63162231445312,0.9991787075996399,742.8685913085938,161.21798706054688,0.985675036907196,794.7008666992188,138.89651489257812,0.9991468191146851,835.6254272460938,131.5274200439453,0.9956854581832886,783.65185546875,195.32553100585938,0.9345447421073914,792.4816284179688,211.173828125,0.9994408488273621,850.446044921875,207.81723022460938,0.896641731262207
30,727.8601684570312,150.89254760742188,0.9963778853416443,743.455078125,218.3529510498047,0.9958730340003967,763.0416870117188,182.39755249023438,0.9973483085632324,784.596923828125,178.58509826660156,0.9990600943565369,814.1188354492188,174.3344268798828,0.9995800852775574,844.2903442382812,168.87411499023438,0.9993699193000793,742.8685913085938,161.6989288330078,0.9899841547012329,794.8665161132812,138.89651489257812,0.9990465044975281,827.6480712890625,132.20762634277344,0.9913741946220398,783.2071533203125,195.32553100585938,0.9484655857086182,791.205810546875,211.173828125,0.9994609951972961,850.151611328125,208.01544189453125,0.9160481095314026
31,727.8029174804688,150.89254760742188,0.9960885047912598,740.8178100585938,218.3529510498047,0.9965257048606873,761.3910522460938,182.87355041503906,0.9981265664100647,782.7110595703125,178.6117401123047,0.999380350112915,813.7081909179688,174.33740234375,0.9995086193084717,843.7208862304688,168.8248748779297,0.9990063309669495,742.8685913085938,161.8503875732422,0.9891422986984253,795.4337158203125,139.1206512451172,0.9988897442817688,823.2622680664062,132.20762634277344,0.9915757775306702,781.9639282226562,196.0430145263672,0.9570223093032837,789.6175537109375,211.2815399169922,0.9995427131652832,850.1026000976562,208.04261779785156,0.9233723878860474
32,727.723388671875,151.0541229248047,0.9963074922561646,738.5216674804688,218.3529510498047,0.9970224499702454,759.498046875,184.4149932861328,0.9991664886474609,780.995849609375,179.53814697265625,0.9994916915893555,812.1573486328125,174.33740234375,0.9994003772735596,842.5553588867188,168.70445251464844,0.9987928867340088,743.1145629882812,162.2691650390625,0.9851003289222717,796.3159790039062,139.1206512451172,0.9993804693222046,822.7127075195312,132.20762634277344,0.9279184341430664,781.0198974609375,198.20982360839844,0.9573127627372742,789.6175537109375,211.7020721435547,0.999521017074585,849.9890747070312,208.08416748046875,0.9175049066543579
33,726.662353515625,151.12977600097656,0.9973676800727844,737.4815063476562,220.570068359375,0.9984051585197449,757.1322631835938,185.50851440429688,0.9996472597122192,779.8299560546875,180.28968811035156,0.9993999004364014,810.51904296875,174.4817352294922,0.9992615580558777,840.4589233398438,167.67489624023438,0.9981910586357117,743.1145629882812,162.4648895263672,0.992631196975708,797.4031372070312,138.5867156982422,0.9996566772460938,811.8613891601562,132.20762634277344,0.9201985001564026,779.5767822265625,200.1999053955078,0.9527238607406616,789.6175537109375,211.7020721435547,0.9992071986198425,849.6266479492188,208.22225952148438,0.896882951259613
34,725.8419189453125,151.85694885253906,0.998501181602478,734.5798950195312,221.23561096191406,0.9982331991195679,755.3618774414062,186.20298767089844,0.9997608065605164,778.6610107421875,181.01002502441406,0.9989172220230103,808.762451171875,174.67755126953125,0.9995842576026917,839.3064575195312,167.5718536376953,0.9989591836929321,743.1145629882812,162.82815551757812,0.9978405237197876,798.7625122070312,137.25596618652344,0.9994638562202454,811.4363403320312,132.20762634277344,0.9793088436126709,775.4598388671875,204.70069885253906,0.9662618637084961,789.6995239257812,211.7020721435547,0.9991245865821838,849.2256469726562,208.4487762451172,0.878412663936615
35,725.64306640625,154.00906372070312,0.9986234903335571,734.41650390625,224.78350830078125,0.9987152814865112,754.0650634765625,186.24769592285156,0.9997970461845398,778.030029296875,181.29608154296875,0.9993581175804138,807.9978637695312,174.67755126953125,0.9997993111610413,838.7388916015625,167.48878479003906,0.9993498921394348,742.0610961914062,163.13427734375,0.9981099367141724,799.573974609375,134.0352020263672,0.9993645548820496,808.756591796875,130.26980590820312,0.9802348613739014,772.4616088867188,204.8690185546875,0.9823427796363831,791.4105224609375,211.61285400390625,0.9989184141159058,849.1118774414062,208.5393524169922,0.9009772539138794
36,723.5258178710938,155.65382385253906,0.9985470175743103,734.3921508789062,225.39990234375,0.9986079335212708,752.8597412109375,186.7932891845703,0.9997932314872742,776.711669921875,181.66099548339844,0.9995898604393005,806.8153076171875,174.67755126953125,0.9998352527618408,838.0425415039062,167.48878479003906,0.9994138479232788,741.6265869140625,163.13427734375,0.9974489808082581,799.7682495117188,130.6435089111328,0.9990390539169312,808.4371948242188,129.07904052734375,0.9712592959403992,768.9982299804688,205.8094482421875,0.9590632915496826,791.4105224609375,211.61285400390625,0.9994378685951233,848.935546875,208.81719970703125,0.8578872680664062
37,722.6221313476562,158.3286590576172,0.999047577381134,734.3921508789062,225.39990234375,0.9980980753898621,751.9400024414062,187.39932250976562,0.9996193647384644,775.0082397460938,182.2264404296875,0.9995104074478149,804.4803466796875,175.50416564941406,0.999819815158844,836.613525390625,167.5718536376953,0.9994126558303833,741.6265869140625,162.82815551757812,0.9956560134887695,799.7682495117188,130.2550506591797,0.9982051849365234,808.0245971679688,129.07904052734375,0.9826242327690125,764.8967895507812,205.8094482421875,0.8691603541374207,791.4105224609375,211.61285400390625,0.9996108412742615,848.8878173828125,209.16836547851562,0.7961886525154114
38,717.873291015625,161.043701171875,0.9968519806861877,734.5798950195312,225.39990234375,0.9972783923149109,751.0630493164062,188.25889587402344,0.99946528673172,773.4476318359375,182.59539794921875,0.9996466636657715,804.2619018554688,175.83497619628906,0.9998094439506531,835.148193359375,167.6891326904297,0.9995563626289368,741.8151245117188,162.63800048828125,0.9964073300361633,799.7682495117188,129.9398193359375,0.9975282549858093,807.7245483398438,129.07904052734375,0.988639235496521,756.4200439453125,206.5279083251953,0.8359470367431641,790.5263061523438,212.16358947753906,0.9997871518135071,848.874755859375,209.41749572753906,0.7733561992645264
39,716.4374389648438,165.0048065185547,0.9706320762634277,854.186279296875,214.95640563964844,0.9933457374572754,749.011474609375,188.71714782714844,0.9990121126174927,772.1490478515625,182.818603515625,0.9994483590126038,801.5313110351562,176.23243713378906,0.9995959401130676,833.9697875976562,167.85684204101562,0.9994491934776306,741.8151245117188,162.63800048828125,0.9966925382614136,799.6199340820312,129.70068359375,0.9956161975860596,806.67333984375,129.0326690673828,0.9927540421485901,756.4200439453125,206.5279083251953,0.7526958584785461,790.4439086914062,212.60662841796875,0.999832272529602,848.8169555664062,209.91024780273438,0.662266194820404
