scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
bodyparts,antena1,antena1,antena1,antena2,antena2,antena2,forhead,forhead,forhead,neck,neck,neck,thorax,thorax,thorax,abdomen,abdomen,abdomen,l1,l1,l1,l2,l2,l2,l3,l3,l3,r1,r1,r1,r2,r2,r2,r3,r3,r3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,990.8253173828125,41.53419876098633,0.9986553192138672,983.023681640625,114.57916259765625,0.9995267391204834,1008.9637451171875,76.9063949584961,0.9997292160987854,1026.26953125,80.18958282470703,0.9998353719711304,1053.9771728515625,84.19902801513672,0.9999089241027832,1078.0167236328125,90.01344299316406,0.9996823072433472,1012.4739990234375,55.858367919921875,0.9917110204696655,1048.47216796875,43.061058044433594,0.9988407492637634,1096.87890625,57.6868782043457,0.9968540072441101,1014.255615234375,95.10650634765625,0.9982353448867798,1058.5042724609375,114.4063949584961,0.9762663841247559,1070.2470703125,113.0615234375,0.9937572479248047
1,990.8253173828125,41.53419876098633,0.9973670840263367,983.0313720703125,114.63723754882812,0.9996116757392883,1008.9637451171875,76.9063949584961,0.9997739195823669,1026.26953125,80.18958282470703,0.9998121857643127,1053.9771728515625,84.19902801513672,0.9999300241470337,1078.0167236328125,90.01344299316406,0.9997180104255676,1012.4739990234375,55.858367919921875,0.9887909889221191,1048.67529296875,43.061058044433594,0.998761773109436,1097.0625,58.52338790893555,0.997776448726654,1014.8047485351562,95.17471313476562,0.998403012752533,1058.5042724609375,114.4063949584961,0.9554635882377625,1070.3643798828125,113.60149383544922,0.9955646991729736
2,990.8253173828125,41.53419876098633,0.9976612329483032,983.0313720703125,114.79338073730469,0.9996494054794312,1008.9637451171875,76.9063949584961,0.9997493624687195,1026.26953125,80.18958282470703,0.9997738003730774,1053.9771728515625,84.19902801513672,0.9999333620071411,1078.0167236328125,90.01344299316406,0.9997292160987854,1012.4739990234375,55.858367919921875,0.9893836379051208,1048.903076171875,43.061058044433594,0.9986761212348938,1097.12939453125,60.469417572021484,0.9972577691078186,1015.594970703125,95.19192504882812,0.9980338215827942,1058.5042724609375,114.4063949584961,0.9371747374534607,1070.3643798828125,113.70541381835938,0.9958028197288513
3,989.1746215820312,40.408592224121094,0.998145580291748,983.0313720703125,115.4708251953125,0.9996148347854614,1008.0382690429688,76.9063949584961,0.9996705055236816,1025.2015380859375,79.37812042236328,0.9997000694274902,1053.2474365234375,83.92090606689453,0.9999226331710815,1076.8636474609375,89.85649108886719,0.9997056126594543,1008.894775390625,55.42354965209961,0.9890424609184265,1048.903076171875,42.73602294921875,0.9989058971405029,1097.0938720703125,62.26542663574219,0.9956501126289368,1015.8442993164062,95.17471313476562,0.9978826642036438,1057.8018798828125,114.3499984741211,0.914886474609375,1070.3643798828125,113.70541381835938,0.9963316321372986
4,987.4927368164062,38.78849411010742,0.9986538887023926,983.9365844726562,117.31790161132812,0.9996922016143799,1007.19140625,76.9063949584961,0.999354898929596,1023.826416015625,78.95348358154297,0.9995595812797546,1052.5537109375,83.92090606689453,0.999910831451416,1076.221923828125,89.84519958496094,0.9996827840805054,1005.9342041015625,55.42354965209961,0.9951673746109009,1048.903076171875,42.32918930053711,0.9988791346549988,1097.0625,63.37151336669922,0.9950737357139587,1015.8442993164062,95.10650634765625,0.9975928664207458,1057.55078125,114.16436767578125,0.8925564885139465,1070.219970703125,113.60149383544922,0.9965301156044006
5,986.00439453125,38.78849411010742,0.997621476650238,983.9429931640625,118.4032974243164,0.9997748732566833,1006.850830078125,77.584716796875,0.9992801547050476,1023.3973388671875,78.95348358154297,0.9993895292282104,1051.9427490234375,83.92090606689453,0.9999054670333862,1075.66845703125,89.84519958496094,0.9996488094329834,1003.1130981445312,55.42354965209961,0.9961839318275452,1048.7418212890625,42.17109298706055,0.9990697503089905,1097.0625,63.7199592590332,0.9950569868087769,1015.8442993164062,94.72162628173828,0.9975886344909668,1057.4407958984375,114.14189910888672,0.8721989393234253,1070.2032470703125,113.56121826171875,0.9970245957374573
6,985.8228759765625,38.78849411010742,0.9984170198440552,984.1680908203125,118.75623321533203,0.9997714161872864,1006.2953491210938,78.16909790039062,0.9994058609008789,1022.8291015625,78.95348358154297,0.999332845211029,1051.8167724609375,83.9352035522461,0.9999041557312012,1075.0657958984375,89.84519958496094,0.9995899796485901,999.6226806640625,57.044097900390625,0.9956219792366028,1046.8203125,42.1529426574707,0.9992682337760925,1096.8223876953125,64.36306762695312,0.9921459555625916,1015.4962768554688,93.57843780517578,0.9972440004348755,1056.716064453125,114.13717651367188,0.8897444605827332,1069.870849609375,113.56121826171875,0.9971079230308533
7,984.08447265625,41.733028411865234,0.9991249442100525,984.7734985351562,118.75623321533203,0.9997307658195496,1006.095458984375,78.52421569824219,0.9993208646774292,1022.7554321289062,79.37041473388672,0.9993940591812134,1051.155517578125,83.95652770996094,0.9998835325241089,1074.809326171875,90.02969360351562,0.9995385408401489,997.5425415039062,57.21748733520508,0.994561493396759,1046.671630859375,42.14311981201172,0.9993577599525452,1096.7550048828125,64.39134216308594,0.9922071099281311,1015.4198608398438,93.20194244384766,0.9980098605155945,1056.3218994140625,114.01091003417969,0.9054791927337646,1069.3232421875,113.56121826171875,0.9972700476646423
8,982.3600463867188,42.391929626464844,0.9992547631263733,985.8222045898438,118.75623321533203,0.9996585845947266,1005.796142578125,78.59452056884766,0.9992181062698364,1022.303955078125,79.65701293945312,0.9993915557861328,1050.5535888671875,83.9896011352539,0.9998633861541748,1074.3673095703125,90.20423126220703,0.999494194984436,995.2262573242188,57.48384094238281,0.993739128112793,1046.590576171875,42.14311981201172,0.9994387030601501,1096.7509765625,64.41101837158203,0.9922775030136108,1015.3163452148438,92.6557388305664,0.9982663989067078,1055.9803466796875,113.79444122314453,0.9013374447822571,1069.3232421875,113.5638198852539,0.9975783228874207
9,980.6248168945312,44.24686813354492,0.9988874793052673,987.707763671875,118.95286560058594,0.9994441866874695,1005.4365234375,78.60281372070312,0.9992896318435669,1021.8877563476562,79.86041259765625,0.9992715716362,1049.968994140625,84.05191802978516,0.9998338222503662,1073.920166015625,90.46434020996094,0.9995071887969971,994.4918212890625,57.840118408203125,0.9951342940330505,1046.5828857421875,42.14320373535156,0.999495267868042,1096.62890625,64.5080795288086,0.9918577075004578,1015.3163452148438,91.95436096191406,0.9984904527664185,1055.09521484375,113.49666595458984,0.8863786458969116,1069.3232421875,113.72216033935547,0.9980607628822327
10,979.1527709960938,44.77922439575195,0.9986032843589783,990.1976318359375,118.95286560058594,0.9988021850585938,1004.763916015625,78.90432739257812,0.9992969036102295,1021.5641479492188,80.29878997802734,0.9991574287414551,1049.546142578125,84.05191802978516,0.9998041987419128,1073.5830078125,90.9247817993164,0.9994958639144897,993.6024780273438,57.791805267333984,0.9946592450141907,1046.49462890625,42.14320373535156,0.999531626701355,1096.5184326171875,64.66375732421875,0.9924458861351013,1015.2139892578125,91.95436096191406,0.9983024597167969,1054.465087890625,113.49666595458984,0.8861737251281738,1069.428466796875,113.84186553955078,0.9983922839164734
11,978.5179443359375,44.85446548461914,0.998314619064331,992.7711181640625,119.67852783203125,0.9988850951194763,1004.3360595703125,78.9898681640625,0.9992274045944214,1021.2169189453125,80.61408996582031,0.99910968542099,1049.034912109375,84.05191802978516,0.9997715353965759,1073.411376953125,91.01849365234375,0.9995214939117432,992.4147338867188,57.791805267333984,0.9945854544639587,1046.49462890625,42.14320373535156,0.9995525479316711,1096.5032958984375,64.68296813964844,0.9933952689170837,1014.8002319335938,91.95323181152344,0.9984211921691895,1054.162109375,113.49666595458984,0.8516984581947327,1069.4505615234375,113.89225769042969,0.9982298016548157
12,977.5781860351562,45.03887176513672,0.9977364540100098,994.180908203125,120.13319396972656,0.9987485408782959,1004.0330810546875,79.04454040527344,0.9990384578704834,1021.2169189453125,80.61408996582031,0.9990665316581726,1048.4417724609375,83.60724639892578,0.9997509121894836,1072.9666748046875,91.03970336914062,0.9994947910308838,991.1670532226562,57.840118408203125,0.9935305714607239,1046.49462890625,42.14320373535156,0.9995493292808533,1096.0009765625,65.07096099853516,0.9936747550964355,1014.4662475585938,91.95436096191406,0.9985172152519226,1054.05908203125,113.83263397216797,0.8233931660652161,1069.553955078125,114.00056457519531,0.9983795881271362
13,975.4344482421875,45.131778717041016,0.9979873895645142,994.384033203125,121.97451782226562,0.9988395571708679,1003.8356323242188,79.04454040527344,0.9988333582878113,1021.150390625,80.61408996582031,0.9989701509475708,1048.25830078125,83.60724639892578,0.9997723698616028,1072.9522705078125,91.24295806884766,0.9995232820510864,990.886474609375,58.31695556640625,0.9921362400054932,1048.041259765625,41.360347747802734,0.9995790123939514,1096.0009765625,65.17111206054688,0.9942116141319275,1014.4662475585938,92.04965209960938,0.9983564019203186,1053.2998046875,113.86078643798828,0.7847239971160889,1069.734619140625,114.11418914794922,0.9980577826499939
14,974.84814453125,45.94942855834961,0.9985361099243164,994.5628662109375,122.96788024902344,0.9991108775138855,1003.5542602539062,79.534423828125,0.9982818365097046,1020.938720703125,80.81621551513672,0.9990045428276062,1048.01513671875,83.60724639892578,0.9998000264167786,1072.698486328125,91.4112319946289,0.999344527721405,990.2051391601562,58.31695556640625,0.9933510422706604,1048.208740234375,41.360347747802734,0.9996021389961243,1095.7904052734375,65.28748321533203,0.9947604537010193,1014.2656860351562,92.06648254394531,0.9980396628379822,1053.21044921875,113.95035552978516,0.7784615159034729,1069.822509765625,114.11849975585938,0.9982287287712097
