scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,97.10843658447266,75.30924987792969,0.9818387031555176,74.079833984375,141.32644653320312,0.8448005318641663,70.47390747070312,105.44176483154297,0.9958567023277283,56.500144958496094,105.79867553710938,0.9987377524375916,29.668638229370117,105.93119049072266,0.9969069361686707,8.385385513305664,107.518798828125,0.9966272115707397,54.800376892089844,89.14579010009766,0.7636053562164307,44.62767791748047,65.57046508789062,0.9632120728492737,27.252077102661133,146.2738494873047,0.45026278495788574,81.33601379394531,129.30943298339844,0.9830713868141174,32.88148498535156,142.34800720214844,0.713346004486084,2.6552557945251465,77.96170806884766,0.07463602721691132
16,97.10843658447266,75.76638793945312,0.9814321994781494,74.15373229980469,141.32644653320312,0.8298404216766357,71.38097381591797,107.00215148925781,0.9960971474647522,56.500144958496094,105.85247039794922,0.9987560510635376,29.668638229370117,105.90751647949219,0.996842622756958,8.42833137512207,107.34573364257812,0.996795117855072,54.81167221069336,89.44380187988281,0.7390486001968384,44.62767791748047,65.51534271240234,0.9645060300827026,26.70462417602539,146.2738494873047,0.43150365352630615,81.33601379394531,129.4679412841797,0.9824094772338867,32.50408172607422,141.9744873046875,0.7034859657287598,2.6552557945251465,77.96170806884766,0.08888020366430283
17,97.34197998046875,75.90372467041016,0.9802215099334717,74.85450744628906,141.12843322753906,0.8009253740310669,71.83515930175781,107.39533996582031,0.9957901835441589,56.500144958496094,106.1263427734375,0.9986709356307983,29.726123809814453,105.77205657958984,0.9970327615737915,8.428935050964355,107.16670989990234,0.9968544840812683,59.190433502197266,89.7838134765625,0.7763807773590088,44.54217529296875,65.4900131225586,0.9671904444694519,5.932434558868408,71.9755859375,0.4253379702568054,81.33613586425781,129.68014526367188,0.979539155960083,32.50408172607422,141.70413208007812,0.7438933253288269,2.6552557945251465,77.94567108154297,0.08904725313186646
18,97.34197998046875,76.66462707519531,0.9781506061553955,84.56554412841797,132.55865478515625,0.7814280390739441,72.10725402832031,107.68978118896484,0.9956018924713135,56.526611328125,106.44153594970703,0.9986199140548706,29.726123809814453,105.75647735595703,0.9970869421958923,8.554570198059082,106.96522521972656,0.9969883561134338,59.605106353759766,89.82160949707031,0.8027814030647278,44.54217529296875,65.4900131225586,0.9634281992912292,5.932434558868408,70.12457275390625,0.4330233633518219,81.33613586425781,129.75265502929688,0.9747954607009888,32.50408172607422,140.92906188964844,0.7542329430580139,2.6552557945251465,77.94567108154297,0.09315351396799088
19,98.00350189208984,78.20748901367188,0.9819527268409729,84.56554412841797,132.55865478515625,0.7203719019889832,72.39096069335938,108.07234191894531,0.9956570863723755,56.71073913574219,106.4947509765625,0.99859219789505,29.726123809814453,105.69146728515625,0.9970978498458862,8.609553337097168,106.75464630126953,0.9970993995666504,59.95341873168945,89.82160949707031,0.7784223556518555,44.49317169189453,65.4900131225586,0.9584737420082092,5.659695625305176,70.12457275390625,0.4730995297431946,81.33503723144531,130.49362182617188,0.9618576765060425,32.571250915527344,140.88134765625,0.6994786858558655,2.801429510116577,77.93952941894531,0.1005285307765007
20,99.08058166503906,79.29559326171875,0.9909182786941528,84.56554412841797,132.55865478515625,0.7596024870872498,72.41117858886719,108.40870666503906,0.9965511560440063,57.06245803833008,106.59725952148438,0.9987823367118835,29.76045799255371,105.61905670166016,0.9970735311508179,8.633047103881836,106.53129577636719,0.9971094727516174,60.20269012451172,89.7838134765625,0.8547812700271606,44.42258834838867,65.51182556152344,0.9620351791381836,5.659695625305176,70.12457275390625,0.46014919877052307,81.16680908203125,130.7618408203125,0.9643084406852722,35.75777053833008,140.72117614746094,0.7319673895835876,2.885047435760498,77.93952941894531,0.10393097996711731
21,100.54345703125,80.83723449707031,0.9962525367736816,67.5361328125,147.62889099121094,0.7805932760238647,73.0654525756836,108.59856414794922,0.9963005781173706,57.29899597167969,106.67781066894531,0.9987689852714539,29.76045799255371,105.47218322753906,0.9970034956932068,8.779727935791016,106.19194793701172,0.9970226883888245,61.53360366821289,89.37691497802734,0.9258636236190796,44.39604949951172,65.66593933105469,0.9697931408882141,5.6125640869140625,71.94293212890625,0.4930174946784973,80.99649047851562,131.21295166015625,0.9614460468292236,35.77131652832031,138.67498779296875,0.7190020680427551,2.9141592979431152,77.93952941894531,0.10722119361162186
22,101.55366516113281,81.93782043457031,0.9977497458457947,67.5361328125,147.87855529785156,0.7987334728240967,73.75762939453125,109.00849151611328,0.9952541589736938,57.926753997802734,106.70795440673828,0.9986698627471924,29.989322662353516,105.41473388671875,0.9972729086875916,8.779727935791016,105.83583068847656,0.9968634843826294,63.81683349609375,89.37691497802734,0.9637664556503296,44.39604949951172,65.66836547851562,0.9747676849365234,5.6125640869140625,72.01553344726562,0.5149652361869812,80.9954605102539,131.84353637695312,0.9595038294792175,36.57514953613281,135.8150634765625,0.6253886222839355,2.9144182205200195,77.94429779052734,0.10767638683319092
23,102.21536254882812,83.01889038085938,0.9975141286849976,67.5361328125,148.076171875,0.7855347990989685,73.79283142089844,109.26776885986328,0.9941474199295044,58.17637252807617,106.860595703125,0.9985948204994202,30.098560333251953,105.3536605834961,0.9972112774848938,8.91154670715332,105.60066986083984,0.9968705773353577,65.18202209472656,89.37691497802734,0.9592676162719727,44.39604949951172,65.66836547851562,0.9769101142883301,5.6125640869140625,72.01765441894531,0.5137627124786377,80.87447357177734,131.86219787597656,0.9469749331474304,36.62091827392578,132.8344268798828,0.6706869006156921,2.914572238922119,77.93952941894531,0.10459674894809723
24,102.86209106445312,83.15546417236328,0.9975946545600891,67.77436065673828,148.19285583496094,0.8474036455154419,73.89364624023438,110.60655975341797,0.9939186573028564,58.43480682373047,107.04913330078125,0.9986656904220581,30.197002410888672,105.22177124023438,0.997541069984436,8.945425033569336,104.56951904296875,0.9969913959503174,66.83118438720703,89.55987548828125,0.9472989439964294,44.39604949951172,65.66836547851562,0.976630449295044,5.865627288818359,72.03240966796875,0.5230602622032166,80.75895690917969,132.24465942382812,0.9415122866630554,36.687156677246094,131.91546630859375,0.6954721808433533,3.157449245452881,77.93338012695312,0.10825837403535843
25,103.60417175292969,83.34724426269531,0.9976614713668823,68.36620330810547,149.41549682617188,0.968795120716095,74.36967468261719,111.06263732910156,0.9932017922401428,58.78494644165039,107.16395568847656,0.998469889163971,30.4157772064209,105.11286163330078,0.9980589747428894,9.110560417175293,104.39981079101562,0.9971272349357605,72.4708251953125,89.72628021240234,0.9509501457214355,44.39604949951172,65.6642837524414,0.9802060127258301,6.017806053161621,72.0357666015625,0.5507133603096008,80.64952087402344,133.4293212890625,0.9417592883110046,36.62091827392578,131.39712524414062,0.7549159526824951,3.2653584480285645,77.8562240600586,0.10892070084810257
26,104.63090515136719,84.2681884765625,0.9971645474433899,69.2763900756836,149.46539306640625,0.9713867902755737,74.83702850341797,111.41813659667969,0.9946839213371277,59.00911331176758,107.37310028076172,0.9979804158210754,30.765361785888672,105.05561065673828,0.9981563687324524,9.110560417175293,104.36555480957031,0.99703049659729,75.59452819824219,90.15027618408203,0.9647411108016968,44.329185485839844,65.25586700439453,0.980195164680481,6.179236888885498,72.03240966796875,0.5573711395263672,80.64952087402344,133.4293212890625,0.9308825135231018,36.57514953613281,131.054931640625,0.8223844766616821,3.3498048782348633,77.83924102783203,0.1132756695151329
27,104.89522552490234,85.31037902832031,0.9964225888252258,69.43757629394531,149.5709686279297,0.9724599719047546,75.33403015136719,111.55924987792969,0.9950563907623291,59.76385498046875,107.56135559082031,0.9981670379638672,31.046899795532227,104.881103515625,0.9985198378562927,9.449188232421875,104.26486206054688,0.9975926280021667,76.98316192626953,90.57524871826172,0.9681641459465027,44.291996002197266,65.25276947021484,0.9817067980766296,6.294193267822266,72.0502700805664,0.5747964978218079,80.57103729248047,133.4293212890625,0.9199525117874146,36.62091827392578,130.97329711914062,0.8691505193710327,3.526872158050537,77.81977844238281,0.11438257992267609
28,105.35260772705078,85.91627502441406,0.9965682029724121,69.71686553955078,149.46539306640625,0.9648982286453247,75.7874755859375,111.654052734375,0.9952425956726074,60.605369567871094,107.65752410888672,0.9981988072395325,31.53972053527832,104.71441650390625,0.9986573457717896,9.896644592285156,104.209716796875,0.9981143474578857,80.05389404296875,91.0445556640625,0.9736586809158325,44.18479919433594,65.09175872802734,0.9811774492263794,6.396029472351074,72.0502700805664,0.5983310341835022,80.4217758178711,132.26454162597656,0.9154956340789795,36.687156677246094,130.97329711914062,0.8702751398086548,3.686555862426758,77.80944061279297,0.11789979040622711
29,106.0212173461914,86.49929809570312,0.9967561364173889,69.88825988769531,149.46539306640625,0.9666464328765869,76.32823944091797,111.654052734375,0.9962407350540161,61.20161437988281,107.65752410888672,0.9984537363052368,31.899436950683594,104.5131607055664,0.9988073110580444,10.306407928466797,104.209716796875,0.9985492825508118,82.43719482421875,91.1636962890625,0.9872768521308899,43.905792236328125,64.84864044189453,0.9791544675827026,6.47818660736084,72.07217407226562,0.6038466095924377,80.15972137451172,131.9660186767578,0.9236069321632385,37.515804290771484,131.054931640625,0.8235228657722473,3.9397518634796143,77.7502670288086,0.12561199069023132
30,107.0619888305664,86.68472290039062,0.9972615242004395,70.00994873046875,148.64144897460938,0.9545471668243408,76.55863189697266,111.55924987792969,0.9962669014930725,61.505393981933594,107.65752410888672,0.9985130429267883,32.12008285522461,104.45738983154297,0.9988746047019958,10.592717170715332,104.26486206054688,0.9985226988792419,83.3479232788086,91.1636962890625,0.9888365268707275,43.77951431274414,64.80014038085938,0.9807493090629578,6.480646133422852,72.08348083496094,0.6296256184577942,80.15972137451172,131.9660186767578,0.9151042699813843,37.56631088256836,131.1995391845703,0.8190497159957886,4.130579471588135,77.72451782226562,0.13618002831935883
31,107.63885498046875,86.6933364868164,0.9974263310432434,73.31836700439453,147.7640380859375,0.9492290019989014,76.72210693359375,111.489501953125,0.9971351623535156,61.89650344848633,107.47019958496094,0.9986957907676697,32.539955139160156,104.336181640625,0.9989112615585327,11.021217346191406,104.26486206054688,0.9988203644752502,84.93558502197266,91.17131805419922,0.9907150268554688,43.77951431274414,64.48812866210938,0.9791296124458313,6.480646133422852,72.1788558959961,0.6245461702346802,80.15972137451172,131.9086456298828,0.9121005535125732,37.93657684326172,131.1995391845703,0.713468074798584,4.481354713439941,77.69497680664062,0.1313038468360901
32,108.18854522705078,86.72657775878906,0.9972944855690002,74.2030258178711,147.4237823486328,0.9659912586212158,77.33528900146484,111.18330383300781,0.9973280429840088,62.43964385986328,107.42881774902344,0.9985938668251038,32.9429931640625,104.336181640625,0.9989174604415894,11.303940773010254,104.209716796875,0.9988849759101868,86.02676391601562,91.17131805419922,0.989953339099884,43.77951431274414,64.22142028808594,0.9741852879524231,6.480646133422852,72.34439086914062,0.6392999887466431,80.40897369384766,131.9086456298828,0.9282956719398499,38.028472900390625,131.1995391845703,0.6726862788200378,4.713315010070801,77.69497680664062,0.1408585011959076
33,108.9030990600586,86.75074768066406,0.9969270825386047,75.27627563476562,146.5757293701172,0.96019047498703,77.85128784179688,111.18330383300781,0.9973397850990295,62.86658477783203,107.42881774902344,0.9985124468803406,33.35346603393555,104.0893325805664,0.9989615678787231,11.768922805786133,104.2022933959961,0.9989349246025085,87.40511322021484,91.239013671875,0.9876441359519958,43.834861755371094,64.21947479248047,0.9713976383209229,6.480646133422852,72.34439086914062,0.6581560373306274,80.59605407714844,132.0383758544922,0.8569169044494629,38.1270637512207,131.1995391845703,0.6780458092689514,4.83097505569458,77.69497680664062,0.14360322058200836
34,109.36080932617188,87.05888366699219,0.9960487484931946,76.16999053955078,146.52102661132812,0.9814984202384949,78.24585723876953,111.18330383300781,0.9971274733543396,62.94765853881836,107.42881774902344,0.9983432292938232,33.787384033203125,104.0893325805664,0.9989690780639648,12.225537300109863,104.12969970703125,0.9990087747573853,88.30509185791016,91.80364990234375,0.9826604723930359,44.00553894042969,64.10235595703125,0.9714998602867126,6.519798755645752,72.34439086914062,0.6617795825004578,80.59605407714844,132.2235565185547,0.8661993741989136,38.18951416015625,130.87498474121094,0.6688128113746643,20.145076751708984,139.1250457763672,0.13587789237499237
35,109.77774810791016,87.61075592041016,0.9924587607383728,76.73207092285156,146.2301025390625,0.9819635152816772,78.70353698730469,111.30928039550781,0.9969760179519653,63.18927001953125,107.31453704833984,0.9982447624206543,34.91263198852539,104.07371520996094,0.9990924596786499,13.052523612976074,104.12969970703125,0.9989585876464844,91.33850860595703,92.55135345458984,0.9841992855072021,44.00553894042969,64.01897430419922,0.9763374924659729,8.053389549255371,71.06555938720703,0.683347761631012,80.59605407714844,132.29283142089844,0.8108605742454529,38.3934326171875,130.78875732421875,0.6118170619010925,20.145076751708984,139.1250457763672,0.14743033051490784
36,110.3841552734375,87.61075592041016,0.9888120889663696,77.72563934326172,146.2301025390625,0.9788857102394104,78.93717193603516,111.30928039550781,0.9967071413993835,63.1949348449707,107.31453704833984,0.9977778792381287,35.221309661865234,104.1512451171875,0.9991311430931091,13.611902236938477,104.12969970703125,0.9987391829490662,92.87377166748047,92.7426986694336,0.9850480556488037,44.00553894042969,64.01897430419922,0.9757494926452637,8.408312797546387,71.06555938720703,0.7043489217758179,80.19818115234375,132.449951171875,0.8346643447875977,38.86956787109375,130.78875732421875,0.6089573502540588,20.145076751708984,139.26620483398438,0.1622506082057953
37,110.3841552734375,87.61075592041016,0.9897379279136658,79.13582611083984,146.2301025390625,0.9763460159301758,79.05475616455078,111.30928039550781,0.996434211730957,63.25251007080078,107.29289245605469,0.9977928400039673,35.43993377685547,104.11095428466797,0.9991704225540161,13.974305152893066,105.54362487792969,0.998728334903717,92.87377166748047,92.87300109863281,0.9854543209075928,43.89313888549805,63.87834167480469,0.9758786559104919,8.534744262695312,71.06555938720703,0.7098097205162048,79.5526351928711,132.449951171875,0.8760603666305542,39.589752197265625,131.22120666503906,0.5169448852539062,20.135940551757812,139.2908477783203,0.15413798391819
38,110.3841552734375,86.99872589111328,0.9928297400474548,79.48047637939453,146.5454559326172,0.9529091715812683,79.07271575927734,111.23319244384766,0.996644914150238,63.45759582519531,107.18373107910156,0.9975121021270752,35.85655975341797,104.11095428466797,0.9990500807762146,13.974305152893066,105.54362487792969,0.999042809009552,92.87377166748047,92.87667083740234,0.9843633770942688,43.89313888549805,63.62474060058594,0.9746979475021362,9.912793159484863,71.4543228149414,0.675273060798645,78.7596664428711,132.449951171875,0.8990397453308105,39.589752197265625,130.78875732421875,0.5717918276786804,19.866058349609375,139.2908477783203,0.15860190987586975
