scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
182,242.89547729492188,72.09403228759766,0.9993659853935242,227.99876403808594,151.88258361816406,0.997761607170105,215.50987243652344,103.86123657226562,0.9984222650527954,192.42848205566406,106.61905670166016,0.9979596138000488,163.5566864013672,108.07992553710938,0.9978308081626892,135.576171875,108.81417846679688,0.9989633560180664,224.28643798828125,85.195068359375,0.9838848114013672,153.94065856933594,52.00543975830078,0.9977261424064636,133.81214904785156,71.76825714111328,0.9969913959503174,204.45767211914062,117.52523803710938,0.8483233451843262,201.7265167236328,153.5689239501953,0.9802160859107971,122.11361694335938,146.95404052734375,0.9953500032424927
183,242.86026000976562,72.09403228759766,0.999345600605011,233.56668090820312,151.51168823242188,0.9951784610748291,216.73106384277344,103.86123657226562,0.9982362985610962,193.30349731445312,106.61905670166016,0.9978942275047302,164.4886016845703,108.69564819335938,0.9976905584335327,136.76963806152344,108.63784790039062,0.9985188841819763,224.6270294189453,85.02299499511719,0.984714925289154,153.96563720703125,52.00543975830078,0.9978389143943787,133.81214904785156,71.76825714111328,0.9972915053367615,206.6505584716797,117.96025848388672,0.8209537267684937,200.9561309814453,153.99998474121094,0.9845848679542542,122.04232025146484,147.09982299804688,0.9958595633506775
184,242.22412109375,72.09403228759766,0.9993053674697876,235.99267578125,147.9990234375,0.9980910420417786,217.6634063720703,103.87464141845703,0.998108983039856,194.26712036132812,106.61905670166016,0.9979680180549622,165.54498291015625,108.69564819335938,0.9971899390220642,137.8607940673828,108.63784790039062,0.9977941513061523,224.6270294189453,84.99333953857422,0.9834896326065063,153.96563720703125,52.00543975830078,0.9977781176567078,133.5092315673828,72.17400360107422,0.9973263740539551,206.9696502685547,120.0260009765625,0.8657723665237427,200.9561309814453,154.84410095214844,0.9874365329742432,122.04232025146484,147.09982299804688,0.9956647753715515
185,240.26246643066406,71.97796630859375,0.9991744160652161,240.0837860107422,145.58546447753906,0.9986386895179749,217.6634063720703,103.70133972167969,0.9982296824455261,194.8992156982422,106.49615478515625,0.9979839324951172,166.32154846191406,108.69564819335938,0.9962435960769653,138.6865997314453,108.13878631591797,0.9977868795394897,224.6270294189453,84.861083984375,0.9774287343025208,153.96563720703125,52.00543975830078,0.9979591369628906,133.5092315673828,72.17400360107422,0.9974853992462158,207.51177978515625,121.27249908447266,0.9154077172279358,200.95167541503906,155.7513427734375,0.9867031574249268,122.00973510742188,147.2062225341797,0.9956809282302856
186,237.5570831298828,65.29974365234375,0.9988710284233093,244.5898895263672,142.86915588378906,0.997930645942688,217.702392578125,103.28870391845703,0.9986159801483154,196.13653564453125,106.49615478515625,0.9973357319831848,166.84210205078125,108.26859283447266,0.9959214925765991,140.09767150878906,107.98417663574219,0.9982499480247498,224.47181701660156,84.15636444091797,0.9782667756080627,153.93310546875,51.985496520996094,0.9980548620223999,133.5092315673828,72.17400360107422,0.9976264834403992,209.5232391357422,121.5235595703125,0.9020726084709167,200.8058319091797,155.9785919189453,0.9871765971183777,121.22624206542969,148.3768768310547,0.9955433011054993
187,234.89443969726562,64.54065704345703,0.99850994348526,246.54916381835938,139.35939025878906,0.996802568435669,217.6634063720703,103.27137756347656,0.9981390237808228,196.61764526367188,106.40680694580078,0.9972199201583862,167.2635498046875,108.26859283447266,0.9968055486679077,140.9735565185547,107.8488998413086,0.9984437823295593,223.41641235351562,83.7772445678711,0.9802871346473694,154.06886291503906,52.113182067871094,0.9979590177536011,133.57740783691406,72.05210876464844,0.9977770447731018,209.57833862304688,121.54422760009766,0.9644959568977356,200.39126586914062,155.9785919189453,0.9865293502807617,122.00973510742188,147.09982299804688,0.9951500296592712
188,231.2592010498047,63.76530456542969,0.9982807636260986,250.1797332763672,134.60800170898438,0.9965171813964844,217.6634063720703,103.27137756347656,0.9983508586883545,197.0621337890625,106.40680694580078,0.9974230527877808,167.79666137695312,108.26859283447266,0.997165858745575,141.62771606445312,107.65605926513672,0.9985417127609253,223.3804168701172,83.30848693847656,0.9806210398674011,153.9661407470703,52.113182067871094,0.9978286623954773,133.57740783691406,72.05210876464844,0.997891366481781,210.59820556640625,123.55961608886719,0.9818637371063232,200.358642578125,155.9785919189453,0.985266923904419,121.52094268798828,148.28848266601562,0.9954057931900024
189,226.83819580078125,63.443538665771484,0.9985737800598145,252.26486206054688,132.68695068359375,0.9980851411819458,217.702392578125,103.17677307128906,0.9981423616409302,197.11830139160156,106.21336364746094,0.9968356490135193,168.460205078125,108.32623291015625,0.9977849125862122,142.22889709472656,107.58897399902344,0.9986355900764465,223.3804168701172,82.43920135498047,0.9722991585731506,153.90028381347656,52.34580993652344,0.9977631568908691,133.57740783691406,71.90526580810547,0.9977540373802185,215.09165954589844,124.70787811279297,0.9817830920219421,200.2122039794922,155.82086181640625,0.9832552671432495,121.52094268798828,148.28848266601562,0.9953750967979431
190,224.84686279296875,61.227928161621094,0.997385561466217,255.90411376953125,131.4496307373047,0.9992196559906006,218.84730529785156,102.89891052246094,0.9982038736343384,197.6354217529297,106.11576843261719,0.9959064722061157,168.9109649658203,108.42301177978516,0.9979451298713684,142.63922119140625,107.58897399902344,0.9986771941184998,223.41641235351562,82.43920135498047,0.9654779434204102,153.8004608154297,52.739200592041016,0.9977820515632629,133.74293518066406,72.05210876464844,0.9977586269378662,216.1980438232422,125.6401596069336,0.9859300255775452,200.2122039794922,155.66964721679688,0.9841319918632507,122.1455078125,147.0419464111328,0.9950343370437622
191,223.6458282470703,60.05706787109375,0.9955750703811646,257.7930603027344,131.09027099609375,0.9993289709091187,219.94212341308594,102.89862060546875,0.998496413230896,198.6407928466797,105.97982025146484,0.9961656332015991,169.6819610595703,108.43517303466797,0.9985052347183228,143.33499145507812,107.58897399902344,0.9985533356666565,223.86627197265625,82.43920135498047,0.9621396660804749,153.51670837402344,53.182254791259766,0.9970521926879883,133.7417449951172,72.12750244140625,0.9978565573692322,216.68186950683594,126.14302825927734,0.9880096316337585,200.13693237304688,155.6129608154297,0.9851068258285522,122.16455841064453,146.7751007080078,0.9949774146080017
192,222.50469970703125,59.38555145263672,0.9920113682746887,259.1745910644531,129.11715698242188,0.9988822340965271,220.82049560546875,102.67279052734375,0.9986592531204224,200.43370056152344,105.97982025146484,0.9943301677703857,170.3366241455078,108.4674301147461,0.9984545707702637,143.73529052734375,107.74024200439453,0.9985007047653198,224.46473693847656,82.70236206054688,0.9618241786956787,153.4514617919922,57.13937759399414,0.9911630153656006,133.6278533935547,72.12750244140625,0.9981531500816345,217.77230834960938,126.14302825927734,0.9886460304260254,200.13693237304688,155.6129608154297,0.9870180487632751,122.21925354003906,146.75479125976562,0.9949047565460205
193,222.08123779296875,55.35936737060547,0.9916682243347168,260.48504638671875,126.46478271484375,0.9988277554512024,220.8868408203125,101.9382553100586,0.9984747767448425,200.72845458984375,105.97982025146484,0.9941054582595825,170.68453979492188,108.65289306640625,0.9985588192939758,144.2698516845703,108.02616882324219,0.9985678195953369,224.46473693847656,82.9537124633789,0.9586829543113708,153.4514617919922,58.354331970214844,0.9888229370117188,133.6278533935547,72.12750244140625,0.9983595013618469,218.10606384277344,126.14302825927734,0.9892234802246094,200.13693237304688,155.66964721679688,0.9857226014137268,122.27702331542969,146.5621795654297,0.9949951171875
194,222.08123779296875,54.77883529663086,0.9929507970809937,261.479736328125,125.55760192871094,0.9985970854759216,221.4594268798828,101.63688659667969,0.9985622763633728,201.4823455810547,105.97982025146484,0.9935997724533081,171.32498168945312,108.95963287353516,0.9986586570739746,144.60821533203125,108.08999633789062,0.9983476400375366,224.46473693847656,82.97317504882812,0.9476619362831116,153.4514617919922,58.799560546875,0.9904097318649292,133.7417449951172,72.1561279296875,0.9983456134796143,218.25238037109375,126.04827880859375,0.9843643307685852,200.11871337890625,155.762451171875,0.9849158525466919,122.3479232788086,146.55291748046875,0.9951203465461731
195,222.08123779296875,54.77883529663086,0.9938820600509644,261.8962097167969,124.68709564208984,0.9982888102531433,221.7586669921875,101.42305755615234,0.9983605742454529,202.0513153076172,106.0177001953125,0.9924492835998535,171.99264526367188,109.14474487304688,0.9985514283180237,144.78369140625,109.31897735595703,0.9985249638557434,224.1846160888672,82.97317504882812,0.9421653747558594,155.2454071044922,60.1719856262207,0.9918864369392395,133.7417449951172,72.1561279296875,0.9986795783042908,223.493408203125,125.90653228759766,0.97974693775177,199.84469604492188,156.2183074951172,0.9821656346321106,122.65914916992188,146.3192138671875,0.9951955676078796
196,223.2823944091797,54.77883529663086,0.993226945400238,262.1578369140625,123.55171203613281,0.9978272318840027,222.0432891845703,101.19039154052734,0.9982008934020996,202.58688354492188,106.87930297851562,0.9933986663818359,172.725830078125,109.61438751220703,0.9979795813560486,145.75982666015625,109.59209442138672,0.9987829327583313,224.1846160888672,82.97317504882812,0.9412228465080261,158.51759338378906,62.05320358276367,0.9935382008552551,134.01022338867188,72.71770477294922,0.998610258102417,225.4954833984375,125.90653228759766,0.9840574860572815,199.76947021484375,157.08428955078125,0.9811891317367554,122.67512512207031,146.19810485839844,0.994699239730835
197,223.2855987548828,55.87332534790039,0.9944082498550415,263.7085266113281,121.72691345214844,0.9963195323944092,223.64820861816406,99.2701644897461,0.9979257583618164,202.61473083496094,107.22254180908203,0.9931082725524902,173.62188720703125,109.8428955078125,0.9976766705513,146.392333984375,109.74657440185547,0.9989181756973267,224.1846160888672,82.81332397460938,0.9308170676231384,167.22914123535156,62.88842010498047,0.9956314563751221,134.56552124023438,72.82138061523438,0.9983419179916382,228.73019409179688,125.86375427246094,0.9884788393974304,199.7344512939453,157.7838897705078,0.977553129196167,122.85083770751953,146.08633422851562,0.9947407841682434
198,224.20767211914062,55.87332534790039,0.9962947964668274,263.75250244140625,120.59232330322266,0.9971966743469238,224.1082000732422,99.22882080078125,0.9985073208808899,203.08807373046875,107.4037857055664,0.9935053586959839,174.46031188964844,110.03983306884766,0.9974215030670166,147.3203582763672,110.1976318359375,0.9989632368087769,224.7091827392578,82.50286102294922,0.9458962678909302,169.95700073242188,64.79756164550781,0.996631920337677,134.67835998535156,73.0046615600586,0.9985033273696899,229.5718994140625,125.86858367919922,0.9878239631652832,199.67138671875,157.83265686035156,0.9789303541183472,123.15896606445312,146.032470703125,0.9951807260513306
199,225.29248046875,55.87332534790039,0.9982649683952332,264.6385498046875,119.8107681274414,0.9974229335784912,224.3074188232422,99.01077270507812,0.9987483024597168,203.69459533691406,107.7133560180664,0.9930893778800964,175.0467529296875,110.36971282958984,0.9968822002410889,148.0146026611328,110.55132293701172,0.9987830519676208,224.7505645751953,81.66441345214844,0.9441537857055664,173.2777862548828,65.15289306640625,0.9939903020858765,134.82078552246094,73.07170104980469,0.998506486415863,231.02175903320312,125.86858367919922,0.988664448261261,199.6165313720703,157.9012908935547,0.9793241620063782,123.26573181152344,145.2238006591797,0.995162844657898
200,226.80857849121094,54.41693115234375,0.9985601305961609,266.2113342285156,119.10836791992188,0.9978074431419373,224.82289123535156,98.70243072509766,0.9989913105964661,204.04083251953125,107.7133560180664,0.994101345539093,175.30516052246094,111.0359878540039,0.9970517158508301,148.61558532714844,110.84818267822266,0.9988025426864624,225.4923858642578,81.66441345214844,0.9512766003608704,177.9602813720703,65.15289306640625,0.9980688691139221,134.82078552246094,73.0046615600586,0.9981315732002258,234.55825805664062,126.00289916992188,0.9844009280204773,199.6165313720703,158.07090759277344,0.9778212308883667,123.44699096679688,145.21554565429688,0.9935770630836487
201,228.44076538085938,53.4851188659668,0.9989544153213501,267.3323059082031,119.10836791992188,0.9975952506065369,225.99563598632812,98.70243072509766,0.999336302280426,204.42523193359375,107.31507873535156,0.9932780861854553,175.59625244140625,111.0359878540039,0.9974172115325928,149.43116760253906,111.04115295410156,0.9988172650337219,225.70794677734375,81.66441345214844,0.9529187679290771,184.4247589111328,62.88842010498047,0.9920631051063538,134.82078552246094,73.0046615600586,0.9982276558876038,234.85545349121094,125.86858367919922,0.9857185482978821,199.6165313720703,158.07090759277344,0.9745728969573975,124.07598114013672,145.07183837890625,0.9917938113212585
202,230.14210510253906,52.60243606567383,0.9989767074584961,267.3323059082031,119.10836791992188,0.9976049661636353,226.69680786132812,98.70243072509766,0.9993876218795776,204.96029663085938,107.31507873535156,0.993645191192627,176.46267700195312,111.0359878540039,0.9974631071090698,150.06529235839844,111.41168975830078,0.9986425042152405,225.70794677734375,82.00189971923828,0.9596985578536987,189.88717651367188,64.38871002197266,0.9940067529678345,134.43234252929688,72.77669525146484,0.998457670211792,235.93423461914062,125.86858367919922,0.9830980896949768,199.66171264648438,158.11163330078125,0.976856529712677,124.07598114013672,144.70526123046875,0.9907761216163635
203,233.42588806152344,52.60243606567383,0.9976104497909546,267.3323059082031,119.94862365722656,0.9973416924476624,227.20071411132812,98.7872314453125,0.9994271993637085,205.91839599609375,105.9964828491211,0.9941322207450867,177.2372283935547,110.9566879272461,0.997407853603363,150.81707763671875,111.4837875366211,0.9984556436538696,225.70794677734375,82.64459228515625,0.9625535607337952,195.30184936523438,61.88441467285156,0.9975435137748718,134.42950439453125,72.77669525146484,0.9983602166175842,236.08050537109375,125.01789855957031,0.9856221079826355,199.66171264648438,158.4034881591797,0.9750867486000061,124.71379089355469,144.70526123046875,0.9891419410705566
204,235.03192138671875,52.60243606567383,0.9980040192604065,266.92578125,121.04418182373047,0.9972291588783264,227.51730346679688,98.7872314453125,0.9993904829025269,205.9730682373047,105.94390106201172,0.9939308166503906,178.04039001464844,110.95267486572266,0.9979305267333984,151.38894653320312,111.4837875366211,0.998267650604248,223.9530792236328,82.64459228515625,0.9676360487937927,197.81094360351562,61.226993560791016,0.9970518350601196,134.16995239257812,72.6948013305664,0.9983464479446411,237.4647979736328,125.01789855957031,0.9869717955589294,199.66171264648438,158.43765258789062,0.9717650413513184,127.80538940429688,144.39816284179688,0.9899492263793945
205,238.72842407226562,53.13146209716797,0.9982284903526306,266.9066162109375,122.88493347167969,0.9959832429885864,228.04747009277344,98.78990936279297,0.9993059635162354,206.9352569580078,105.43665313720703,0.9945490956306458,179.09042358398438,110.74400329589844,0.9977213740348816,152.01014709472656,111.41168975830078,0.9976442456245422,223.9530792236328,82.4141616821289,0.9600422382354736,204.4505157470703,61.5497932434082,0.9901168942451477,133.9420166015625,72.6589126586914,0.9983445405960083,238.4702606201172,125.01789855957031,0.9785203337669373,199.66171264648438,158.43765258789062,0.9761290550231934,128.60073852539062,143.38357543945312,0.9930474162101746
206,241.02767944335938,57.267906188964844,0.9991900324821472,266.25640869140625,123.8678970336914,0.9953235983848572,229.27098083496094,98.78990936279297,0.9993206262588501,207.6976776123047,105.43665313720703,0.9938791990280151,180.42868041992188,110.65128326416016,0.9977978467941284,152.61386108398438,111.33573150634766,0.9972225427627563,223.03968811035156,82.03994750976562,0.961800754070282,206.76406860351562,61.5497932434082,0.9833974242210388,133.8574676513672,72.64425659179688,0.9983250498771667,240.08192443847656,125.63006591796875,0.9790305495262146,199.68431091308594,158.43765258789062,0.9758636951446533,141.21852111816406,140.72430419921875,0.9869290590286255
207,244.9838104248047,57.267906188964844,0.9990666508674622,266.19842529296875,124.6031494140625,0.9953137636184692,230.8263702392578,98.78990936279297,0.9992988109588623,208.67898559570312,105.40391540527344,0.9947776794433594,181.38381958007812,110.64962768554688,0.997831404209137,153.6374053955078,111.33573150634766,0.9969314336776733,223.788330078125,82.03994750976562,0.9587804675102234,210.93287658691406,60.54725646972656,0.9891695380210876,133.8574676513672,72.58222961425781,0.9986536502838135,241.07135009765625,125.70948791503906,0.985696017742157,199.63345336914062,158.3685760498047,0.9772840738296509,149.17547607421875,140.72430419921875,0.9970781803131104
208,248.96205139160156,57.70346450805664,0.9988215565681458,265.8831787109375,124.87037658691406,0.9954698085784912,231.84791564941406,99.73878479003906,0.9991821646690369,209.57142639160156,105.43665313720703,0.9953863024711609,182.30943298339844,110.129638671875,0.9981948733329773,154.84149169921875,111.33573150634766,0.9962028861045837,223.788330078125,75.29080200195312,0.9491370320320129,216.0935821533203,60.54725646972656,0.9783148765563965,133.8733673095703,72.58222961425781,0.9986873269081116,243.4082489013672,126.75267791748047,0.9886916875839233,199.5850067138672,158.3685760498047,0.9712201356887817,159.34463500976562,139.9502410888672,0.9839426279067993
209,252.7877197265625,59.59722900390625,0.9974236488342285,264.221923828125,125.24626922607422,0.9962484240531921,232.2369384765625,99.74565124511719,0.9992163181304932,209.755615234375,105.49542999267578,0.9961631298065186,183.13644409179688,110.129638671875,0.9980356097221375,156.86611938476562,111.85704803466797,0.9958296418190002,223.7445831298828,73.89393615722656,0.9813830256462097,220.9586639404297,60.54725646972656,0.9744356870651245,133.70408630371094,72.52410888671875,0.998715877532959,244.5243682861328,127.45565032958984,0.9846611618995667,199.51849365234375,158.3685760498047,0.9787651896476746,161.26776123046875,140.72430419921875,0.99623703956604
210,255.40631103515625,60.36618423461914,0.9969021081924438,263.98406982421875,126.2459716796875,0.9949852228164673,232.85813903808594,100.32585906982422,0.9989323019981384,210.80718994140625,105.6043701171875,0.9963032007217407,183.4990234375,110.129638671875,0.9978231191635132,157.92018127441406,112.22552490234375,0.9959080219268799,223.7445831298828,73.7216567993164,0.9839403629302979,222.9797821044922,60.40748977661133,0.9777042865753174,133.70408630371094,72.58222961425781,0.9986366629600525,246.11033630371094,127.45565032958984,0.9891079664230347,199.3954620361328,158.3685760498047,0.9632362723350525,166.2567901611328,141.56968688964844,0.9886171221733093
211,256.932373046875,62.16828918457031,0.9982884526252747,262.010009765625,127.21855163574219,0.9953035116195679,233.15513610839844,100.68344116210938,0.9990955591201782,211.4781494140625,105.6043701171875,0.9976081848144531,185.16156005859375,110.26337432861328,0.9984421133995056,159.3371124267578,112.41726684570312,0.9967052340507507,223.788330078125,73.66023254394531,0.9800497889518738,223.13307189941406,59.55057907104492,0.9839972257614136,133.28916931152344,72.58222961425781,0.9987671375274658,248.40013122558594,127.45565032958984,0.9864926934242249,199.14633178710938,158.3689422607422,0.9622440934181213,169.2550811767578,141.89027404785156,0.9774503707885742
212,258.93353271484375,62.87797927856445,0.9990591406822205,260.8533020019531,127.94862365722656,0.995699405670166,233.6620330810547,101.04218292236328,0.9990360736846924,212.4793243408203,105.96229553222656,0.9979612827301025,187.29644775390625,110.37029266357422,0.998416543006897,160.76266479492188,112.74738311767578,0.998497724533081,224.4371795654297,73.41521453857422,0.984126091003418,223.66033935546875,59.55057907104492,0.9880793690681458,133.1097412109375,72.38799285888672,0.998584508895874,249.00096130371094,126.0652847290039,0.9858778715133667,199.141357421875,158.44515991210938,0.9689558148384094,174.59608459472656,143.33734130859375,0.9587302803993225
213,261.6012878417969,63.44148254394531,0.9988265633583069,260.6016540527344,130.0532989501953,0.9978693723678589,234.00216674804688,101.20359802246094,0.9985735416412354,213.796875,106.25233459472656,0.9977613687515259,188.2388153076172,110.92459106445312,0.9984394907951355,161.57131958007812,112.77681732177734,0.9989891648292542,224.66456604003906,73.7216567993164,0.985519528388977,223.66033935546875,59.55057907104492,0.9909642934799194,132.5596160888672,72.0087661743164,0.9988019466400146,249.4925994873047,125.419921875,0.9785774946212769,199.2311553955078,158.44515991210938,0.9832006692886353,175.668701171875,146.79293823242188,0.9782480597496033
214,264.8105163574219,65.11785888671875,0.9986386895179749,260.443115234375,131.74183654785156,0.998603880405426,235.1038818359375,101.49778747558594,0.9981837868690491,214.5576934814453,106.38541412353516,0.9971218705177307,188.9819793701172,110.92459106445312,0.9982720613479614,162.17169189453125,112.77681732177734,0.9991626739501953,225.37937927246094,73.7216567993164,0.9848981499671936,224.41677856445312,59.861148834228516,0.9926562309265137,132.30796813964844,71.97361755371094,0.9987114667892456,249.57778930664062,125.419921875,0.9743468761444092,199.141357421875,158.49732971191406,0.9869855046272278,176.53176879882812,147.40463256835938,0.979197084903717
215,268.2474365234375,65.41665649414062,0.9976491332054138,259.90252685546875,132.7827911376953,0.9983111619949341,235.6428985595703,102.47184753417969,0.9980056881904602,215.36793518066406,106.7468032836914,0.9966083765029907,189.8661651611328,110.92459106445312,0.9982497096061707,162.71461486816406,112.77681732177734,0.9990625977516174,225.37937927246094,73.82434844970703,0.9764795899391174,224.41677856445312,60.05803680419922,0.9945276379585266,131.9495086669922,71.48596954345703,0.9988980293273926,249.61114501953125,125.419921875,0.980492115020752,199.098876953125,158.58616638183594,0.9896306395530701,177.23948669433594,151.6305389404297,0.9768327474594116
216,268.63690185546875,66.15533447265625,0.9982848763465881,259.4213562011719,133.09747314453125,0.9964989423751831,235.97711181640625,103.02630615234375,0.9980039000511169,216.01702880859375,107.18280029296875,0.9969401359558105,190.3544464111328,110.81707000732422,0.9979386925697327,163.01385498046875,112.72083282470703,0.9989883303642273,225.37937927246094,74.19728088378906,0.9748544692993164,224.41677856445312,60.540016174316406,0.9930371642112732,131.31187438964844,71.4403076171875,0.998935878276825,249.93414306640625,126.6704330444336,0.9758323431015015,199.098876953125,158.74427795410156,0.9906871914863586,179.24359130859375,152.35775756835938,0.9789791703224182
217,269.1559143066406,67.1232681274414,0.9978026747703552,259.0540771484375,133.44984436035156,0.9944512248039246,236.3109588623047,104.29436492919922,0.9971979856491089,216.89462280273438,108.21794891357422,0.9974740147590637,190.7986602783203,110.7171859741211,0.9978246688842773,163.28778076171875,112.61390686035156,0.9987878203392029,225.1642608642578,74.39007568359375,0.9695373773574829,224.12701416015625,60.79841995239258,0.9927071928977966,131.27793884277344,71.43824005126953,0.9989646673202515,250.66261291503906,127.0180892944336,0.9707377552986145,198.91151428222656,158.7648468017578,0.9920246601104736,180.27236938476562,152.5589141845703,0.9738994836807251
218,270.0813903808594,69.18370056152344,0.9973534345626831,258.5652160644531,134.2271728515625,0.9915334582328796,236.60317993164062,104.9740982055664,0.9956387877464294,217.4763946533203,108.58389282226562,0.9974508881568909,191.227783203125,110.71414184570312,0.997809112071991,163.6096649169922,112.37970733642578,0.9988403916358948,225.1642608642578,74.42247009277344,0.9712039232254028,223.98020935058594,60.79841995239258,0.9909235835075378,131.27548217773438,71.39385986328125,0.9989280104637146,251.41183471679688,128.0231170654297,0.9701980352401733,198.80120849609375,159.03466796875,0.9916425943374634,180.4329071044922,152.72657775878906,0.9756609797477722
219,270.85101318359375,70.89887237548828,0.9961993098258972,258.51690673828125,134.55130004882812,0.9879150390625,237.00860595703125,105.33318328857422,0.9948046803474426,217.8547821044922,108.83079528808594,0.9976515173912048,191.2369842529297,109.07670593261719,0.9976162910461426,163.78140258789062,112.27788543701172,0.9986585378646851,224.97972106933594,74.48703002929688,0.9711588621139526,223.98020935058594,61.025001525878906,0.9903016090393066,131.27548217773438,71.23473358154297,0.9989226460456848,252.81314086914062,128.61888122558594,0.9695842266082764,198.62498474121094,159.04937744140625,0.9920982122421265,180.78578186035156,152.84808349609375,0.9752076268196106
220,270.8563232421875,70.97189331054688,0.9939822554588318,258.3822021484375,134.84152221679688,0.9823540449142456,237.11451721191406,105.47105407714844,0.9934709072113037,217.94580078125,108.88663482666016,0.9976270794868469,191.5534210205078,109.07670593261719,0.9980121850967407,164.24839782714844,112.16360473632812,0.9987058639526367,224.95211791992188,74.42247009277344,0.9676951766014099,223.98020935058594,61.03281784057617,0.9910241365432739,131.27793884277344,71.2046890258789,0.9989091157913208,253.3719482421875,129.1621551513672,0.9744071960449219,198.62205505371094,159.06771850585938,0.992102324962616,181.34962463378906,153.00526428222656,0.9718590378761292
221,270.8563232421875,70.97189331054688,0.99363774061203,255.63720703125,136.48672485351562,0.9718281626701355,237.14016723632812,105.47105407714844,0.9927964806556702,217.94580078125,109.05953216552734,0.9975341558456421,191.69699096679688,109.05962371826172,0.9982455968856812,164.24839782714844,112.16360473632812,0.9987200498580933,224.97972106933594,74.39007568359375,0.9672324657440186,224.17233276367188,61.03281784057617,0.9911609888076782,131.36917114257812,71.2046890258789,0.9988592863082886,254.195556640625,129.42091369628906,0.9736941456794739,198.4364776611328,159.06771850585938,0.9925314784049988,181.34962463378906,153.04043579101562,0.971919596195221
222,271.04412841796875,70.97189331054688,0.9960042834281921,253.9107666015625,148.60882568359375,0.9746919274330139,237.33853149414062,105.57915496826172,0.9923800230026245,218.03167724609375,109.06805419921875,0.9972087740898132,191.8006591796875,109.07670593261719,0.9982683658599854,164.24839782714844,112.27788543701172,0.9985734224319458,225.18356323242188,73.51937103271484,0.9714087247848511,224.17233276367188,61.18499755859375,0.9905850291252136,131.39236450195312,71.2046890258789,0.998793363571167,254.8754119873047,130.17904663085938,0.9738140106201172,198.2189178466797,159.06771850585938,0.9930092096328735,181.34962463378906,153.15248107910156,0.9726272821426392
223,270.8563232421875,69.61911010742188,0.9971117973327637,253.36636352539062,152.707763671875,0.9869171380996704,237.530517578125,105.57915496826172,0.9912053942680359,218.0875701904297,109.08795928955078,0.9967833757400513,191.90087890625,109.1034927368164,0.9983776807785034,164.062255859375,113.16780090332031,0.9985018968582153,225.57701110839844,73.51937103271484,0.970601499080658,224.17233276367188,61.36790466308594,0.9922062754631042,131.8691864013672,71.51498413085938,0.9985858201980591,254.92909240722656,130.58067321777344,0.9770554304122925,197.65821838378906,159.04937744140625,0.9929441809654236,181.1256103515625,153.15248107910156,0.9730216264724731
224,270.8563232421875,68.7337417602539,0.9978220462799072,253.2928009033203,152.707763671875,0.9890264868736267,237.609130859375,105.47200012207031,0.9920682907104492,218.37783813476562,109.08795928955078,0.9966835379600525,192.34788513183594,109.1034927368164,0.9984857439994812,164.062255859375,113.16780090332031,0.9985318183898926,226.35348510742188,73.51937103271484,0.9701134562492371,224.14544677734375,61.36790466308594,0.9923045039176941,131.8691864013672,71.617919921875,0.9985350370407104,254.92909240722656,130.58067321777344,0.9780966639518738,196.75811767578125,158.27293395996094,0.991645872592926,181.1256103515625,153.15248107910156,0.9735348224639893
