scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,1118.2618408203125,107.87017059326172,0.9993330836296082,1096.663818359375,184.78836059570312,0.9993439316749573,1147.415283203125,159.0083770751953,0.9987208247184753,1175.51513671875,159.18443298339844,0.9973668456077576,1213.36328125,161.25474548339844,0.9997454285621643,1247.5836181640625,160.37110900878906,0.9997202754020691,1143.10595703125,134.11268615722656,0.9111976623535156,1235.0855712890625,101.757080078125,0.9766348600387573,1250.8514404296875,112.34575653076172,0.8413420915603638,1133.258544921875,183.84912109375,0.9888743162155151,1206.753173828125,209.9247589111328,0.9975860118865967,1265.8587646484375,197.39036560058594,0.9502103328704834
16,1116.3681640625,109.22805786132812,0.9988464117050171,1094.478515625,184.7720489501953,0.999584972858429,1146.5040283203125,158.6222686767578,0.998866081237793,1175.172119140625,158.89796447753906,0.9977437257766724,1213.3673095703125,161.25474548339844,0.999751627445221,1247.4208984375,160.2729034423828,0.9997389912605286,1141.33740234375,134.8291778564453,0.9359540343284607,1234.903564453125,101.757080078125,0.9872947335243225,1250.9752197265625,112.31118774414062,0.849859356880188,1132.3175048828125,182.35498046875,0.9834081530570984,1206.3150634765625,209.9247589111328,0.9980500936508179,1265.7718505859375,197.39036560058594,0.9353798627853394
17,1114.210693359375,109.7541275024414,0.9992386102676392,1093.6865234375,184.78836059570312,0.9996463060379028,1146.374755859375,158.6222686767578,0.9990060925483704,1175.0985107421875,158.89796447753906,0.9980757236480713,1213.459228515625,161.25474548339844,0.9998522996902466,1247.053955078125,160.1100311279297,0.9997535347938538,1140.326416015625,135.84030151367188,0.9364960193634033,1229.7935791015625,101.757080078125,0.9966824650764465,1250.9752197265625,111.79550170898438,0.9256623983383179,1132.2330322265625,182.35498046875,0.9832960963249207,1205.9024658203125,210.02935791015625,0.9982882142066956,1265.72802734375,197.37548828125,0.9466435313224792
18,1113.939453125,110.52979278564453,0.999526858329773,1093.6865234375,185.1021270751953,0.9996324777603149,1146.260009765625,158.6222686767578,0.9990373849868774,1174.9990234375,158.89796447753906,0.9987737536430359,1213.459228515625,161.2755889892578,0.9998636245727539,1246.64501953125,160.1100311279297,0.9997890591621399,1140.326416015625,135.84030151367188,0.9093623757362366,1222.536865234375,102.00462341308594,0.994785726070404,1250.9884033203125,111.79550170898438,0.93803870677948,1132.1104736328125,182.35498046875,0.9819648861885071,1205.9024658203125,210.02935791015625,0.9979797005653381,1265.343505859375,197.37548828125,0.9343461394309998
19,1113.8160400390625,110.52979278564453,0.9996030926704407,1093.624755859375,185.69522094726562,0.9997435212135315,1146.159423828125,158.6222686767578,0.9990248680114746,1174.8558349609375,159.31455993652344,0.99920254945755,1213.459228515625,161.89828491210938,0.9998953342437744,1246.23876953125,159.99305725097656,0.9997864365577698,1140.326416015625,135.84030151367188,0.8799503445625305,1213.52685546875,102.3388671875,0.9863511919975281,1250.847412109375,111.79550170898438,0.9553253650665283,1132.1104736328125,182.84637451171875,0.9860332608222961,1205.397216796875,210.13841247558594,0.9980379939079285,1265.343505859375,197.33145141601562,0.9460824131965637
20,1113.6495361328125,110.52979278564453,0.9994459748268127,1093.624755859375,187.2821807861328,0.9997755885124207,1145.6365966796875,158.6222686767578,0.9987056255340576,1173.8331298828125,159.35179138183594,0.9990133047103882,1213.291015625,162.47373962402344,0.9999047517776489,1245.7064208984375,159.99305725097656,0.999794065952301,1153.6180419921875,135.1420135498047,0.872543215751648,1203.588134765625,101.39022064208984,0.9986677169799805,1250.847412109375,111.80022430419922,0.9791644811630249,1131.6873779296875,183.25074768066406,0.9878302216529846,1205.24267578125,212.2735595703125,0.9982693195343018,1265.279541015625,197.28164672851562,0.9381187558174133
21,1113.6109619140625,107.3930892944336,0.9994940757751465,1093.624755859375,188.0632781982422,0.9997950196266174,1144.2655029296875,157.6578369140625,0.9987340569496155,1173.006591796875,159.37643432617188,0.9985935091972351,1213.2066650390625,162.7201690673828,0.9998959302902222,1244.9993896484375,160.1100311279297,0.9997987151145935,1160.812255859375,135.0305633544922,0.9830143451690674,1193.0697021484375,101.13475036621094,0.9959222078323364,1249.51171875,111.90050506591797,0.9842188954353333,1131.46533203125,183.54417419433594,0.990190863609314,1204.9482421875,212.2735595703125,0.9989903569221497,1265.085205078125,197.00396728515625,0.9161733984947205
22,1113.6109619140625,107.23086547851562,0.9994285702705383,1093.5960693359375,189.27297973632812,0.9998093247413635,1143.8992919921875,157.65145874023438,0.9988242983818054,1172.68603515625,159.5899658203125,0.9982602000236511,1212.54833984375,163.103271484375,0.9998806715011597,1243.9432373046875,160.1368408203125,0.9998249411582947,1160.812255859375,135.0221710205078,0.9890051484107971,1185.558349609375,98.78744506835938,0.9729636907577515,1249.4515380859375,112.2790756225586,0.9886074662208557,1131.19287109375,183.5731964111328,0.9905378818511963,1204.9482421875,212.2735595703125,0.9990768432617188,1265.035400390625,196.98667907714844,0.909702718257904
23,1113.6026611328125,106.635498046875,0.9992668032646179,1093.5960693359375,191.22314453125,0.9998171925544739,1143.7615966796875,157.5508575439453,0.9987865090370178,1171.96728515625,159.7449951171875,0.9985160231590271,1211.9822998046875,163.1463623046875,0.9998620748519897,1243.1951904296875,160.32322692871094,0.9998315572738647,1160.812255859375,135.0305633544922,0.992508590221405,1181.9119873046875,98.78744506835938,0.9685882925987244,1248.884765625,112.32935333251953,0.9892743229866028,1130.876708984375,183.6580047607422,0.9915886521339417,1204.821044921875,212.19322204589844,0.9991395473480225,1264.8790283203125,196.7895965576172,0.8987065553665161
24,1113.6109619140625,105.27745819091797,0.9993896484375,1093.5960693359375,192.28500366210938,0.9997984766960144,1143.1632080078125,157.23452758789062,0.9990729093551636,1170.9541015625,159.7449951171875,0.9986186027526855,1211.4110107421875,163.41539001464844,0.9998350143432617,1242.23095703125,160.66510009765625,0.9998157620429993,1160.46728515625,135.1420135498047,0.9870310425758362,1174.657470703125,98.74855041503906,0.976443350315094,1248.7984619140625,113.17794799804688,0.9901540875434875,1130.876708984375,183.6580047607422,0.9917702674865723,1204.6220703125,212.10447692871094,0.9990611672401428,1261.3961181640625,196.51577758789062,0.9008153676986694
25,1113.62744140625,104.84811401367188,0.9993940591812134,1093.6011962890625,192.64129638671875,0.9997865557670593,1142.2227783203125,156.91558837890625,0.9992619156837463,1170.190673828125,159.7449951171875,0.998437225818634,1210.8402099609375,163.41539001464844,0.9998371601104736,1241.625732421875,160.75819396972656,0.9998192191123962,1160.284423828125,135.0221710205078,0.9854888319969177,1172.69775390625,98.3764419555664,0.9826804995536804,1248.5260009765625,113.21419525146484,0.9907242655754089,1130.876708984375,183.6580047607422,0.9918813109397888,1204.2166748046875,212.05599975585938,0.9991430044174194,1261.314697265625,195.99169921875,0.9219741821289062
26,1113.69921875,103.92071533203125,0.9992431402206421,1094.826904296875,193.28456115722656,0.9997615218162537,1141.4571533203125,156.3568878173828,0.9992318153381348,1169.0028076171875,159.6800079345703,0.9986317753791809,1210.2215576171875,163.41539001464844,0.9998327493667603,1241.28515625,160.77809143066406,0.9998117089271545,1159.9302978515625,135.0221710205078,0.9802935123443604,1170.7208251953125,98.3764419555664,0.9776234030723572,1248.180908203125,113.26805877685547,0.9913100004196167,1131.857421875,183.0675506591797,0.9926660656929016,1204.06591796875,211.5951385498047,0.9991759657859802,1261.272705078125,195.959228515625,0.9071326851844788
27,1114.1163330078125,102.18250274658203,0.999292254447937,1095.17724609375,193.48500061035156,0.999836802482605,1140.682861328125,155.91342163085938,0.9992855191230774,1168.462646484375,159.42039489746094,0.998598039150238,1207.5394287109375,161.28797912597656,0.9998038411140442,1240.819091796875,161.02464294433594,0.9997777342796326,1159.1964111328125,134.813232421875,0.9752559065818787,1170.2470703125,98.70520782470703,0.9783170819282532,1248.1317138671875,113.46800994873047,0.9913430213928223,1131.9891357421875,182.6543731689453,0.993529736995697,1203.9036865234375,211.49488830566406,0.9989041090011597,1261.158447265625,195.87789916992188,0.93594890832901
28,1115.186767578125,101.94498443603516,0.9990367889404297,1095.9097900390625,194.6518096923828,0.9998472929000854,1139.803466796875,155.63446044921875,0.9991737008094788,1168.197998046875,159.3143310546875,0.9985153079032898,1207.0880126953125,161.0663604736328,0.9998266100883484,1240.22998046875,161.02464294433594,0.999794065952301,1158.7353515625,134.813232421875,0.9642938375473022,1170.2470703125,98.65855407714844,0.9772023558616638,1248.01953125,113.65730285644531,0.9897260069847107,1132.4849853515625,182.6543731689453,0.9931486248970032,1203.4979248046875,211.3018035888672,0.9987782835960388,1261.0809326171875,195.62234497070312,0.9282405972480774
29,1117.0030517578125,101.8401107788086,0.998927652835846,1097.0003662109375,197.18609619140625,0.9998202919960022,1139.2218017578125,155.61819458007812,0.99904865026474,1165.0072021484375,158.94390869140625,0.9985778331756592,1206.8038330078125,160.47357177734375,0.9998106360435486,1239.7469482421875,161.02464294433594,0.9997627139091492,1141.0396728515625,134.35421752929688,0.9595761299133301,1170.2470703125,98.32151794433594,0.9783743619918823,1248.01953125,113.69482421875,0.9907777309417725,1132.512451171875,182.5396728515625,0.9954056739807129,1203.1112060546875,210.77252197265625,0.9987214207649231,1260.70361328125,195.38018798828125,0.9226442575454712
30,1121.0977783203125,99.91609191894531,0.9993112087249756,1097.0003662109375,197.69569396972656,0.9998200535774231,1138.8714599609375,155.37489318847656,0.999226450920105,1164.3929443359375,158.30638122558594,0.9990781545639038,1206.6500244140625,160.17709350585938,0.999795138835907,1239.4190673828125,160.59451293945312,0.9997345805168152,1140.7288818359375,134.04078674316406,0.9776449203491211,1170.2470703125,98.24618530273438,0.9792516827583313,1248.0682373046875,113.70040893554688,0.9910253286361694,1133.05126953125,182.6543731689453,0.9948293566703796,1202.674072265625,210.4881591796875,0.9984639883041382,1260.5213623046875,195.35052490234375,0.9254316687583923
31,1123.4697265625,99.85969543457031,0.9997145533561707,1097.0003662109375,197.93545532226562,0.9998335838317871,1138.50927734375,154.5399627685547,0.9992074370384216,1164.35400390625,157.81590270996094,0.9991593360900879,1206.383544921875,159.8675079345703,0.9997565150260925,1239.4190673828125,160.59451293945312,0.9996806383132935,1140.5543212890625,134.04078674316406,0.9811450839042664,1170.2470703125,98.0732421875,0.9805672764778137,1248.0682373046875,113.76631164550781,0.9915567636489868,1133.07373046875,182.6543731689453,0.9915892481803894,1202.5159912109375,209.8100128173828,0.9984545707702637,1260.5213623046875,195.2870635986328,0.9012748003005981
32,1123.5894775390625,99.0640640258789,0.9997419714927673,1097.01806640625,199.1947021484375,0.9998024106025696,1137.86669921875,154.0061798095703,0.9992688298225403,1163.5068359375,157.03334045410156,0.9991965889930725,1205.3656005859375,159.7064208984375,0.9997393488883972,1239.4190673828125,160.59451293945312,0.9996088147163391,1140.5543212890625,133.6891326904297,0.9873242378234863,1170.166015625,97.56010437011719,0.9805876016616821,1248.01953125,113.83296966552734,0.9923242330551147,1133.247314453125,182.70802307128906,0.9918450713157654,1202.47509765625,209.70257568359375,0.9985270500183105,1259.6297607421875,195.28662109375,0.8669708371162415
33,1123.93701171875,97.93560028076172,0.9997995495796204,1097.01806640625,199.89913940429688,0.9998014569282532,1137.63134765625,153.65036010742188,0.9991002082824707,1162.81689453125,156.99343872070312,0.9993624091148376,1204.091796875,159.49009704589844,0.9997336268424988,1241.0413818359375,161.6647186279297,0.9996695518493652,1140.5543212890625,132.5187225341797,0.9928566217422485,1169.46337890625,96.9581069946289,0.9805359840393066,1247.8033447265625,113.93510437011719,0.9904739260673523,1133.4996337890625,182.7993927001953,0.9904590845108032,1199.8232421875,206.6298828125,0.998049259185791,1259.1802978515625,195.0186004638672,0.8408206701278687
34,1125.4591064453125,96.384033203125,0.9997023940086365,1099.7738037109375,200.51100158691406,0.9997041821479797,1136.869873046875,153.40249633789062,0.9989420771598816,1162.2178955078125,156.77223205566406,0.999240517616272,1204.091796875,159.49009704589844,0.9997277855873108,1241.0413818359375,161.6768035888672,0.9997527003288269,1141.2529296875,132.2808380126953,0.9813869595527649,1169.46337890625,96.27774810791016,0.9809282422065735,1247.7841796875,113.940185546875,0.9905151128768921,1133.740478515625,183.35574340820312,0.9882640838623047,1199.713134765625,206.33297729492188,0.9977017045021057,1254.4600830078125,195.0186004638672,0.8616539835929871
35,1127.384033203125,94.16881561279297,0.9990769624710083,1103.958984375,202.31884765625,0.9997825026512146,1136.81689453125,153.40249633789062,0.9990801811218262,1161.640869140625,156.2220001220703,0.9990416169166565,1203.4359130859375,159.58815002441406,0.999729335308075,1241.0413818359375,161.6768035888672,0.9997618794441223,1141.2529296875,128.00384521484375,0.9962077140808105,1169.46337890625,96.27774810791016,0.9921934008598328,1247.2763671875,113.940185546875,0.9891517162322998,1134.0478515625,184.4420928955078,0.9873991012573242,1199.713134765625,206.2154998779297,0.9976174235343933,1253.7037353515625,194.96893310546875,0.8761410117149353
36,1129.8154296875,90.8511962890625,0.9982799291610718,1106.9716796875,202.31884765625,0.9999030828475952,1136.373779296875,153.40249633789062,0.9990781545639038,1161.3062744140625,156.06707763671875,0.9989863038063049,1203.360595703125,159.58815002441406,0.9996709823608398,1240.962890625,161.6647186279297,0.9997814297676086,1141.2529296875,127.67498779296875,0.998448371887207,1169.8785400390625,96.27774810791016,0.9928386807441711,1247.212890625,113.83296966552734,0.9879085421562195,1134.0478515625,184.96124267578125,0.9870871305465698,1199.5821533203125,206.21475219726562,0.997612714767456,1253.5009765625,194.96893310546875,0.8673240542411804
37,1129.8154296875,90.8511962890625,0.9982761144638062,1108.285888671875,202.3965606689453,0.9999128580093384,1136.1650390625,153.7932891845703,0.9991121888160706,1161.089599609375,155.8241729736328,0.9993295669555664,1203.2972412109375,159.82830810546875,0.9996179342269897,1240.5230712890625,161.43080139160156,0.9997883439064026,1138.8851318359375,126.50550079345703,0.9987947940826416,1169.8785400390625,96.27774810791016,0.9920912981033325,1246.713134765625,113.77655792236328,0.9870519638061523,1134.2608642578125,184.96124267578125,0.9783637523651123,1199.485595703125,206.19796752929688,0.9979656934738159,1253.33837890625,194.92434692382812,0.9044995307922363
