scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
bodyparts,antena1,antena1,antena1,antena2,antena2,antena2,forhead,forhead,forhead,neck,neck,neck,thorax,thorax,thorax,abdomen,abdomen,abdomen,l1,l1,l1,l2,l2,l2,l3,l3,l3,r1,r1,r1,r2,r2,r2,r3,r3,r3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1737,23.25118637084961,136.832763671875,0.9437793493270874,28.689212799072266,202.02406311035156,0.9886515140533447,43.224666595458984,175.22445678710938,0.9984198808670044,58.18437957763672,173.4772491455078,0.9990629553794861,80.29774475097656,175.09136962890625,0.9970276951789856,107.29875946044922,171.2408447265625,0.9857524037361145,35.45271301269531,155.2608184814453,0.9746870398521423,80.82418060302734,124.55404663085938,0.9968141913414001,80.55648040771484,125.82743835449219,0.26995348930358887,66.26405334472656,191.31893920898438,0.9544020295143127,72.98296356201172,207.55921936035156,0.9972680807113647,122.74008178710938,194.87437438964844,0.9648832082748413
1738,123.54821014404297,146.46897888183594,0.910342812538147,26.05429458618164,202.02406311035156,0.987995445728302,42.808162689208984,174.87936401367188,0.9983854293823242,57.863548278808594,173.46853637695312,0.9992051720619202,79.48649597167969,175.1204833984375,0.9963322281837463,106.77725982666016,171.2408447265625,0.9856989979743958,36.03000259399414,155.03289794921875,0.9804853200912476,80.82418060302734,124.79978942871094,0.9964433312416077,80.86354064941406,125.12196350097656,0.28021278977394104,65.35315704345703,191.31893920898438,0.9539834260940552,71.57064819335938,207.49656677246094,0.9983225464820862,122.72974395751953,195.00936889648438,0.9564409852027893
1739,123.54821014404297,146.75189208984375,0.9225893020629883,23.18623161315918,202.0390625,0.9834470748901367,41.9179573059082,174.40643310546875,0.998174786567688,57.387657165527344,173.357666015625,0.9994263648986816,78.93601989746094,175.1350860595703,0.9950329065322876,106.77725982666016,171.31272888183594,0.9834692478179932,36.3875617980957,154.5003204345703,0.9817842245101929,80.84555053710938,124.9019546508789,0.9967505931854248,80.55648040771484,125.12196350097656,0.24745681881904602,64.20536804199219,191.31893920898438,0.9231469035148621,69.52789306640625,207.44805908203125,0.999152660369873,120.5152359008789,195.0377960205078,0.9168038964271545
1740,123.54821014404297,146.77403259277344,0.9234204292297363,22.906970977783203,201.50067138671875,0.9789263606071472,41.68339157104492,173.85122680664062,0.9982208609580994,57.387657165527344,173.46185302734375,0.9995094537734985,78.79736328125,175.735107421875,0.9934915900230408,106.77725982666016,172.05209350585938,0.9841853976249695,36.64787292480469,153.96324157714844,0.9832162261009216,80.84555053710938,124.9019546508789,0.9968531727790833,80.50978088378906,125.12196350097656,0.22695742547512054,63.90971755981445,190.8955841064453,0.9170189499855042,67.37216186523438,206.96575927734375,0.9992805123329163,120.3468017578125,195.31887817382812,0.9326633214950562
1741,123.27001953125,146.77403259277344,0.9430102705955505,21.78768539428711,201.50067138671875,0.973152756690979,41.57688903808594,172.96560668945312,0.9981441497802734,57.387657165527344,173.46185302734375,0.9994956254959106,78.62159729003906,175.81396484375,0.9906133413314819,106.39058685302734,172.6998748779297,0.980728805065155,38.14561080932617,153.48948669433594,0.981468915939331,80.70552825927734,124.9140625,0.9974219799041748,80.50978088378906,125.32377624511719,0.19148500263690948,63.32437515258789,190.8955841064453,0.8974002599716187,66.00524139404297,205.95050048828125,0.9989425539970398,119.67640686035156,195.86390686035156,0.9094562530517578
1742,123.12703704833984,146.75189208984375,0.9508171677589417,21.49986457824707,201.50067138671875,0.9791385531425476,41.295021057128906,172.84471130371094,0.9982327222824097,57.36174011230469,173.46055603027344,0.9994730353355408,78.59708404541016,175.83724975585938,0.989885687828064,106.39058685302734,172.71453857421875,0.982505202293396,38.14561080932617,152.84109497070312,0.986179769039154,80.70552825927734,124.91812133789062,0.9968662858009338,80.86354064941406,125.49420928955078,0.22590334713459015,63.291664123535156,190.8500213623047,0.8727772831916809,65.40174865722656,205.95050048828125,0.998854398727417,118.67445373535156,196.31640625,0.9316019415855408
1743,39.3556022644043,134.98719787597656,0.9725691080093384,20.634960174560547,201.10206604003906,0.979420006275177,40.650760650634766,172.3314208984375,0.9981258511543274,57.36174011230469,173.46055603027344,0.999531626701355,78.24440002441406,175.81396484375,0.9934739470481873,106.39058685302734,173.27882385253906,0.9798810482025146,38.676151275634766,152.04685974121094,0.9752257466316223,80.582275390625,124.9140625,0.9970561265945435,81.63921356201172,125.9424057006836,0.2112070769071579,62.75407028198242,190.68331909179688,0.8009914755821228,64.51852416992188,205.95050048828125,0.9986377358436584,118.13365173339844,196.5821533203125,0.8963465690612793
1744,39.3556022644043,134.98719787597656,0.9766526222229004,18.91649627685547,200.2501678466797,0.9801886081695557,40.23998260498047,171.4199981689453,0.9980055689811707,57.02138137817383,173.46055603027344,0.9995197057723999,77.21527099609375,175.735107421875,0.9922727346420288,105.32469177246094,173.27882385253906,0.9630540609359741,39.56132507324219,151.5455322265625,0.9712990522384644,80.49931335449219,124.57941436767578,0.9968950748443604,81.63921356201172,125.9424057006836,0.22109410166740417,62.621646881103516,190.68331909179688,0.8096888661384583,63.7907829284668,205.95050048828125,0.9985879063606262,117.26374816894531,196.6034698486328,0.896578311920166
1745,39.3556022644043,134.98719787597656,0.9692190289497375,16.7037296295166,200.0631561279297,0.9716829657554626,40.23998260498047,170.98655700683594,0.9979342222213745,56.64751052856445,173.2374725341797,0.9995630383491516,76.86722564697266,175.66778564453125,0.9924984574317932,104.59732818603516,173.27882385253906,0.959040105342865,40.61518859863281,151.51283264160156,0.9703407287597656,80.20349884033203,124.10923767089844,0.9952682852745056,81.63921356201172,125.9424057006836,0.40297818183898926,62.2258415222168,190.82241821289062,0.7341151237487793,62.767822265625,205.92742919921875,0.9984899759292603,116.66999816894531,196.63270568847656,0.9004271626472473
1746,120.5661392211914,147.8730926513672,0.9604464173316956,15.510507583618164,198.2969512939453,0.963018536567688,40.23998260498047,170.21578979492188,0.9981456995010376,56.64751052856445,172.52296447753906,0.9994049072265625,76.8619384765625,175.43453979492188,0.9899817109107971,102.59072875976562,171.5792999267578,0.9427546262741089,41.227630615234375,151.05117797851562,0.9620875716209412,79.88739776611328,123.22953796386719,0.9932329654693604,81.39866638183594,125.38874053955078,0.47206130623817444,54.186466217041016,190.68331909179688,0.6444315314292908,62.613807678222656,205.71652221679688,0.9988061189651489,116.22378540039062,196.6034698486328,0.8353293538093567
