scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
15,256.2662353515625,56.22248077392578,0.9986867308616638,250.79348754882812,116.37312316894531,0.9996557235717773,224.6322479248047,83.57413482666016,0.9998703002929688,211.2788543701172,79.90760803222656,0.9997512698173523,188.91897583007812,78.24010467529297,0.9994200468063354,169.38937377929688,78.13398742675781,0.9996248483657837,233.70016479492188,67.90815734863281,0.9952646493911743,207.20460510253906,43.08671188354492,0.999736487865448,163.02427673339844,43.028438568115234,0.9997665286064148,228.89276123046875,105.49247741699219,0.9967175126075745,191.69407653808594,119.87201690673828,0.9999099969863892,154.5038604736328,113.01908874511719,0.999749481678009
16,256.2662353515625,55.81275177001953,0.9989400506019592,252.26368713378906,115.63127136230469,0.999674916267395,225.58554077148438,83.57413482666016,0.999901533126831,211.60621643066406,80.12915802001953,0.9997803568840027,189.30279541015625,78.36463928222656,0.9994204044342041,169.92349243164062,78.14681243896484,0.9996552467346191,233.1444091796875,68.27232360839844,0.9947744011878967,208.99899291992188,43.85893249511719,0.999618649482727,162.9290313720703,42.38810348510742,0.9997761845588684,230.52777099609375,105.62779235839844,0.9971984624862671,191.69407653808594,119.95783996582031,0.9999154806137085,154.5038604736328,113.01908874511719,0.9997504353523254
17,256.2662353515625,55.506595611572266,0.9990979433059692,253.52552795410156,115.38201904296875,0.9997177720069885,226.1820831298828,83.9727783203125,0.9999167919158936,211.935546875,80.33843231201172,0.9997814297676086,189.9053192138672,78.43704223632812,0.9993395209312439,170.3131103515625,78.15938568115234,0.9996445178985596,232.98776245117188,68.44749450683594,0.9950577020645142,210.69114685058594,44.08488845825195,0.9997254014015198,162.9290313720703,42.29252624511719,0.9997782111167908,231.06289672851562,105.62779235839844,0.9969711303710938,191.68365478515625,120.41736602783203,0.9998939037322998,154.56541442871094,112.46884155273438,0.9997448325157166
18,256.214111328125,55.43642807006836,0.9992814660072327,254.0775909423828,114.98385620117188,0.9997355341911316,226.6200714111328,84.18351745605469,0.9999302625656128,212.5675048828125,80.5928955078125,0.9997885823249817,190.51416015625,78.59815979003906,0.9992792010307312,170.8137969970703,78.18701934814453,0.999671220779419,231.83456420898438,68.53062438964844,0.9961398243904114,212.1433563232422,44.80597686767578,0.9996669292449951,162.9290313720703,42.29252624511719,0.9998056292533875,231.9330596923828,105.81304931640625,0.9964869022369385,191.57196044921875,120.51071166992188,0.9998887777328491,154.64353942871094,112.11406707763672,0.9997702240943909
19,255.9011688232422,55.20969009399414,0.9993553757667542,254.62059020996094,114.7553939819336,0.9997379183769226,227.02670288085938,84.44322204589844,0.9999340772628784,212.97933959960938,80.86695098876953,0.9997742772102356,191.03590393066406,78.8270034790039,0.999150276184082,171.21414184570312,78.31680297851562,0.9996730089187622,231.1315460205078,68.53062438964844,0.9969229102134705,213.8804931640625,45.16152572631836,0.9994263648986816,163.01187133789062,42.248687744140625,0.999821126461029,233.0183563232422,106.0188217163086,0.996685802936554,191.55441284179688,120.80496978759766,0.9998629093170166,154.78363037109375,111.51859283447266,0.9997742772102356
20,255.9011688232422,54.26220703125,0.9996089339256287,254.91387939453125,114.46012878417969,0.9997351765632629,227.5251922607422,84.8193588256836,0.9999381303787231,213.5958709716797,80.86695098876953,0.9998050332069397,191.3614501953125,79.52043151855469,0.9991527795791626,171.49276733398438,78.41780853271484,0.9996947050094604,230.5818634033203,68.44749450683594,0.9980736970901489,214.58328247070312,46.221134185791016,0.9979118704795837,163.02932739257812,42.2269287109375,0.9998475313186646,233.8988800048828,105.81304931640625,0.9973289966583252,191.28973388671875,120.80496978759766,0.9998225569725037,155.7971649169922,111.29547119140625,0.9997125267982483
21,255.9011688232422,53.888641357421875,0.9997066855430603,255.01869201660156,114.46012878417969,0.9997629523277283,227.89971923828125,84.94873046875,0.9999312162399292,213.82192993164062,80.93305969238281,0.9998121857643127,191.78509521484375,79.74290466308594,0.9993317723274231,171.7021942138672,78.66547393798828,0.9996930360794067,228.63693237304688,68.04772186279297,0.9980133771896362,219.7634735107422,47.43429946899414,0.9971688389778137,163.0582275390625,42.2269287109375,0.9998577833175659,234.6865234375,105.5077133178711,0.9974738955497742,191.15536499023438,120.80496978759766,0.9998096823692322,156.1941680908203,110.39411926269531,0.9995502829551697
22,255.98391723632812,53.85611343383789,0.9997664093971252,255.59689331054688,114.46012878417969,0.9997790455818176,228.57229614257812,85.04389953613281,0.9999186992645264,214.25192260742188,81.19314575195312,0.9997876286506653,192.22239685058594,79.76834869384766,0.9994280934333801,171.8627166748047,78.69619750976562,0.9997137188911438,227.45599365234375,67.89486694335938,0.998343825340271,220.54591369628906,47.50197219848633,0.9976261258125305,163.22970581054688,42.2269287109375,0.9998478889465332,236.38783264160156,105.21968078613281,0.998011589050293,190.62002563476562,120.69062042236328,0.9998101592063904,161.83338928222656,110.39411926269531,0.9993709921836853
23,255.98391723632812,53.609832763671875,0.9997696280479431,255.64877319335938,114.28804016113281,0.9998249411582947,229.13230895996094,85.04389953613281,0.9999101161956787,215.9966278076172,81.62165069580078,0.9997733235359192,192.22239685058594,79.79603576660156,0.9995738863945007,172.14707946777344,78.99815368652344,0.9997074007987976,227.33383178710938,67.72758483886719,0.9989151954650879,222.97682189941406,48.627994537353516,0.9978097081184387,163.253662109375,42.2269287109375,0.999855637550354,238.10919189453125,105.10738372802734,0.9984548091888428,190.20863342285156,120.69062042236328,0.9997996687889099,165.64552307128906,110.39411926269531,0.9998496770858765
24,255.98391723632812,53.25857162475586,0.999832272529602,256.7188415527344,114.24247741699219,0.9998544454574585,229.68934631347656,85.04232025146484,0.999901294708252,216.28598022460938,81.75698852539062,0.9998155236244202,192.61239624023438,79.79603576660156,0.9995911717414856,172.64686584472656,79.30592346191406,0.9996955394744873,227.31285095214844,67.47539520263672,0.99928879737854,224.47140502929688,49.08702850341797,0.9991970658302307,163.253662109375,42.20846176147461,0.9998596906661987,239.31080627441406,105.10738372802734,0.9984683394432068,189.70889282226562,120.69062042236328,0.9997696280479431,168.21710205078125,110.77918243408203,0.9998737573623657
25,255.56092834472656,52.43614959716797,0.9998536109924316,258.3258056640625,113.89774322509766,0.9998602867126465,230.28724670410156,85.04232025146484,0.9998613595962524,216.4530029296875,81.81153869628906,0.9998353719711304,193.2364501953125,79.94938659667969,0.9996671676635742,172.64686584472656,79.52462768554688,0.9996731281280518,226.40711975097656,67.47539520263672,0.9993268251419067,224.7937774658203,49.098289489746094,0.9997316002845764,163.253662109375,42.314231872558594,0.9998629093170166,240.31219482421875,105.10738372802734,0.9983235001564026,189.6416015625,121.00456237792969,0.9996615648269653,170.90243530273438,111.71109008789062,0.9997275471687317
26,254.9459686279297,52.43614959716797,0.9998294115066528,260.5396728515625,113.53020477294922,0.9998034834861755,231.0341339111328,85.08013153076172,0.999809205532074,216.78343200683594,81.85061645507812,0.9998600482940674,194.19578552246094,80.41016387939453,0.9997743964195251,172.75489807128906,80.0087890625,0.9996114373207092,226.20498657226562,67.78227996826172,0.9993940591812134,225.14663696289062,49.15525436401367,0.9998071789741516,163.253662109375,42.39583206176758,0.9998601675033569,241.0189971923828,106.7914047241211,0.9979180693626404,189.51072692871094,121.40830993652344,0.9995068311691284,175.6496124267578,112.79534149169922,0.9995712637901306
27,254.9459686279297,52.43614959716797,0.9998457431793213,261.9599914550781,113.53020477294922,0.9997348189353943,231.55821228027344,85.08013153076172,0.999764621257782,217.62303161621094,82.42372131347656,0.99988853931427,195.05795288085938,81.33116912841797,0.999825656414032,173.10214233398438,81.74740600585938,0.9995706677436829,226.17559814453125,67.78227996826172,0.9994482398033142,225.66612243652344,49.97145080566406,0.9998536109924316,163.3418731689453,42.421905517578125,0.9998650550842285,241.62887573242188,106.7914047241211,0.9981805086135864,189.51072692871094,121.7157211303711,0.9994032382965088,175.6754150390625,113.78018188476562,0.9994041919708252
28,254.9459686279297,52.974891662597656,0.9998395442962646,261.9599914550781,113.53020477294922,0.9997005462646484,232.1092987060547,85.08013153076172,0.999713122844696,218.2543182373047,82.78561401367188,0.9999022483825684,195.6501922607422,82.13875579833984,0.9998471736907959,173.30848693847656,82.81610107421875,0.9996709823608398,225.7803955078125,68.0732192993164,0.9995433688163757,225.89974975585938,51.01463317871094,0.9999055862426758,163.35870361328125,42.39583206176758,0.9998584985733032,242.18783569335938,106.7914047241211,0.998256504535675,189.6416015625,121.7157211303711,0.9990725517272949,176.0732421875,114.88256072998047,0.999377965927124
29,255.02809143066406,53.45755386352539,0.9998376369476318,261.9599914550781,114.1995849609375,0.9997983574867249,232.36622619628906,85.08013153076172,0.999678373336792,218.58514404296875,83.07550048828125,0.9999101161956787,196.04864501953125,82.65174865722656,0.9998600482940674,173.30848693847656,83.42479705810547,0.9997431635856628,225.74661254882812,68.18846893310547,0.9995827078819275,226.16065979003906,51.81138229370117,0.9999246597290039,163.4802703857422,42.39583206176758,0.9998348951339722,242.43296813964844,106.71697998046875,0.9982200264930725,189.71499633789062,121.7157211303711,0.9992254972457886,176.32752990722656,116.20703887939453,0.9994638562202454
30,255.60598754882812,53.736045837402344,0.999862790107727,261.501220703125,114.81858825683594,0.9998331069946289,233.96380615234375,84.86949920654297,0.9996436834335327,218.9711456298828,83.24010467529297,0.9999159574508667,196.37106323242188,82.92285919189453,0.9998631477355957,173.6206817626953,83.69525146484375,0.9997724890708923,225.74661254882812,68.37979888916016,0.9996217489242554,226.35940551757812,51.81987762451172,0.9999282360076904,163.4802703857422,42.14570617675781,0.9997923970222473,242.78318786621094,106.68358612060547,0.9981878399848938,189.8433074951172,121.55708312988281,0.9992138147354126,176.32752990722656,116.40819549560547,0.9995521903038025
31,256.18194580078125,54.05915069580078,0.9998743534088135,260.8702087402344,115.69104766845703,0.999864935874939,234.20947265625,84.86949920654297,0.9996769428253174,219.274169921875,83.32479095458984,0.9999228715896606,196.6165008544922,83.08676147460938,0.9998670816421509,173.9431915283203,83.9180679321289,0.9997954964637756,225.74661254882812,68.69252014160156,0.9996495246887207,226.622802734375,51.86341094970703,0.9999215602874756,163.4802703857422,42.14570617675781,0.9997691512107849,242.78318786621094,106.68358612060547,0.9981733560562134,189.8433074951172,121.44022369384766,0.9991996884346008,176.32752990722656,116.51984405517578,0.9996236562728882
32,256.4467468261719,54.784183502197266,0.9998396635055542,259.7991027832031,115.91858673095703,0.9998797178268433,234.3809814453125,84.85421752929688,0.9997355341911316,219.54412841796875,83.34552001953125,0.9999277591705322,197.0741424560547,83.16876983642578,0.9998620748519897,174.1974639892578,83.9749526977539,0.9998090863227844,226.15904235839844,68.7503890991211,0.9996930360794067,226.88729858398438,52.04026794433594,0.9999089241027832,161.60804748535156,41.938961029052734,0.9997348189353943,242.78318786621094,106.71697998046875,0.9982206225395203,189.88748168945312,120.93383026123047,0.9993372559547424,176.35308837890625,116.6221923828125,0.9996832609176636
33,256.4467468261719,54.784183502197266,0.9998505115509033,258.416259765625,116.32315063476562,0.9998844861984253,234.40306091308594,84.85421752929688,0.9997571110725403,219.66082763671875,83.34552001953125,0.9999277591705322,197.12164306640625,83.1792984008789,0.9998539686203003,174.44924926757812,84.0060806274414,0.9998107552528381,226.24652099609375,68.7503890991211,0.9996992349624634,227.03785705566406,52.04026794433594,0.9999022483825684,161.39158630371094,41.938961029052734,0.9997281432151794,242.69308471679688,106.65665435791016,0.9981372356414795,189.88748168945312,120.91539001464844,0.9992610812187195,176.35308837890625,116.6221923828125,0.9996851682662964
34,256.4467468261719,54.784183502197266,0.9998390674591064,257.78558349609375,116.42395782470703,0.9998838901519775,234.42831420898438,84.85421752929688,0.9997604489326477,219.7240447998047,83.34552001953125,0.99992835521698,197.13954162597656,83.18762969970703,0.9998582601547241,174.52197265625,84.02685546875,0.9998167157173157,226.35910034179688,68.7503890991211,0.9996793270111084,227.0799102783203,52.04026794433594,0.9999123811721802,161.32061767578125,41.938961029052734,0.9997296929359436,242.5629119873047,106.65665435791016,0.9981914162635803,189.88748168945312,120.82149505615234,0.999275267124176,176.35308837890625,116.64816284179688,0.9997060894966125
35,256.4467468261719,53.3563346862793,0.9999048709869385,256.8852233886719,116.9726791381836,0.9998886585235596,234.50282287597656,84.67356872558594,0.9997753500938416,219.86318969726562,83.2259292602539,0.9999257326126099,197.24905395507812,83.18762969970703,0.9998558759689331,174.65896606445312,84.04283142089844,0.99982750415802,226.47972106933594,68.57359313964844,0.9996300935745239,227.216796875,51.680999755859375,0.9998998641967773,161.13897705078125,41.7756462097168,0.9997270703315735,242.45339965820312,106.65665435791016,0.9980326294898987,189.88748168945312,120.66814422607422,0.9993624091148376,176.28753662109375,116.65827178955078,0.9997146725654602
36,256.4467468261719,52.286376953125,0.9999152421951294,256.7087097167969,117.41363525390625,0.9998841285705566,234.62290954589844,84.55558776855469,0.9997884631156921,219.89231872558594,83.2259292602539,0.9999276399612427,197.34129333496094,83.26402282714844,0.99986732006073,174.75669860839844,84.2874526977539,0.9998372793197632,226.74444580078125,68.33287811279297,0.999599277973175,227.36572265625,51.28343963623047,0.9998960494995117,160.83929443359375,41.519100189208984,0.9997441172599792,242.45339965820312,106.59839630126953,0.997994065284729,189.9608917236328,120.66814422607422,0.9994001388549805,176.2741241455078,116.65827178955078,0.9997149109840393
37,256.7606506347656,51.81647491455078,0.9999269247055054,256.0852355957031,117.9228515625,0.9998651742935181,234.8508758544922,84.55558776855469,0.9997972846031189,220.15675354003906,83.2259292602539,0.9999254941940308,197.62698364257812,83.38288116455078,0.9998563528060913,175.283935546875,84.35809326171875,0.9998438358306885,226.9185333251953,68.33287811279297,0.9995571970939636,227.46377563476562,51.28343963623047,0.9998729228973389,160.83929443359375,41.38552474975586,0.9997414946556091,242.45339965820312,106.43045043945312,0.9979402422904968,190.1862335205078,120.66814422607422,0.9994679093360901,176.2741241455078,116.61128997802734,0.9997382760047913
38,257.45404052734375,51.59636306762695,0.9999397993087769,256.0494384765625,118.68688201904297,0.9998576641082764,235.2691650390625,84.55558776855469,0.9997976422309875,220.65533447265625,83.33563232421875,0.9999220371246338,198.011474609375,83.70050811767578,0.9998425245285034,175.87771606445312,84.6604232788086,0.9998456239700317,226.9358673095703,68.33287811279297,0.9995494484901428,227.80514526367188,51.28343963623047,0.9998869895935059,160.83929443359375,41.15095138549805,0.9997243285179138,242.5559844970703,106.35614776611328,0.9978127479553223,190.19529724121094,120.97218322753906,0.9994440674781799,176.2741241455078,116.65827178955078,0.9997671246528625
39,257.78131103515625,51.50096893310547,0.999947190284729,256.0494384765625,119.65929412841797,0.999832034111023,235.56629943847656,84.58392333984375,0.9998098015785217,221.04200744628906,83.4682846069336,0.9999223947525024,198.35574340820312,83.89209747314453,0.9998356103897095,176.16616821289062,84.84252166748047,0.9998568296432495,226.98045349121094,68.44550323486328,0.9995777010917664,228.0490264892578,51.244266510009766,0.9998893737792969,160.965087890625,41.15095138549805,0.9997076392173767,245.18792724609375,105.94429779052734,0.9975716471672058,190.23892211914062,121.08589172363281,0.9994551539421082,176.51736450195312,116.65827178955078,0.9997870326042175
