scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
bodyparts,antena1,antena1,antena1,antena2,antena2,antena2,forhead,forhead,forhead,neck,neck,neck,thorax,thorax,thorax,abdomen,abdomen,abdomen,l1,l1,l1,l2,l2,l2,l3,l3,l3,r1,r1,r1,r2,r2,r2,r3,r3,r3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
306,714.6875,84.79936981201172,0.9951759576797485,723.9854125976562,156.49737548828125,0.9922797679901123,753.1597900390625,113.08078002929688,0.9890650510787964,773.51953125,107.08261108398438,0.9821250438690186,808.191162109375,105.06129455566406,0.9989443421363831,846.4412231445312,96.5999984741211,0.9986263513565063,776.3519287109375,85.00220489501953,0.9304632544517517,769.7061767578125,56.16084289550781,0.9950733780860901,853.13720703125,64.28531646728516,0.9988885521888733,744.1331787109375,129.41981506347656,0.8695625066757202,799.5217895507812,158.16064453125,0.9917138814926147,865.3909301757812,135.6720428466797,0.9958027005195618
307,714.2368774414062,84.27499389648438,0.995654821395874,723.4904174804688,155.8369903564453,0.9913832545280457,753.1292114257812,113.08078002929688,0.9914665222167969,772.9180297851562,107.09222412109375,0.98310387134552,807.7941284179688,105.06129455566406,0.9989635944366455,846.4722900390625,98.1396484375,0.9986300468444824,775.7080688476562,84.97055053710938,0.9290973544120789,769.7061767578125,56.16084289550781,0.9953073859214783,852.9683227539062,64.33622741699219,0.998848557472229,744.5629272460938,133.35414123535156,0.9115736484527588,799.5425415039062,157.80398559570312,0.9913316965103149,865.4703369140625,135.6720428466797,0.9955366849899292
308,714.2001342773438,84.10723114013672,0.9965509176254272,722.090576171875,154.7882080078125,0.9930651187896729,752.5974731445312,113.14535522460938,0.9925254583358765,771.9895629882812,107.1070556640625,0.9785040020942688,807.2484741210938,105.06129455566406,0.9985914826393127,846.4722900390625,98.29136657714844,0.9987566471099854,775.2744140625,84.91510772705078,0.9008135199546814,769.6420288085938,56.172569274902344,0.995427131652832,852.9459838867188,64.33622741699219,0.9988573789596558,744.1331787109375,133.62298583984375,0.9210541844367981,799.5425415039062,157.80398559570312,0.9919573068618774,865.4703369140625,135.66229248046875,0.995444655418396
309,714.2001342773438,84.06116485595703,0.9962745904922485,720.6737060546875,154.7378387451172,0.9927309155464172,751.9776611328125,113.41416931152344,0.9924934506416321,771.5543823242188,107.12519073486328,0.9803030490875244,805.888427734375,105.1665267944336,0.9985699653625488,846.4722900390625,98.29490661621094,0.9988340735435486,774.8969116210938,84.61564636230469,0.9013593196868896,769.5503540039062,56.203609466552734,0.9953404664993286,852.7159423828125,64.33622741699219,0.998610258102417,744.1331787109375,133.81344604492188,0.9190514087677002,799.5972900390625,157.80398559570312,0.9915140867233276,865.4703369140625,135.55421447753906,0.9950238466262817
310,712.859619140625,83.85011291503906,0.9972238540649414,719.6611328125,154.7378387451172,0.9912721514701843,751.3359985351562,113.41416931152344,0.9926664233207703,770.6575927734375,107.751953125,0.9799443483352661,805.867431640625,105.1665267944336,0.9986238479614258,846.1934814453125,98.29136657714844,0.9989235997200012,771.8135986328125,83.95735168457031,0.9107275605201721,769.2877807617188,56.29917526245117,0.9952338337898254,852.5707397460938,64.38018798828125,0.9986832737922668,743.60888671875,134.2371063232422,0.9203096628189087,799.5972900390625,157.80398559570312,0.9926814436912537,865.4703369140625,135.55421447753906,0.9952918291091919
311,711.1429443359375,83.68505096435547,0.99750155210495,719.432373046875,154.7378387451172,0.9906067848205566,750.9578247070312,113.90630340576172,0.9924523234367371,770.50390625,107.751953125,0.9836764931678772,805.7763061523438,104.89669036865234,0.9986164569854736,845.90869140625,98.29136657714844,0.9990326166152954,767.0863037109375,83.77802276611328,0.9013875126838684,769.2079467773438,56.42927169799805,0.9959762692451477,852.5707397460938,64.43856811523438,0.9984464049339294,743.3389282226562,134.3449249267578,0.9250293970108032,799.6197509765625,157.78817749023438,0.9926576018333435,865.4434204101562,135.55421447753906,0.9955183267593384
312,710.425537109375,83.68505096435547,0.9978922009468079,718.6201782226562,154.7378387451172,0.9872822761535645,750.3138427734375,114.30694580078125,0.9929392337799072,769.9955444335938,107.90142059326172,0.9833909273147583,805.6957397460938,105.16650390625,0.998364269733429,845.7359008789062,98.29644775390625,0.9989131689071655,762.369140625,83.71842193603516,0.9409880042076111,769.2079467773438,56.42927169799805,0.9949373006820679,852.5296630859375,64.48936462402344,0.9988040924072266,742.8980712890625,134.3449249267578,0.9317229390144348,799.6197509765625,157.78817749023438,0.992752194404602,865.4061889648438,135.68153381347656,0.9951949715614319
313,708.7886962890625,83.68505096435547,0.9981510043144226,718.4472045898438,154.9727020263672,0.983672559261322,749.4961547851562,114.51367950439453,0.9922853708267212,769.457763671875,108.07270812988281,0.9821656346321106,805.6957397460938,105.1665267944336,0.9980947375297546,845.580322265625,98.35167694091797,0.9990530610084534,758.3204345703125,83.32156372070312,0.9550902247428894,769.2079467773438,56.42927169799805,0.9944683313369751,852.5386962890625,64.77759552001953,0.9987174272537231,742.8980712890625,135.02096557617188,0.9189242720603943,799.629638671875,157.58181762695312,0.9926264882087708,864.6668701171875,135.68153381347656,0.9952316880226135
314,707.947265625,83.7589111328125,0.9981879591941833,718.4472045898438,155.10073852539062,0.9848240613937378,748.7520141601562,115.17259216308594,0.9920401573181152,769.3931884765625,108.09391784667969,0.9802044034004211,805.4771118164062,105.17239379882812,0.9982825517654419,844.9214477539062,98.42120361328125,0.9990116357803345,754.941162109375,83.18196868896484,0.9674193263053894,769.41943359375,56.42413330078125,0.9943559765815735,852.5386962890625,65.03816986083984,0.9987618923187256,742.8980712890625,135.02096557617188,0.9124332070350647,799.629638671875,157.5471649169922,0.9927433729171753,863.9154663085938,135.68153381347656,0.9948216676712036
315,707.1989135742188,83.82998657226562,0.9983651041984558,718.4472045898438,155.5022735595703,0.9872955679893494,748.37548828125,115.19722747802734,0.9923656582832336,769.0596313476562,108.09559631347656,0.9845157861709595,804.9534301757812,105.67909240722656,0.9981971383094788,844.4112548828125,98.74634552001953,0.9987921118736267,752.3270874023438,82.83457946777344,0.9496926069259644,769.677490234375,56.083953857421875,0.9949485063552856,852.4067993164062,65.10775756835938,0.998749852180481,743.6290283203125,133.19808959960938,0.9064390063285828,799.6197509765625,157.466064453125,0.9921717643737793,859.378173828125,135.04049682617188,0.9936566948890686
316,705.9525146484375,84.01414489746094,0.9978342652320862,719.07568359375,155.95262145996094,0.993159294128418,747.8121337890625,115.93928527832031,0.9927206039428711,768.52783203125,108.12080383300781,0.9815685153007507,804.2183227539062,105.91718292236328,0.9979792237281799,843.9315185546875,99.11753845214844,0.998777449131012,746.7324829101562,83.18196868896484,0.9662059545516968,769.7667846679688,55.92694091796875,0.994959831237793,852.3473510742188,65.1332015991211,0.9987242817878723,743.9920043945312,131.63497924804688,0.8917453289031982,799.629638671875,157.39413452148438,0.9925163388252258,859.378173828125,135.04049682617188,0.9947590231895447
317,705.1522216796875,84.10460662841797,0.9975300431251526,719.07568359375,156.3131103515625,0.9935719966888428,747.474853515625,115.93928527832031,0.9915949702262878,768.4296875,108.28118133544922,0.9795031547546387,803.3719482421875,106.25703430175781,0.9974439144134521,843.7570190429688,99.24785614013672,0.9987654685974121,745.0506591796875,83.32156372070312,0.9707781076431274,769.7924194335938,55.92694091796875,0.9945278763771057,852.0162963867188,65.2181625366211,0.9986497759819031,744.1497802734375,131.63497924804688,0.8560357689857483,799.629638671875,157.39413452148438,0.9930446743965149,857.758056640625,135.04049682617188,0.988447368144989
318,704.3062744140625,84.33704376220703,0.9971191883087158,719.07568359375,156.4377899169922,0.993080198764801,747.438232421875,115.93928527832031,0.9917465448379517,767.5803833007812,108.28118133544922,0.974837601184845,802.156494140625,106.4578628540039,0.9974835515022278,843.2289428710938,99.30418395996094,0.9989352822303772,740.0215454101562,84.00971984863281,0.9682891964912415,769.8338012695312,55.808128356933594,0.9952592253684998,851.5847778320312,65.32376098632812,0.9986512064933777,744.18310546875,131.63497924804688,0.8623255491256714,799.7805786132812,157.466064453125,0.9931550621986389,857.2864990234375,136.64990234375,0.9695451259613037
319,704.1900024414062,85.64026641845703,0.9974154233932495,719.0076293945312,156.3131103515625,0.99244225025177,747.3997192382812,115.84571075439453,0.9900257587432861,767.5022583007812,108.21351623535156,0.971103310585022,801.6652221679688,106.4578628540039,0.997722327709198,842.6634521484375,99.30418395996094,0.9987659454345703,735.1533203125,85.55217742919922,0.9401875138282776,769.8543701171875,55.808128356933594,0.9948408007621765,851.29931640625,65.4294662475586,0.9986024498939514,744.3538208007812,132.5541229248047,0.8364574909210205,799.9197998046875,157.5288848876953,0.9934691190719604,851.9340209960938,136.74002075195312,0.9802398085594177
320,703.7005004882812,86.684814453125,0.9972681999206543,718.7017211914062,156.07785034179688,0.9932906627655029,747.3047485351562,115.46728515625,0.9882161021232605,767.2889404296875,108.29266357421875,0.9682272672653198,800.5591430664062,106.4578628540039,0.9984476566314697,841.6078491210938,99.30418395996094,0.998738706111908,735.1165771484375,86.7157211303711,0.9343979358673096,769.8887939453125,55.786495208740234,0.9951356053352356,851.0703735351562,65.59821319580078,0.9983991980552673,744.7474365234375,132.5541229248047,0.8565435409545898,800.2756958007812,157.5288848876953,0.9936373233795166,851.6867065429688,141.92971801757812,0.9945818781852722
321,703.4752807617188,86.684814453125,0.9958124756813049,718.6824951171875,156.3131103515625,0.9918438792228699,746.6984252929688,114.64282989501953,0.9857776761054993,766.7171630859375,108.30670928955078,0.9596233367919922,800.0534057617188,106.28276062011719,0.9988436698913574,840.3507690429688,99.50419616699219,0.9987516403198242,732.7664184570312,86.7157211303711,0.9234509468078613,769.900390625,55.786495208740234,0.9949900507926941,850.4513549804688,65.6815185546875,0.9981125593185425,744.8895263671875,132.5541229248047,0.8618282675743103,800.5233764648438,157.5288848876953,0.9934555888175964,848.4539794921875,144.3325653076172,0.9954845905303955
322,703.0418701171875,86.684814453125,0.99409419298172,718.467529296875,156.4377899169922,0.9905127882957458,746.1349487304688,114.05184936523438,0.9848921298980713,765.6337890625,108.30670928955078,0.9564628601074219,799.6563720703125,106.28276062011719,0.9988744854927063,839.770263671875,99.66381072998047,0.9990278482437134,731.2658081054688,88.5041732788086,0.9223650097846985,770.1527709960938,55.77669143676758,0.9955370426177979,850.2491455078125,65.73416137695312,0.9980469942092896,745.3186645507812,132.5541229248047,0.8752734661102295,800.913818359375,157.50482177734375,0.9935844540596008,843.9988403320312,145.38037109375,0.991091251373291
323,703.0248413085938,86.63213348388672,0.9934432506561279,717.8251953125,156.5844268798828,0.9888947010040283,743.1295776367188,113.35057830810547,0.9842885732650757,765.3130493164062,108.30670928955078,0.9480217099189758,798.63330078125,106.28276062011719,0.9987963438034058,838.53369140625,99.66381072998047,0.9992707371711731,729.786865234375,88.5109634399414,0.9164261221885681,770.1527709960938,55.6514892578125,0.9955394864082336,849.7971801757812,65.7745361328125,0.9981955885887146,745.865234375,132.5541229248047,0.8892901539802551,800.9678344726562,157.20042419433594,0.9935542345046997,841.1292724609375,146.34706115722656,0.9901346564292908
324,702.332763671875,86.2780532836914,0.9933671355247498,716.7493286132812,156.5844268798828,0.9835909008979797,741.3167724609375,113.26232147216797,0.9883783459663391,764.3726806640625,108.30670928955078,0.9479188919067383,798.0072631835938,106.69862365722656,0.9986586570739746,837.3875732421875,100.03072357177734,0.9995033740997314,726.0972290039062,88.5109634399414,0.9051162004470825,770.1527709960938,55.237613677978516,0.9953113198280334,849.75830078125,66.13758087158203,0.997882068157196,746.5631103515625,133.05755615234375,0.8632457852363586,801.2346801757812,156.67916870117188,0.9940190315246582,837.3651733398438,147.0911102294922,0.9841338992118835
325,702.3173828125,85.39159393310547,0.9936898946762085,715.2940673828125,156.5844268798828,0.9836959838867188,739.8204345703125,112.9122543334961,0.9922040700912476,763.0140380859375,107.691650390625,0.9566369652748108,797.7271728515625,106.69862365722656,0.9986978769302368,836.4728393554688,100.51421356201172,0.9995496869087219,724.8284912109375,87.55306243896484,0.9086586833000183,770.0672607421875,55.114315032958984,0.9960569143295288,849.2462768554688,66.15621185302734,0.9978329539299011,746.5631103515625,133.05755615234375,0.8706518411636353,801.2346801757812,156.66050720214844,0.9941468238830566,831.1275634765625,147.86705017089844,0.9754805564880371
326,702.3173828125,84.33324432373047,0.9941980838775635,713.7914428710938,155.65914916992188,0.9802291393280029,738.9158935546875,112.89442443847656,0.9934456944465637,762.3949584960938,107.44564056396484,0.9587118625640869,797.4754638671875,106.69862365722656,0.9989005327224731,835.6541137695312,100.52635192871094,0.9995748400688171,724.7138061523438,87.55306243896484,0.9148687124252319,769.974609375,55.07698440551758,0.995216965675354,848.4094848632812,66.35681915283203,0.9975020289421082,746.5631103515625,133.2144317626953,0.873483419418335,801.2346801757812,156.66050720214844,0.9935693740844727,830.0652465820312,148.64210510253906,0.9269722104072571
327,702.3173828125,82.19776916503906,0.9923272728919983,711.3027954101562,153.2404022216797,0.9894497990608215,738.1912231445312,112.6572036743164,0.9940102100372314,761.1970825195312,107.2110824584961,0.9611916542053223,795.6278686523438,106.57022857666016,0.9989701509475708,834.4187622070312,100.85395050048828,0.9994726777076721,723.3843994140625,87.09086608886719,0.8994415402412415,769.95751953125,55.07698440551758,0.9954028129577637,847.9470825195312,66.67914581298828,0.9968098998069763,745.62646484375,133.86553955078125,0.8951655626296997,801.0029296875,156.66050720214844,0.9916777610778809,824.7560424804688,149.44790649414062,0.8986672163009644
328,702.4481201171875,77.40164947509766,0.9857028126716614,708.8165283203125,152.43716430664062,0.9961345195770264,737.1390991210938,112.42847442626953,0.993988037109375,759.67138671875,106.71926879882812,0.9727100729942322,794.523681640625,106.24404907226562,0.9986693859100342,833.576416015625,101.34586334228516,0.9993513226509094,721.1903686523438,86.61876678466797,0.8587522506713867,769.67578125,54.988624572753906,0.995172917842865,847.7460327148438,66.72201538085938,0.9964017868041992,744.4105834960938,134.20318603515625,0.9466594457626343,800.5325317382812,156.97645568847656,0.9872108697891235,820.8931884765625,150.49755859375,0.8812986612319946
329,703.13427734375,77.33087921142578,0.9894943833351135,705.7593383789062,152.12075805664062,0.9962820410728455,736.6400756835938,112.0033950805664,0.9932613968849182,758.3077392578125,106.45721435546875,0.9717708826065063,793.8731079101562,106.22345733642578,0.9985032081604004,832.9830322265625,101.5823745727539,0.9993146657943726,721.01806640625,86.05561828613281,0.8579891324043274,769.6660766601562,54.842044830322266,0.9953070282936096,847.6560668945312,66.77360534667969,0.9957621693611145,744.1130981445312,134.67137145996094,0.9584982395172119,800.5325317382812,156.97645568847656,0.9845612049102783,817.3599243164062,151.87013244628906,0.8203803896903992
330,703.2357177734375,75.597900390625,0.9931667447090149,703.4944458007812,152.00106811523438,0.9954692125320435,736.5059204101562,111.9310531616211,0.9925962686538696,757.1986694335938,106.30287170410156,0.9721488356590271,793.0929565429688,106.22345733642578,0.9981846213340759,832.1968383789062,102.028564453125,0.9991794228553772,720.6266479492188,85.74346923828125,0.7753624320030212,769.4031982421875,54.820777893066406,0.9949865341186523,847.222900390625,66.96515655517578,0.99553382396698,744.1130981445312,134.67137145996094,0.9578922390937805,800.5325317382812,156.97645568847656,0.9814736247062683,815.1190795898438,151.87013244628906,0.8048363924026489
331,704.3187255859375,74.68605041503906,0.9949725866317749,701.7974853515625,151.6103973388672,0.9940571784973145,735.9126586914062,111.81428527832031,0.9881612062454224,756.1537475585938,106.24224853515625,0.9725955128669739,792.4571533203125,106.24404907226562,0.997384250164032,831.1444091796875,102.26313018798828,0.9988340735435486,720.33056640625,85.1669692993164,0.757442057132721,769.0974731445312,54.78647994995117,0.994549572467804,846.8902587890625,67.08618927001953,0.9946125745773315,743.8129272460938,134.7595977783203,0.9642546772956848,800.7971801757812,156.4014892578125,0.9730385541915894,813.0274047851562,152.13011169433594,0.736294686794281
332,704.5236206054688,73.66460418701172,0.9940788745880127,700.4003295898438,149.79417419433594,0.9920268654823303,735.2952270507812,111.32215118408203,0.9859910607337952,755.5715942382812,105.69706726074219,0.9706299304962158,788.6231079101562,106.41101837158203,0.9971790313720703,830.7304077148438,102.43579864501953,0.9983347058296204,719.3901977539062,83.99673461914062,0.767171323299408,768.8806762695312,54.764591217041016,0.9943819642066956,846.8547973632812,67.09449768066406,0.9934535026550293,743.7805786132812,134.67137145996094,0.9629019498825073,800.8759765625,156.4014892578125,0.9583415389060974,812.4512329101562,152.13011169433594,0.6897248029708862
333,704.8878173828125,71.50418090820312,0.9945369362831116,699.7943115234375,149.65646362304688,0.9874710440635681,735.2915649414062,110.4702377319336,0.9867916107177734,755.259033203125,105.66524505615234,0.9694514274597168,788.1080322265625,106.83660125732422,0.9976054430007935,829.9769287109375,103.43236541748047,0.9975345134735107,719.1707153320312,83.44303131103516,0.8038254380226135,768.8353881835938,54.757450103759766,0.9939064383506775,846.8547973632812,67.14452362060547,0.9926525354385376,743.7805786132812,134.33395385742188,0.9617893099784851,800.8759765625,156.4014892578125,0.9509623050689697,812.0327758789062,152.27923583984375,0.7753520011901855
334,705.5193481445312,70.05412292480469,0.9955108165740967,698.9359130859375,148.977294921875,0.986793041229248,734.7150268554688,109.79024505615234,0.9872588515281677,754.3045043945312,105.66524505615234,0.9766927361488342,787.2732543945312,107.29215240478516,0.9974740147590637,829.967529296875,103.53074645996094,0.9979708790779114,719.1276245117188,82.95799255371094,0.8134434819221497,768.7689819335938,54.74651336669922,0.9943239688873291,846.8547973632812,67.5008773803711,0.9925194978713989,743.1461791992188,133.73049926757812,0.9634160399436951,800.8759765625,156.4014892578125,0.9474608302116394,811.7088623046875,152.27923583984375,0.7719851136207581
335,705.5407104492188,69.0506591796875,0.995891809463501,698.208984375,148.55877685546875,0.9863356351852417,733.8234252929688,109.43636322021484,0.981414258480072,753.4744873046875,105.48125457763672,0.9697871208190918,786.385009765625,107.44010162353516,0.9976431727409363,828.679931640625,103.62186431884766,0.9977286458015442,718.70654296875,82.2035903930664,0.8250548839569092,768.7664184570312,54.757450103759766,0.9937266111373901,846.680419921875,67.51972961425781,0.9915241003036499,742.85595703125,132.36570739746094,0.9590470194816589,800.4933471679688,156.4014892578125,0.9413442015647888,811.5870971679688,152.3376922607422,0.8463754057884216
336,705.5407104492188,68.11924743652344,0.996455729007721,698.0087280273438,147.68833923339844,0.9852230548858643,732.0746459960938,106.9585189819336,0.9798362255096436,753.0916137695312,105.4161376953125,0.9609177112579346,785.4848022460938,107.46941375732422,0.997858464717865,827.447265625,103.84960174560547,0.9973549842834473,718.6287231445312,81.71332550048828,0.8400818705558777,768.7220458984375,54.74651336669922,0.9926413893699646,846.0244750976562,67.8289566040039,0.9886448383331299,742.85595703125,131.00311279296875,0.9519103169441223,800.0235595703125,156.42977905273438,0.9206594824790955,811.4439086914062,152.3438720703125,0.8803473711013794
337,705.5193481445312,67.8244857788086,0.996697187423706,697.9405517578125,146.75169372558594,0.9837408661842346,731.0319213867188,106.7210922241211,0.9797572493553162,753.0576171875,105.25696563720703,0.955617368221283,784.9002685546875,107.46941375732422,0.9979701638221741,826.2885131835938,103.88021850585938,0.9971600770950317,718.4246826171875,81.39315795898438,0.8338121771812439,768.7091064453125,54.70350646972656,0.9927924871444702,845.9505004882812,67.8289566040039,0.9849855899810791,742.85595703125,130.62515258789062,0.9562403559684753,799.7635498046875,156.377685546875,0.9190404415130615,811.3353881835938,152.49911499023438,0.8762510418891907
338,705.4398803710938,67.8244857788086,0.9962445497512817,697.67578125,144.34019470214844,0.9817314743995667,730.11865234375,106.58946990966797,0.9764478802680969,752.7537841796875,104.99464416503906,0.9523870348930359,784.7495727539062,107.44010162353516,0.9984446167945862,824.7313232421875,103.99691772460938,0.9966423511505127,718.2518310546875,81.03155517578125,0.8332671523094177,768.7091064453125,54.53219223022461,0.9918723702430725,845.9291381835938,68.11862182617188,0.9810382723808289,743.1769409179688,129.69854736328125,0.9407084584236145,799.4498901367188,156.37403869628906,0.9143089056015015,811.2457885742188,152.49911499023438,0.9060602188110352
339,705.1184692382812,67.8244857788086,0.9964715242385864,697.2155151367188,144.23280334472656,0.9826236367225647,728.9103393554688,106.41358947753906,0.975150465965271,751.7621459960938,104.4165267944336,0.9493894577026367,784.1824951171875,107.26923370361328,0.9985284805297852,823.9612426757812,104.06188201904297,0.996416449546814,717.8732299804688,80.510498046875,0.841429591178894,768.6912231445312,54.461761474609375,0.9920409321784973,845.4618530273438,68.16516876220703,0.9807727336883545,743.2830200195312,128.45664978027344,0.9239850640296936,739.2640991210938,143.0599822998047,0.9404842853546143,810.990234375,152.49911499023438,0.9168342351913452
340,704.923095703125,68.33438873291016,0.9965091347694397,696.7825317382812,143.32664489746094,0.9838842749595642,727.9970092773438,105.79020690917969,0.9795932769775391,751.4828491210938,104.25396728515625,0.9329089522361755,783.025634765625,106.95661163330078,0.998691737651825,823.6663818359375,105.65554809570312,0.9966442584991455,716.9176635742188,80.510498046875,0.8442832231521606,768.58642578125,54.42478942871094,0.9911346435546875,844.1174926757812,68.82117462158203,0.9746394753456116,743.4946899414062,128.2023468017578,0.9389573335647583,738.8226928710938,142.59835815429688,0.9491317868232727,810.86474609375,152.34408569335938,0.931342363357544
341,704.832275390625,68.366943359375,0.9963636994361877,696.2510375976562,142.01393127441406,0.9711835980415344,727.373046875,105.36157989501953,0.9799783825874329,748.4365234375,104.01190185546875,0.9314121603965759,782.9993286132812,106.87568664550781,0.9986035227775574,822.9304809570312,105.7965316772461,0.9972789883613586,716.9176635742188,80.510498046875,0.8473179936408997,768.4209594726562,54.461761474609375,0.9908695220947266,844.0724487304688,68.85174560546875,0.9717296957969666,743.6326293945312,128.07579040527344,0.9451460838317871,738.4832153320312,141.76296997070312,0.9537771940231323,810.8639526367188,152.1575469970703,0.936999499797821
342,704.3406982421875,68.366943359375,0.9961012601852417,696.2510375976562,141.42930603027344,0.9705506563186646,726.485595703125,104.05440521240234,0.9825038313865662,747.6730346679688,103.66699981689453,0.9436082243919373,782.287109375,106.5902099609375,0.9985413551330566,821.8272094726562,106.20062255859375,0.9977914094924927,716.9176635742188,80.70162963867188,0.8586826324462891,768.4157104492188,54.461761474609375,0.9915274977684021,842.8308715820312,69.57425689697266,0.9719898700714111,743.6326293945312,127.82376098632812,0.9353272914886475,738.463134765625,141.74293518066406,0.9670413732528687,810.773193359375,152.1493682861328,0.9373630285263062
343,703.6461791992188,68.366943359375,0.9955155253410339,696.2510375976562,141.36862182617188,0.9676052331924438,725.9373168945312,103.778076171875,0.9872890710830688,747.0264892578125,102.96247100830078,0.9485405683517456,782.0892333984375,106.52297973632812,0.998767614364624,820.8947143554688,106.47277069091797,0.9980317950248718,716.9866943359375,80.75830078125,0.8467851281166077,768.3150634765625,54.711524963378906,0.9909399747848511,842.3267822265625,69.9115982055664,0.9697458744049072,743.5051879882812,126.81238555908203,0.9298732876777649,738.08544921875,140.93252563476562,0.9751810431480408,810.773193359375,152.1575469970703,0.9407022595405579
344,703.17431640625,67.91809844970703,0.9955032467842102,696.3333740234375,141.3335723876953,0.9698055982589722,725.4113159179688,103.38968658447266,0.9887752532958984,746.5413208007812,102.38455200195312,0.9545519351959229,781.8096923828125,106.41825103759766,0.998981773853302,820.1126098632812,106.62965393066406,0.9982385635375977,717.068603515625,80.95665740966797,0.8365405797958374,768.3150634765625,55.007328033447266,0.9915766716003418,842.2474975585938,69.9521713256836,0.9671488404273987,743.5051879882812,126.42108154296875,0.9255291819572449,737.6762084960938,140.6276092529297,0.9756906628608704,810.685791015625,151.96701049804688,0.9545744061470032
345,703.153076171875,67.53263092041016,0.9950162768363953,696.36328125,140.4866180419922,0.9657372236251831,724.4898071289062,103.24826049804688,0.9922627210617065,745.7171630859375,102.0657730102539,0.9672930240631104,781.8096923828125,106.31731414794922,0.9991883635520935,819.5177001953125,106.75802612304688,0.9983949065208435,718.4036254882812,81.03226470947266,0.841688871383667,768.3150634765625,55.13961410522461,0.9918825030326843,842.083251953125,70.06319427490234,0.9635058045387268,743.3739013671875,125.74603271484375,0.899515688419342,737.6193237304688,140.6276092529297,0.9763814806938171,810.669189453125,151.92616271972656,0.9584515690803528
346,702.8403930664062,67.53263092041016,0.9946311712265015,696.3834838867188,140.28851318359375,0.9631651639938354,723.824462890625,103.15676879882812,0.9926256537437439,745.3731079101562,102.0657730102539,0.9707404375076294,780.4747924804688,106.09142303466797,0.9991305470466614,819.4342041015625,106.83964538574219,0.9985117316246033,718.7244262695312,81.03685760498047,0.8657249212265015,768.4174194335938,55.13961410522461,0.9921628832817078,841.6926879882812,70.2618179321289,0.9603760242462158,743.1513061523438,125.74603271484375,0.8990016579627991,737.3046875,140.6276092529297,0.9788364768028259,810.4336547851562,151.8907470703125,0.9652260541915894
347,702.121337890625,67.53263092041016,0.9957471489906311,696.45849609375,140.20484924316406,0.9654721617698669,723.6541748046875,103.11434936523438,0.992220938205719,745.36328125,101.99510192871094,0.9711597561836243,779.4712524414062,106.09142303466797,0.999133288860321,818.7971801757812,106.83964538574219,0.9984962940216064,718.7989501953125,81.07270050048828,0.8762481808662415,768.4277954101562,55.13961410522461,0.9921379685401917,841.1087646484375,71.4757080078125,0.9627671837806702,743.0933227539062,125.74603271484375,0.8928987383842468,737.3046875,140.75491333007812,0.9756547212600708,809.7136840820312,151.40122985839844,0.9652429819107056
348,702.0142211914062,67.45159149169922,0.995971143245697,696.3834838867188,140.0805206298828,0.9688697457313538,723.4920654296875,103.15676879882812,0.9926813244819641,745.1295776367188,101.99510192871094,0.974152684211731,779.2229614257812,105.87803649902344,0.9989797472953796,818.5679321289062,106.83964538574219,0.9984681010246277,718.7989501953125,81.07270050048828,0.8652783632278442,768.4303588867188,55.05803298950195,0.9909212589263916,840.9517822265625,71.55506134033203,0.9717333912849426,742.3801879882812,125.84354400634766,0.8973181843757629,737.3046875,140.86099243164062,0.9728059768676758,807.786865234375,150.42759704589844,0.9858396053314209
