scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,883.5810546875,97.6410903930664,0.979626476764679,906.701416015625,162.62060546875,0.99916672706604,928.4180908203125,116.18526458740234,0.9990155696868896,951.7617797851562,112.45100402832031,0.9986822009086609,989.7568359375,103.66423797607422,0.999755322933197,1022.0948486328125,97.92880249023438,0.999862790107727,934.646728515625,66.72639465332031,0.9096319079399109,939.7774658203125,61.360069274902344,0.9956473708152771,1016.3097534179688,54.576290130615234,0.9974972605705261,919.8795776367188,137.31466674804688,0.9379027485847473,962.6171264648438,155.54403686523438,0.9996827840805054,1032.3778076171875,139.5622100830078,0.6257580518722534
16,883.5722045898438,97.86766815185547,0.9804140329360962,905.0065307617188,162.5834503173828,0.9992475509643555,928.2112426757812,116.4510269165039,0.9990574717521667,951.2587890625,112.75615692138672,0.9988539218902588,989.4093017578125,103.65192413330078,0.9997386336326599,1021.841552734375,97.851318359375,0.9998562335968018,934.6445922851562,66.63323974609375,0.8997727036476135,939.6217651367188,60.68632125854492,0.9965016841888428,1016.3115234375,54.60645294189453,0.9971689581871033,919.9756469726562,138.0338897705078,0.9214691519737244,962.5634765625,155.54403686523438,0.9997058510780334,1032.3778076171875,139.58595275878906,0.5829059481620789
17,883.4515380859375,97.9733657836914,0.9819062948226929,903.6076049804688,161.84613037109375,0.9989995360374451,927.9951171875,116.75634002685547,0.9990930557250977,950.9238891601562,112.83055114746094,0.9990625977516174,988.9308471679688,103.65192413330078,0.9997339844703674,1021.3408203125,97.67997741699219,0.9998444318771362,934.3967895507812,66.63323974609375,0.9184408783912659,939.4828491210938,60.58754348754883,0.995918333530426,1016.4199829101562,54.60645294189453,0.9972022771835327,920.0687866210938,138.07781982421875,0.9242172837257385,962.5339965820312,155.31744384765625,0.9997259974479675,1032.21044921875,139.58595275878906,0.5262967944145203
18,883.2207641601562,98.38178253173828,0.9812881946563721,903.4302978515625,161.76763916015625,0.9992246627807617,927.4271240234375,116.75634002685547,0.9992031455039978,950.3277587890625,112.83055114746094,0.9991825222969055,988.4266967773438,103.6407470703125,0.9997110962867737,1020.9154663085938,97.67680358886719,0.9998193383216858,934.3967895507812,66.63323974609375,0.9280285835266113,939.470458984375,60.345523834228516,0.9956789612770081,1016.42333984375,54.61680221557617,0.9970613121986389,919.9756469726562,138.29078674316406,0.9239961504936218,962.405517578125,155.09829711914062,0.9997255206108093,1027.0457763671875,138.1937255859375,0.49809831380844116
19,882.6401977539062,98.69674682617188,0.9818148016929626,902.3939819335938,161.7394561767578,0.9995560050010681,927.4271240234375,116.75634002685547,0.999355137348175,950.1797485351562,112.83055114746094,0.9992302656173706,987.77734375,103.65192413330078,0.9996392726898193,1020.0917358398438,97.56468963623047,0.9998160004615784,934.3967895507812,66.7238540649414,0.9085144996643066,939.1824340820312,60.27200698852539,0.9964924454689026,1016.42333984375,54.60645294189453,0.9971777200698853,919.8795776367188,139.06430053710938,0.9189997911453247,962.405517578125,154.7259979248047,0.9997146725654602,1027.0457763671875,138.18861389160156,0.4754590690135956
20,882.3038330078125,98.69674682617188,0.9812765121459961,901.92431640625,161.71337890625,0.9995927214622498,927.2144165039062,116.57540130615234,0.9992800354957581,949.7631225585938,112.38538360595703,0.9988898634910583,987.1879272460938,103.65192413330078,0.9996316432952881,1019.15087890625,97.48059844970703,0.9997877478599548,934.3967895507812,67.10712432861328,0.9239652752876282,938.9263305664062,60.06092071533203,0.9965236783027649,1016.4199829101562,54.580928802490234,0.9967395663261414,919.7827758789062,139.06430053710938,0.9437798857688904,962.405517578125,154.3878631591797,0.9997588992118835,1026.642333984375,138.18328857421875,0.5093750953674316
21,882.2737426757812,98.69674682617188,0.9808984398841858,901.6806640625,159.9834442138672,0.999262273311615,926.8197021484375,116.01983642578125,0.999180257320404,949.6114501953125,110.91239929199219,0.998993456363678,986.863037109375,103.610595703125,0.9995651841163635,1018.9710693359375,97.30162048339844,0.9998117089271545,934.275390625,67.29254913330078,0.9267458915710449,938.698486328125,60.035865783691406,0.9962980151176453,1016.3519287109375,54.54606628417969,0.997179388999939,918.3253784179688,139.18553161621094,0.9684227705001831,962.405517578125,154.38670349121094,0.9997604489326477,1026.642333984375,138.18328857421875,0.4983607828617096
22,882.26171875,97.78707885742188,0.9863263368606567,901.115234375,159.9834442138672,0.9992268085479736,926.3150024414062,116.00111389160156,0.9991312623023987,949.3908081054688,110.56724548339844,0.9990461468696594,986.3004150390625,102.32713317871094,0.999677300453186,1018.1744384765625,97.04595184326172,0.9997674822807312,934.275390625,68.08365631103516,0.8792557716369629,938.2000732421875,59.814762115478516,0.9978590607643127,1016.3519287109375,54.45323181152344,0.9969248175621033,917.7872314453125,139.4924774169922,0.9718503355979919,962.3870849609375,154.30218505859375,0.9997852444648743,1026.1630859375,137.94601440429688,0.421798974275589
23,881.845703125,97.00680541992188,0.9860451817512512,900.8585815429688,159.9834442138672,0.9991668462753296,925.7949829101562,115.79136657714844,0.9991477727890015,949.3908081054688,110.19117736816406,0.999066174030304,986.040283203125,102.29623413085938,0.9997585415840149,1017.6364135742188,96.95851135253906,0.999735414981842,933.964111328125,68.41981506347656,0.9022759795188904,938.144775390625,59.79751205444336,0.9978781938552856,1016.3519287109375,54.44725799560547,0.9969958066940308,917.659423828125,139.5926055908203,0.9743915796279907,962.3870849609375,154.2335662841797,0.9997966885566711,1027.23974609375,137.8440399169922,0.4355546236038208
24,881.23388671875,95.93544006347656,0.9883419871330261,900.4020385742188,160.40106201171875,0.9993886947631836,925.3451538085938,115.73466491699219,0.9989058971405029,948.7547607421875,109.83991241455078,0.9990795850753784,985.1688842773438,102.0650405883789,0.9998276233673096,1016.7293090820312,96.59164428710938,0.9997201561927795,933.964111328125,72.65923309326172,0.8896525502204895,937.6637573242188,59.4577751159668,0.9988055229187012,1016.418701171875,54.44725799560547,0.9970130920410156,916.8466796875,139.62014770507812,0.9697471857070923,962.1466674804688,154.20736694335938,0.9997996687889099,1026.8072509765625,137.37783813476562,0.3846621811389923
25,880.4468994140625,95.40402221679688,0.9842922687530518,899.969482421875,161.15550231933594,0.9994668364524841,924.728515625,115.61609649658203,0.9987480640411377,948.3267822265625,109.65595245361328,0.9989448189735413,984.1602783203125,102.05431365966797,0.9998875856399536,1015.7625732421875,96.41342163085938,0.9996329545974731,929.6245727539062,84.29354095458984,0.8761512637138367,937.4662475585938,59.396141052246094,0.9987685084342957,1016.4998168945312,54.44725799560547,0.9964219331741333,916.5945434570312,139.92987060546875,0.9718155860900879,962.1466674804688,154.20736694335938,0.999786913394928,1026.97119140625,136.7137908935547,0.4280632436275482
26,879.903564453125,94.92386627197266,0.985873818397522,898.9293823242188,161.28268432617188,0.9995218515396118,923.0435180664062,115.51165771484375,0.99858558177948,947.4890747070312,109.23442840576172,0.9987969398498535,983.4254150390625,101.83966064453125,0.9999017715454102,1015.7625732421875,96.41342163085938,0.9995965361595154,929.4851684570312,84.7398452758789,0.84236079454422,936.9985961914062,59.32316589355469,0.9989776611328125,1016.501220703125,54.296085357666016,0.9965805411338806,916.313232421875,140.32809448242188,0.9684250354766846,962.1466674804688,154.15843200683594,0.9997596144676208,1026.8072509765625,136.2603302001953,0.43092116713523865
27,879.385009765625,93.88641357421875,0.9837002158164978,898.9293823242188,161.28268432617188,0.9991987347602844,922.18896484375,114.833984375,0.9990459084510803,946.5601806640625,109.14826965332031,0.9987622499465942,983.048095703125,101.6998062133789,0.9998966455459595,1015.7625732421875,96.41342163085938,0.9996108412742615,929.0975341796875,87.82601928710938,0.8734012842178345,936.9462280273438,59.316776275634766,0.999065101146698,1016.7285766601562,54.296085357666016,0.9963992834091187,916.313232421875,140.37246704101562,0.9737794995307922,962.602294921875,153.95245361328125,0.9997504353523254,1026.8072509765625,136.2266082763672,0.4856533110141754
28,878.6324462890625,93.81909942626953,0.9682645201683044,897.3445434570312,161.28268432617188,0.9976595640182495,921.0784912109375,114.28079986572266,0.9991862177848816,945.6988525390625,108.90311431884766,0.9985380172729492,982.495361328125,101.44631958007812,0.9999001026153564,1016.347412109375,96.80693817138672,0.9996799230575562,929.4851684570312,87.82601928710938,0.9263215065002441,936.9462280273438,59.195281982421875,0.9991838335990906,1016.7285766601562,54.296085357666016,0.9970951080322266,916.5945434570312,140.37246704101562,0.9734777808189392,962.602294921875,153.88485717773438,0.9997604489326477,1026.38232421875,135.60379028320312,0.5352743864059448
29,877.4253540039062,93.50723266601562,0.9647539258003235,894.4013061523438,156.69593811035156,0.9970651268959045,920.2973022460938,113.60914611816406,0.9993392825126648,944.9140625,108.78630065917969,0.9983230233192444,981.6759643554688,101.39230346679688,0.9999107122421265,1016.347412109375,96.80693817138672,0.9997580647468567,929.4851684570312,87.82601928710938,0.9475669860839844,936.9462280273438,59.0947380065918,0.999470055103302,1016.7285766601562,54.2791862487793,0.9971231818199158,916.613525390625,140.32809448242188,0.9706462025642395,962.602294921875,153.86741638183594,0.9997387528419495,1026.1661376953125,135.60110473632812,0.5338199138641357
30,875.022216796875,91.55353546142578,0.9549939632415771,887.8246459960938,156.69593811035156,0.9971888661384583,919.4144287109375,113.25015258789062,0.999519944190979,944.4544677734375,108.41449737548828,0.9984003901481628,981.395751953125,101.36019897460938,0.9999064207077026,1016.347412109375,96.80693817138672,0.9997972846031189,931.37939453125,72.82009887695312,0.9389496445655823,936.8519287109375,58.261722564697266,0.9992283582687378,1016.6902465820312,54.271121978759766,0.9970000386238098,917.281982421875,140.11236572265625,0.9637380242347717,962.5272216796875,153.86741638183594,0.9997342228889465,1026.08056640625,134.86720275878906,0.5375332832336426
31,873.7237548828125,90.7079086303711,0.9629797339439392,887.8246459960938,156.69593811035156,0.9974270462989807,918.8152465820312,112.88163757324219,0.9995750784873962,943.72216796875,108.3571548461914,0.998175859451294,981.1463623046875,101.3333740234375,0.9999058246612549,1015.8047485351562,96.52735137939453,0.9998019337654114,931.37939453125,72.82009887695312,0.9589906930923462,936.8519287109375,58.13071823120117,0.9992851614952087,1016.6847534179688,54.18366622924805,0.9971079230308533,917.423583984375,139.8480224609375,0.9677379727363586,962.484375,153.8498992919922,0.999724805355072,1025.9798583984375,134.8336944580078,0.5610854029655457
32,872.5923461914062,90.66447448730469,0.9693810939788818,887.8246459960938,156.83607482910156,0.997170627117157,918.45068359375,112.83329772949219,0.99960857629776,943.1964721679688,108.3571548461914,0.9982923865318298,981.0069580078125,101.25067901611328,0.9999114274978638,1014.8419799804688,96.4228515625,0.9998286962509155,931.37939453125,72.82009887695312,0.9786819815635681,934.5071411132812,58.00775909423828,0.999119222164154,1016.6847534179688,54.15097427368164,0.996969997882843,917.6132202148438,139.45362854003906,0.9651423692703247,962.3388061523438,153.8498992919922,0.9997026324272156,1025.8870849609375,134.61582946777344,0.5485378503799438
33,871.1209716796875,90.66447448730469,0.9708040356636047,888.4722290039062,157.92367553710938,0.9975365400314331,917.7691040039062,112.83329772949219,0.999523401260376,942.5557250976562,108.41449737548828,0.9985693693161011,980.5601806640625,101.25067901611328,0.9998979568481445,1013.9542846679688,96.4228515625,0.9998218417167664,929.646484375,73.42112731933594,0.9806311130523682,934.1541137695312,58.00775909423828,0.9996483325958252,1016.6902465820312,54.1170654296875,0.9967297315597534,917.71337890625,139.45362854003906,0.9671872854232788,962.2869262695312,153.87600708007812,0.9996947050094604,1024.9107666015625,134.22036743164062,0.5055769681930542
34,870.43798828125,90.58946228027344,0.9730961918830872,888.4722290039062,158.3116455078125,0.9973443150520325,917.330810546875,112.73858642578125,0.9994826316833496,941.3574829101562,108.9727783203125,0.998600423336029,980.078125,101.3333740234375,0.999869704246521,1013.3554077148438,96.35615539550781,0.9998183846473694,924.6348266601562,77.07942962646484,0.9777265191078186,933.903076171875,58.00775909423828,0.9998288154602051,1016.6847534179688,54.1170654296875,0.9966703057289124,917.71337890625,139.45362854003906,0.9659806489944458,962.119384765625,153.87600708007812,0.999697208404541,1024.6568603515625,133.74264526367188,0.5749951601028442
35,870.0451049804688,90.58946228027344,0.9749472737312317,888.4722290039062,158.68966674804688,0.997500479221344,916.7474975585938,112.73858642578125,0.999455988407135,940.3294067382812,109.27204132080078,0.9985435009002686,979.3584594726562,101.3547134399414,0.9998757839202881,1012.6792602539062,96.35308074951172,0.9998564720153809,923.1688232421875,80.1585693359375,0.9888107776641846,933.4927368164062,57.899879455566406,0.999880313873291,1016.6847534179688,54.1170654296875,0.99647057056427,917.71337890625,139.51556396484375,0.970020592212677,962.119384765625,153.8498992919922,0.9997000694274902,1022.2250366210938,133.39788818359375,0.5644699931144714
36,869.3668823242188,89.77481079101562,0.9807763695716858,888.470458984375,158.7442169189453,0.9977472424507141,915.9762573242188,112.73858642578125,0.9992753863334656,939.7463989257812,109.36407470703125,0.9985095858573914,978.6851196289062,101.48506164550781,0.9998743534088135,1012.0203247070312,96.35308074951172,0.9998674392700195,919.547607421875,80.77005004882812,0.9910188913345337,933.0736083984375,57.798484802246094,0.9999040365219116,1016.4664916992188,54.45896530151367,0.9962154030799866,917.71337890625,140.01864624023438,0.9648285508155823,962.0418090820312,153.54910278320312,0.9996260404586792,1022.0291748046875,133.39788818359375,0.5834332704544067
37,869.3275756835938,88.8411636352539,0.9753344655036926,888.470458984375,158.85870361328125,0.9979416728019714,915.4677734375,112.5860595703125,0.9992187023162842,939.0596313476562,109.3650131225586,0.9982554316520691,978.10693359375,102.9333267211914,0.9998462200164795,1011.2726440429688,96.43956756591797,0.9998718500137329,914.9826049804688,80.94171142578125,0.9930446743965149,933.0702514648438,57.798484802246094,0.9999169111251831,1016.4664916992188,54.45896530151367,0.9956924319267273,917.89892578125,140.26014709472656,0.9644892811775208,961.9730224609375,153.3698272705078,0.9996323585510254,1021.813720703125,133.39788818359375,0.5527521371841431
38,869.1832275390625,88.29061889648438,0.9693813323974609,888.470458984375,158.87075805664062,0.9982138872146606,915.3309936523438,112.36618041992188,0.9990401864051819,938.7386474609375,109.69817352294922,0.9979081153869629,977.23779296875,102.96009063720703,0.9998266100883484,1010.9151000976562,96.5235366821289,0.9998733997344971,911.546630859375,81.85456085205078,0.995405912399292,932.9393920898438,57.798484802246094,0.9999221563339233,1016.4664916992188,54.45896530151367,0.9960833787918091,918.0101928710938,140.76589965820312,0.9678846597671509,961.8092041015625,153.08253479003906,0.9996073842048645,1021.7772216796875,133.619873046875,0.5255508422851562
