scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,146.86550903320312,123.22232055664062,0.9958932399749756,106.24349212646484,177.98223876953125,0.9989726543426514,105.69384765625,144.88954162597656,0.9991406202316284,88.76920318603516,137.270751953125,0.9997125267982483,53.936981201171875,131.7578125,0.9997865557670593,25.81270408630371,127.1239242553711,0.9998394250869751,128.77667236328125,129.32814025878906,0.9100416898727417,92.5270004272461,89.37903594970703,0.9984481334686279,15.869867324829102,86.53150177001953,0.9092248678207397,108.20317077636719,168.82540893554688,0.9947031140327454,49.77341842651367,160.79066467285156,0.9542522430419922,19.55733871459961,162.04013061523438,0.9859382510185242
16,149.97682189941406,124.91142272949219,0.998297393321991,105.93427276611328,179.04458618164062,0.9994027614593506,106.20800018310547,145.24305725097656,0.9990468621253967,89.3749008178711,137.52188110351562,0.9996445178985596,54.7645263671875,131.68434143066406,0.9997450709342957,26.630475997924805,127.1239242553711,0.9998268485069275,131.61741638183594,129.86424255371094,0.9446626305580139,92.5270004272461,89.37903594970703,0.9984630346298218,15.705098152160645,86.53150177001953,0.9335501194000244,108.21183013916016,169.06753540039062,0.9926067590713501,50.17500305175781,160.65049743652344,0.956680178642273,20.03829002380371,162.04013061523438,0.9883970618247986
17,150.7483367919922,125.54933166503906,0.998623251914978,105.91671752929688,179.43572998046875,0.9993181228637695,106.40269470214844,145.3697052001953,0.9988685846328735,90.08940124511719,137.56283569335938,0.9996393918991089,55.36316680908203,131.57211303710938,0.9996684789657593,27.402929306030273,127.1239242553711,0.9998096823692322,132.3061065673828,129.86424255371094,0.9403195977210999,92.5270004272461,89.37903594970703,0.9986340403556824,15.705098152160645,86.53150177001953,0.8943186402320862,109.865966796875,171.304443359375,0.9933825731277466,50.303466796875,160.57199096679688,0.9645615816116333,20.03829002380371,162.02378845214844,0.9889019727706909
18,150.82455444335938,125.6871566772461,0.9987776875495911,105.85830688476562,179.63247680664062,0.9994034767150879,106.72896575927734,145.40902709960938,0.9987555742263794,90.24478149414062,137.58360290527344,0.9994476437568665,55.453880310058594,131.3524932861328,0.999657154083252,27.800994873046875,127.17280578613281,0.9997826218605042,132.3061065673828,129.86424255371094,0.9607368111610413,92.44392395019531,90.03601837158203,0.9991100430488586,15.725435256958008,86.6982650756836,0.8744838833808899,110.10142517089844,171.4204864501953,0.9933619499206543,51.117000579833984,160.57199096679688,0.9864126443862915,20.08416748046875,161.76187133789062,0.9888373613357544
19,150.9862823486328,125.90673828125,0.9987152814865112,105.85830688476562,179.9845428466797,0.9993909597396851,107.06525421142578,145.81027221679688,0.9987850785255432,90.62164306640625,137.65518188476562,0.9992972612380981,56.09813690185547,131.22879028320312,0.9994956254959106,28.504283905029297,127.32977294921875,0.9997032284736633,132.6509246826172,129.7049560546875,0.9757415056228638,92.44392395019531,90.10481262207031,0.9993025064468384,15.831268310546875,90.32219696044922,0.8901936411857605,110.47931671142578,171.64047241210938,0.9928994178771973,51.759986877441406,160.57199096679688,0.987743616104126,20.134742736816406,161.73513793945312,0.9907262325286865
20,151.04588317871094,125.93109130859375,0.9986445307731628,105.6046371459961,180.20150756835938,0.9988930821418762,107.36591339111328,145.98255920410156,0.9989258646965027,91.49168395996094,138.05157470703125,0.999177873134613,57.395545959472656,131.22879028320312,0.9990655779838562,29.320194244384766,127.97998046875,0.999674916267395,132.6509246826172,129.7049560546875,0.9833100438117981,92.44392395019531,90.48564910888672,0.999358594417572,15.831268310546875,93.35189819335938,0.9329501390457153,110.47931671142578,171.64047241210938,0.9921876192092896,60.3217658996582,162.62123107910156,0.9929811954498291,20.29041290283203,161.6313934326172,0.9914985299110413
21,151.4391632080078,125.93382263183594,0.998151957988739,104.58296966552734,180.42747497558594,0.9984380602836609,107.55404663085938,146.6186065673828,0.9991340041160583,92.47718048095703,138.87635803222656,0.9992789626121521,58.43220138549805,131.22879028320312,0.9992464780807495,30.175079345703125,128.78717041015625,0.9996803998947144,133.35897827148438,129.7049560546875,0.9948712587356567,92.46372985839844,90.60418701171875,0.9992069602012634,16.652847290039062,95.57201385498047,0.9685248732566833,110.47931671142578,171.64047241210938,0.9873449206352234,63.612152099609375,168.95086669921875,0.997475802898407,20.607131958007812,161.06259155273438,0.9942514896392822
22,151.4460906982422,126.10474395751953,0.9978381991386414,104.42044830322266,181.01255798339844,0.9984862208366394,107.96074676513672,147.25927734375,0.9987947940826416,93.17573547363281,139.6123504638672,0.9991490840911865,59.61648178100586,131.48458862304688,0.9993414282798767,30.94976043701172,129.13758850097656,0.9996523857116699,133.75877380371094,130.2650146484375,0.9979958534240723,92.46747589111328,90.60418701171875,0.9993163347244263,18.216426849365234,96.05953979492188,0.9877287149429321,110.52725219726562,171.15322875976562,0.9816340804100037,66.67141723632812,169.92498779296875,0.9975501894950867,20.607131958007812,161.02259826660156,0.9945600628852844
23,151.62152099609375,127.11414337158203,0.9980002045631409,103.50233459472656,181.7769317626953,0.9955803751945496,108.6836929321289,147.992919921875,0.9983887672424316,94.2314453125,140.38320922851562,0.9989211559295654,60.78717041015625,132.2905731201172,0.9994760155677795,31.894500732421875,129.7753448486328,0.9997619986534119,135.46652221679688,131.1492462158203,0.9987444877624512,92.71379089355469,90.48564910888672,0.9993165731430054,20.902767181396484,96.85186004638672,0.9934084415435791,110.12339782714844,170.64614868164062,0.9671863913536072,70.67382049560547,171.8791961669922,0.9977133274078369,20.607131958007812,160.82400512695312,0.9960839748382568
24,152.36553955078125,129.05029296875,0.9976135492324829,103.4500961303711,182.8258056640625,0.9915766716003418,110.20637512207031,149.0932159423828,0.9981884360313416,94.80154418945312,141.58816528320312,0.9985369443893433,62.435264587402344,132.77410888671875,0.999497652053833,32.41106414794922,129.77951049804688,0.9998030066490173,136.997802734375,133.18402099609375,0.9989166259765625,92.86753845214844,90.40107727050781,0.9992823004722595,24.70269775390625,97.9493408203125,0.9931529760360718,110.0407485961914,170.62582397460938,0.9561027884483337,72.62696838378906,171.9439697265625,0.995345413684845,20.607131958007812,160.65573120117188,0.9964731335639954
25,153.27818298339844,131.50587463378906,0.9954838752746582,103.29513549804688,182.96434020996094,0.9878876209259033,111.31377410888672,149.80413818359375,0.9971303343772888,96.0377197265625,142.32090759277344,0.9985476136207581,63.369842529296875,133.30850219726562,0.9995005130767822,33.183448791503906,129.99974060058594,0.9998800754547119,137.35943603515625,135.94061279296875,0.9977157115936279,93.058349609375,90.07648468017578,0.9991185069084167,25.226163864135742,98.24398040771484,0.993099570274353,109.93917083740234,169.5367889404297,0.9401109218597412,74.32099151611328,171.9439697265625,0.9906653165817261,20.607131958007812,160.61155700683594,0.9963639378547668
26,153.67987060546875,132.87184143066406,0.994599461555481,102.98856353759766,183.09637451171875,0.9849415421485901,112.86829376220703,149.88656616210938,0.9942284822463989,97.23021697998047,143.30320739746094,0.9985319375991821,63.412498474121094,133.45814514160156,0.9997032284736633,33.704246520996094,129.99974060058594,0.9999297857284546,137.73995971679688,137.5399169921875,0.9944058656692505,93.058349609375,90.07648468017578,0.9987635612487793,33.87482833862305,98.24398040771484,0.9849479794502258,109.93917083740234,169.5367889404297,0.9039342999458313,74.73939514160156,171.9439697265625,0.9865769147872925,20.741313934326172,160.49534606933594,0.9951841235160828
27,154.1400604248047,135.13821411132812,0.9906002283096313,102.98856353759766,183.7617950439453,0.949554443359375,112.88919830322266,151.90267944335938,0.9908866882324219,98.09022521972656,143.62644958496094,0.9981710910797119,64.87352752685547,134.47154235839844,0.9997199177742004,34.6893196105957,130.250244140625,0.999910831451416,138.1791229248047,139.65408325195312,0.9919947385787964,93.058349609375,89.83944702148438,0.9983273148536682,40.24627685546875,97.9493408203125,0.9686517119407654,91.3741455078125,163.17857360839844,0.9231157898902893,76.6788558959961,171.10955810546875,0.9757821559906006,21.056554794311523,160.47874450683594,0.9945120811462402
28,154.95111083984375,138.23001098632812,0.9863402843475342,102.98856353759766,184.2799835205078,0.9325190782546997,113.04388427734375,152.47169494628906,0.9927278757095337,99.07675170898438,144.3720703125,0.9985999464988708,65.1456069946289,134.909423828125,0.9995885491371155,36.006587982177734,130.4585723876953,0.9998465776443481,138.750732421875,140.3009033203125,0.9857649207115173,92.71408081054688,89.81026458740234,0.9979027509689331,45.49870681762695,97.11306762695312,0.9329299926757812,85.69465637207031,161.88824462890625,0.9613744020462036,79.23982238769531,171.10955810546875,0.9506224393844604,21.37929344177246,160.07241821289062,0.994175910949707
29,156.1707000732422,138.34442138671875,0.9881742000579834,103.81489562988281,184.2799835205078,0.8615319132804871,113.60830688476562,152.95176696777344,0.9960399866104126,99.86174774169922,144.3720703125,0.9988948702812195,65.8725814819336,134.99642944335938,0.9996110796928406,37.23843002319336,130.69699096679688,0.9997971653938293,140.9666748046875,141.82945251464844,0.9923415184020996,91.70704650878906,89.81026458740234,0.9976142644882202,47.695831298828125,96.85408782958984,0.869010865688324,85.69465637207031,161.88824462890625,0.9611279964447021,81.24774169921875,171.10955810546875,0.9305127859115601,21.760831832885742,159.88626098632812,0.9944620728492737
30,158.21405029296875,139.26380920410156,0.9878902435302734,105.24565887451172,184.2799835205078,0.7739523649215698,114.49647521972656,153.71261596679688,0.9968917965888977,100.1666259765625,144.41990661621094,0.9981496334075928,66.61895751953125,134.99642944335938,0.99968421459198,38.564945220947266,130.69699096679688,0.9997918009757996,142.5731964111328,141.9423370361328,0.9928469061851501,91.0160903930664,90.25000762939453,0.9964187145233154,50.53208923339844,96.37620544433594,0.8392328023910522,86.41072845458984,161.921875,0.970822811126709,81.87825012207031,171.6992950439453,0.906049907207489,21.871034622192383,159.5769805908203,0.994644045829773
31,158.95974731445312,139.47193908691406,0.9856145977973938,106.67476654052734,180.59898376464844,0.2256583869457245,115.41187286376953,154.32308959960938,0.9969714879989624,100.2907485961914,144.72926330566406,0.9977752566337585,66.95420837402344,134.909423828125,0.9995720982551575,40.24795150756836,130.69699096679688,0.9995867609977722,143.41563415527344,142.182373046875,0.9928997755050659,85.57319641113281,92.3254623413086,0.9876964688301086,95.8603515625,94.54702758789062,0.7652173638343811,89.23177337646484,163.17857360839844,0.9716569781303406,82.3058090209961,171.95199584960938,0.9710265398025513,22.33301544189453,159.56051635742188,0.9942820072174072
32,161.9110870361328,139.74803161621094,0.9879113435745239,114.28315734863281,180.59898376464844,0.6628409624099731,116.6549072265625,154.66799926757812,0.9976478219032288,100.63787841796875,146.15818786621094,0.9980223178863525,67.75572204589844,134.37954711914062,0.9996463060379028,40.26193618774414,130.41615295410156,0.999703586101532,144.13368225097656,143.58607482910156,0.9948939085006714,85.19401550292969,92.3254623413086,0.9964194297790527,95.8603515625,94.54702758789062,0.766913652420044,87.18807983398438,161.921875,0.9810040593147278,82.3058090209961,172.13333129882812,0.9855441451072693,22.674936294555664,159.4410858154297,0.9940723776817322
33,162.76329040527344,139.76856994628906,0.9911406636238098,116.50865173339844,180.59898376464844,0.8624341487884521,118.16403198242188,154.66799926757812,0.9977807402610779,100.733642578125,146.15818786621094,0.9980382323265076,68.36662292480469,134.37954711914062,0.999734103679657,41.294761657714844,130.27757263183594,0.9997988343238831,145.45924377441406,143.67742919921875,0.9952976107597351,84.9791488647461,92.3254623413086,0.9981233477592468,95.8603515625,94.54702758789062,0.7096468806266785,89.23177337646484,166.1326446533203,0.9750397205352783,82.3058090209961,171.95199584960938,0.9923338890075684,22.863922119140625,159.29730224609375,0.9937347769737244
34,163.55567932128906,140.33982849121094,0.9951841235160828,117.15748596191406,180.89471435546875,0.9859574437141418,119.47221374511719,154.66799926757812,0.9982147216796875,101.9902114868164,146.15818786621094,0.9985744953155518,69.56816864013672,134.37954711914062,0.999672532081604,42.179595947265625,129.9967803955078,0.9998160004615784,146.88108825683594,143.67742919921875,0.9969595670700073,84.9791488647461,91.7646484375,0.9983305335044861,38.04558563232422,117.62425231933594,0.668052077293396,90.05846405029297,166.42539978027344,0.9637824296951294,82.2591781616211,171.6992950439453,0.9943325519561768,23.007854461669922,159.1482391357422,0.9939998388290405
35,165.4161376953125,140.84368896484375,0.9963028430938721,118.10313415527344,180.89471435546875,0.990968644618988,120.79375457763672,154.66799926757812,0.9982655644416809,103.39437103271484,146.13600158691406,0.9989050626754761,70.72561645507812,134.6239471435547,0.9995664954185486,42.85855484008789,129.89093017578125,0.9998471736907959,148.69888305664062,143.58607482910156,0.9970932006835938,84.9791488647461,91.32727813720703,0.997647225856781,38.04558563232422,117.62425231933594,0.6506457924842834,116.09186553955078,172.3108673095703,0.9622225165367126,82.2591781616211,171.95199584960938,0.9958310723304749,23.37516212463379,159.0807342529297,0.9934301972389221
36,166.615234375,140.84368896484375,0.9958513975143433,118.93384552001953,180.89471435546875,0.989741325378418,121.96314239501953,154.7031707763672,0.9976535439491272,104.44500732421875,146.13381958007812,0.9989294409751892,71.88048553466797,134.78050231933594,0.9991278052330017,43.92493438720703,129.54513549804688,0.9998621940612793,150.3053436279297,143.4192352294922,0.9975019097328186,85.97283172607422,90.86071014404297,0.9966102242469788,38.04558563232422,117.62425231933594,0.5668757557868958,116.09186553955078,172.3108673095703,0.9702722430229187,82.2591781616211,171.8963165283203,0.9965059757232666,23.43837547302246,159.05348205566406,0.9936730861663818
37,167.1714324951172,140.9144287109375,0.9950253367424011,119.90037536621094,180.73992919921875,0.9891806244850159,122.177490234375,156.00283813476562,0.9980974793434143,105.71858215332031,146.13381958007812,0.9988077878952026,73.41246795654297,134.88157653808594,0.9991626739501953,45.03319549560547,129.54513549804688,0.9998337030410767,151.265380859375,143.3809356689453,0.9971737861633301,86.61779022216797,90.37124633789062,0.9949920773506165,71.61544799804688,88.06525421142578,0.538352370262146,116.09186553955078,172.3108673095703,0.9613063335418701,83.1523208618164,171.6698455810547,0.9976442456245422,23.65920066833496,159.05348205566406,0.9935060739517212
38,167.7610626220703,140.9144287109375,0.9942014813423157,122.8154296875,180.73992919921875,0.9922189712524414,123.30575561523438,156.00283813476562,0.9984071850776672,106.75740814208984,146.09848022460938,0.9983507394790649,75.01933288574219,135.0682373046875,0.9991101622581482,46.66877365112305,129.54513549804688,0.9997372031211853,152.2807159423828,143.0258026123047,0.9970195889472961,88.306640625,90.37124633789062,0.992035448551178,71.98487091064453,88.06525421142578,0.8277031779289246,98.04427337646484,163.04222106933594,0.9641796946525574,83.22740173339844,171.5034942626953,0.9973142743110657,23.907011032104492,159.05348205566406,0.9944579601287842
