scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,1161.0804443359375,114.09194946289062,0.9970529079437256,1207.2816162109375,175.05410766601562,0.9975263476371765,1200.7666015625,134.9039306640625,0.9972708821296692,1215.658447265625,128.41680908203125,0.9946817755699158,1239.1290283203125,118.67756652832031,0.998879611492157,1258.39794921875,111.13108825683594,0.9958970546722412,1178.07861328125,120.86432647705078,0.9945380091667175,1230.30224609375,84.2667236328125,0.9982361793518066,1235.9671630859375,87.41020202636719,0.9356201887130737,1218.031005859375,142.4403533935547,0.9735856652259827,1227.03271484375,160.4541473388672,0.9973965883255005,1272.2313232421875,135.10716247558594,0.9865007996559143
16,1160.9132080078125,113.71280670166016,0.9975093603134155,1205.5950927734375,175.05410766601562,0.9981762170791626,1200.083740234375,134.9039306640625,0.996599018573761,1215.154296875,128.343505859375,0.9936343431472778,1238.6259765625,118.77975463867188,0.999129593372345,1257.8173828125,111.13108825683594,0.9957642555236816,1177.5006103515625,120.86432647705078,0.995422899723053,1230.30224609375,83.79795837402344,0.9984304308891296,1235.9671630859375,87.1142578125,0.9471949934959412,1217.45849609375,142.42149353027344,0.974830687046051,1226.7691650390625,160.98031616210938,0.9982455968856812,1272.2313232421875,135.10716247558594,0.9847604632377625
17,1160.9132080078125,113.57689666748047,0.9970961809158325,1201.32861328125,175.05410766601562,0.9982819557189941,1199.030029296875,134.5311279296875,0.9962643980979919,1214.9898681640625,128.33921813964844,0.9951879978179932,1238.3902587890625,118.80428314208984,0.9991143345832825,1254.9791259765625,110.03485870361328,0.9968737363815308,1177.4195556640625,120.27515411376953,0.9949835538864136,1230.0157470703125,83.79795837402344,0.9981960654258728,1236.0718994140625,86.56954193115234,0.949169397354126,1217.4583740234375,142.39984130859375,0.9710355401039124,1226.7691650390625,160.98031616210938,0.9985532164573669,1272.2313232421875,134.60398864746094,0.9899919629096985
18,1160.888916015625,113.57689666748047,0.9963651895523071,1196.622802734375,173.1752166748047,0.9981794357299805,1198.212890625,134.15496826171875,0.9971609115600586,1214.4625244140625,128.33921813964844,0.996183454990387,1238.2431640625,118.95374298095703,0.9992651343345642,1254.669921875,110.01425170898438,0.9974914789199829,1177.2197265625,119.85845184326172,0.9953529834747314,1229.8702392578125,83.79795837402344,0.9983177185058594,1236.748291015625,86.41664123535156,0.9545599818229675,1216.962646484375,142.39984130859375,0.9718230962753296,1226.7691650390625,160.98031616210938,0.9984380602836609,1272.3668212890625,132.84271240234375,0.9827579855918884
19,1160.6790771484375,113.57689666748047,0.9976759552955627,1193.6871337890625,172.5491180419922,0.9980520009994507,1197.210205078125,134.15496826171875,0.9980410933494568,1213.92431640625,128.343505859375,0.9968865513801575,1237.837158203125,119.35853576660156,0.999362051486969,1254.115234375,110.01425170898438,0.9979138970375061,1177.2197265625,119.85845184326172,0.9958111047744751,1229.8702392578125,83.89952087402344,0.9984819293022156,1236.7947998046875,86.41664123535156,0.9562395811080933,1216.4759521484375,142.39984130859375,0.9542473554611206,1226.7691650390625,160.98031616210938,0.9984620809555054,1272.3668212890625,131.60401916503906,0.975354790687561
20,1160.3687744140625,114.60723114013672,0.9982994198799133,1191.6405029296875,172.3102264404297,0.9985541701316833,1196.4598388671875,134.15496826171875,0.9983185529708862,1213.6634521484375,128.343505859375,0.9970199465751648,1237.2498779296875,119.7195816040039,0.999284565448761,1253.8056640625,110.01425170898438,0.9976338148117065,1177.2197265625,119.85845184326172,0.9953728318214417,1229.8702392578125,84.56635284423828,0.9983914494514465,1236.8621826171875,86.15707397460938,0.9462028741836548,1216.0599365234375,142.72474670410156,0.9373825192451477,1226.7691650390625,160.98031616210938,0.9985681772232056,1272.3668212890625,131.60401916503906,0.9780614376068115
21,1159.6943359375,115.00724029541016,0.998768150806427,1189.10693359375,172.3102264404297,0.9988614320755005,1195.4254150390625,134.55615234375,0.9986100196838379,1213.3035888671875,128.37449645996094,0.9969807267189026,1236.7672119140625,120.04978942871094,0.9992307424545288,1253.8056640625,110.45889282226562,0.99781334400177,1177.2176513671875,119.87956237792969,0.9960111379623413,1230.1341552734375,86.10588836669922,0.9966548681259155,1238.3310546875,86.07328033447266,0.9116607308387756,1214.975830078125,143.79183959960938,0.8865668773651123,1226.6607666015625,161.0319061279297,0.9987145662307739,1272.13671875,131.60401916503906,0.9852806925773621
22,1159.282470703125,115.03660583496094,0.9989965558052063,1187.62158203125,172.2185821533203,0.9982792139053345,1194.6507568359375,134.64183044433594,0.998646080493927,1212.783935546875,128.38291931152344,0.997225821018219,1236.2281494140625,120.69882202148438,0.999219536781311,1253.8056640625,110.71537780761719,0.9984374642372131,1177.2176513671875,119.87956237792969,0.9960732460021973,1230.1341552734375,86.28551483154297,0.9949889779090881,1239.5208740234375,85.97245025634766,0.9368722438812256,1206.7962646484375,147.58689880371094,0.8425753712654114,1226.5596923828125,161.11865234375,0.9986112117767334,1271.470458984375,132.20631408691406,0.9905287623405457
23,1158.0400390625,115.04743194580078,0.9994720816612244,1185.3104248046875,172.05535888671875,0.9972363710403442,1194.4482421875,134.98312377929688,0.9987525939941406,1211.462890625,128.60943603515625,0.9974231719970703,1235.0030517578125,120.9012222290039,0.9988309741020203,1253.95947265625,111.67352294921875,0.9989849925041199,1177.32275390625,119.94739532470703,0.9959098100662231,1230.1341552734375,86.57403564453125,0.9923130869865417,1239.5323486328125,85.91138458251953,0.9561180472373962,1205.0869140625,148.3036651611328,0.8869961500167847,1226.50146484375,161.7361602783203,0.998839795589447,1270.0467529296875,133.1705780029297,0.9930148124694824
24,1157.09228515625,115.11023712158203,0.9994920492172241,1182.6697998046875,172.2185821533203,0.9956425428390503,1193.1280517578125,135.8584747314453,0.9994332194328308,1209.73193359375,129.5009002685547,0.9985905289649963,1234.1275634765625,121.00376892089844,0.9987421631813049,1253.95947265625,112.17378997802734,0.9992908239364624,1177.2852783203125,120.06719970703125,0.996995210647583,1221.6097412109375,92.78184509277344,0.9588833451271057,1239.5323486328125,85.83541870117188,0.9119954705238342,1192.7481689453125,148.7034454345703,0.9691136479377747,1226.3956298828125,163.05831909179688,0.9992973804473877,1264.7152099609375,133.83847045898438,0.9865308403968811
25,1155.673095703125,115.71128845214844,0.9995225667953491,1180.3446044921875,172.36524963378906,0.9973523616790771,1191.9105224609375,135.878173828125,0.9997071623802185,1208.01953125,129.6670379638672,0.999279797077179,1232.342041015625,121.04076385498047,0.998336911201477,1253.95947265625,112.7257308959961,0.999454915523529,1177.5557861328125,119.87956237792969,0.9960675239562988,1208.421630859375,97.35110473632812,0.9625349044799805,1239.5323486328125,85.78248596191406,0.9602578282356262,1191.293701171875,148.95947265625,0.9902898669242859,1226.3956298828125,163.6242218017578,0.9993991851806641,1260.982421875,134.76406860351562,0.9771639704704285
26,1153.7615966796875,115.87379455566406,0.9992419481277466,1178.6055908203125,172.36524963378906,0.9979137778282166,1190.5645751953125,136.19039916992188,0.9998026490211487,1206.107177734375,129.8828887939453,0.9995809197425842,1230.6683349609375,121.13665771484375,0.9987201690673828,1252.9814453125,113.89717102050781,0.999703586101532,1177.5557861328125,119.8741683959961,0.9949343800544739,1203.3095703125,97.41244506835938,0.979826033115387,1238.99951171875,85.83180236816406,0.9827075600624084,1189.5975341796875,149.17872619628906,0.994082510471344,1226.3956298828125,163.98475646972656,0.9994311928749084,1260.8375244140625,137.59951782226562,0.8677809238433838
27,1151.9207763671875,116.58293914794922,0.9985836744308472,1178.3446044921875,172.4913330078125,0.998036801815033,1188.91357421875,136.2851104736328,0.9997933506965637,1204.6485595703125,130.444580078125,0.9996453523635864,1228.6485595703125,121.98918151855469,0.9989941716194153,1250.860107421875,114.8785400390625,0.9996376037597656,1177.5557861328125,119.8741683959961,0.9954531192779541,1198.01806640625,98.26678466796875,0.9922054409980774,1238.34619140625,85.83180236816406,0.9863221645355225,1184.9146728515625,149.99017333984375,0.9929277300834656,1226.405029296875,164.19979858398438,0.9995055198669434,1248.2425537109375,138.5743408203125,0.45639026165008545
28,1149.6846923828125,117.09758758544922,0.9959455132484436,1177.7716064453125,172.4913330078125,0.9981932044029236,1186.510009765625,136.97445678710938,0.9996989965438843,1202.41552734375,131.4572296142578,0.9996294975280762,1226.9151611328125,122.73087310791016,0.999117910861969,1248.2147216796875,116.20220184326172,0.9992703795433044,1177.7615966796875,119.6338882446289,0.9957888722419739,1194.848388671875,99.7141342163086,0.9927329421043396,1237.537841796875,85.83180236816406,0.9916449189186096,1182.9613037109375,150.6605682373047,0.9858641028404236,1226.405029296875,164.19979858398438,0.9992594122886658,1246.12109375,138.73318481445312,0.6984161734580994
29,1146.7513427734375,117.09758758544922,0.9907622933387756,1176.7919921875,172.36524963378906,0.9972061514854431,1184.1533203125,137.2679443359375,0.9993054866790771,1200.8238525390625,131.810302734375,0.9992386102676392,1224.1412353515625,123.1779556274414,0.9987956285476685,1245.7999267578125,116.66282653808594,0.9989649057388306,1177.7615966796875,119.01509094238281,0.9936944842338562,1189.9615478515625,100.64605712890625,0.9856202602386475,1236.64599609375,85.83180236816406,0.9928604960441589,1174.5804443359375,152.34384155273438,0.9908128380775452,1226.5234375,164.19979858398438,0.9988834261894226,1244.17431640625,138.73318481445312,0.704081654548645
30,1145.5106201171875,117.09758758544922,0.974202036857605,1175.7498779296875,172.59652709960938,0.9875327944755554,1182.0540771484375,137.30401611328125,0.9976396560668945,1199.708740234375,131.86305236816406,0.9988413453102112,1222.4481201171875,123.56380462646484,0.9993208646774292,1244.051025390625,117.69868469238281,0.999108612537384,1177.7293701171875,117.17961120605469,0.9932830333709717,1185.4547119140625,100.64605712890625,0.9961788654327393,1235.6815185546875,85.83180236816406,0.9963254332542419,1172.7132568359375,152.70770263671875,0.9852114915847778,1226.405029296875,161.4554901123047,0.9976683259010315,1237.3438720703125,144.27499389648438,0.7888965010643005
31,1144.937255859375,116.07792663574219,0.9543268084526062,1173.5906982421875,172.59652709960938,0.9727046489715576,1180.387939453125,137.90341186523438,0.9954929351806641,1198.186279296875,131.9502410888672,0.9987801909446716,1220.4659423828125,124.21659088134766,0.9995923638343811,1242.611083984375,118.21961975097656,0.9994446635246277,1177.7293701171875,117.1159896850586,0.9845975637435913,1179.0965576171875,100.64605712890625,0.9979498982429504,1234.4063720703125,85.48689270019531,0.9982091188430786,1172.5328369140625,152.76564025878906,0.9809654355049133,1226.2742919921875,161.10494995117188,0.9982516169548035,1237.282958984375,144.37173461914062,0.849995493888855
32,1144.302001953125,115.58386993408203,0.9824075102806091,1171.7510986328125,172.61709594726562,0.9906260967254639,1178.4866943359375,138.3042755126953,0.9960173964500427,1196.597900390625,132.46649169921875,0.9988670349121094,1218.7830810546875,125.33203887939453,0.9995847344398499,1241.5347900390625,119.22225189208984,0.9992606043815613,1177.369384765625,116.94817352294922,0.9828439950942993,1176.5697021484375,100.64605712890625,0.9976528286933899,1234.106201171875,85.44924926757812,0.9985963702201843,1171.678466796875,152.76564025878906,0.9916684627532959,1226.0238037109375,161.04454040527344,0.9979110360145569,1237.003173828125,144.43154907226562,0.9357494115829468
33,1143.4326171875,115.23632049560547,0.9890353083610535,1170.3707275390625,172.94488525390625,0.9884819984436035,1177.53662109375,139.1097412109375,0.9986565113067627,1195.0933837890625,132.6143035888672,0.9986807703971863,1216.8546142578125,125.88793182373047,0.9993946552276611,1241.0543212890625,119.22225189208984,0.9989022016525269,1176.498291015625,117.1159896850586,0.9835790991783142,1176.359375,100.6109848022461,0.9981821775436401,1234.106201171875,84.76995086669922,0.9985682964324951,1170.7374267578125,152.81898498535156,0.9952805638313293,1225.5885009765625,161.00021362304688,0.9976112842559814,1237.00146484375,144.62203979492188,0.9506118893623352
34,1142.2364501953125,115.19346618652344,0.9927533268928528,1168.7564697265625,173.9900665283203,0.9887017011642456,1176.2982177734375,139.19593811035156,0.9994040727615356,1192.6761474609375,132.94386291503906,0.9994730353355408,1215.9547119140625,125.9210205078125,0.9993056058883667,1239.9073486328125,120.19731140136719,0.9992091059684753,1176.498291015625,117.1159896850586,0.9833682179450989,1176.2464599609375,100.55165100097656,0.9987561702728271,1234.106201171875,84.4224624633789,0.9983692765235901,1169.7802734375,153.18856811523438,0.9966294169425964,1224.905517578125,161.00021362304688,0.997742772102356,1236.4215087890625,144.7623291015625,0.9853480458259583
35,1141.525634765625,114.72817993164062,0.9968819618225098,1166.13916015625,174.0972900390625,0.9943707585334778,1175.283447265625,139.44117736816406,0.9996138215065002,1191.0504150390625,133.34579467773438,0.9997164607048035,1215.0638427734375,126.0970458984375,0.9990941286087036,1237.5391845703125,120.6367416381836,0.9994280934333801,1175.7650146484375,117.17919921875,0.9867550730705261,1176.096435546875,100.6109848022461,0.9987906813621521,1234.401123046875,83.34808349609375,0.9980229139328003,1166.638916015625,154.1359100341797,0.9973562955856323,1224.040283203125,161.10494995117188,0.9977721571922302,1236.2393798828125,145.05589294433594,0.9872199296951294
36,1140.94580078125,113.49952697753906,0.9981511235237122,1165.0433349609375,175.60256958007812,0.9959476590156555,1173.9359130859375,139.74195861816406,0.9996367692947388,1189.5623779296875,133.87950134277344,0.9997822642326355,1214.498779296875,126.32496643066406,0.9993744492530823,1236.0152587890625,120.68023681640625,0.9995924830436707,1174.5816650390625,117.17919921875,0.9902414679527283,1176.096435546875,100.70137786865234,0.9986841082572937,1234.6385498046875,82.69346618652344,0.9977808594703674,1165.909912109375,154.5059051513672,0.9979245662689209,1223.877685546875,160.8185577392578,0.9983865022659302,1235.3599853515625,145.87379455566406,0.9927733540534973
37,1140.8699951171875,113.09078216552734,0.998337984085083,1164.320556640625,175.80239868164062,0.9956302642822266,1172.8970947265625,139.74195861816406,0.9996192455291748,1188.3319091796875,134.40354919433594,0.9997509121894836,1213.2967529296875,126.32496643066406,0.9994111061096191,1234.30517578125,120.68023681640625,0.9996858835220337,1174.0244140625,117.40319061279297,0.9877927899360657,1175.997802734375,100.86074829101562,0.9986932873725891,1234.6385498046875,82.69346618652344,0.9976024031639099,1165.5364990234375,154.5059051513672,0.9974974989891052,1223.877685546875,160.8185577392578,0.9977725148200989,1234.9849853515625,146.59820556640625,0.992783784866333
