scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,215.08273315429688,63.941917419433594,0.9896159172058105,202.87167358398438,115.15414428710938,0.8999809622764587,178.35658264160156,83.47659301757812,0.99709153175354,161.06736755371094,83.44556427001953,0.9987643957138062,130.73287963867188,87.15386962890625,0.9993789196014404,102.86132049560547,86.95988464355469,0.9991188645362854,189.46575927734375,64.0798568725586,0.9842326641082764,156.56484985351562,45.38101577758789,0.9974390268325806,92.1212158203125,117.8355712890625,0.8699172735214233,159.01942443847656,100.6721420288086,0.35036513209342957,141.86248779296875,122.92595672607422,0.9422917366027832,92.58480834960938,118.53560638427734,0.9051022529602051
16,214.84454345703125,63.26435089111328,0.987231969833374,202.87167358398438,115.33403015136719,0.8997416496276855,178.25765991210938,83.89492797851562,0.9956694841384888,161.06736755371094,83.52820587158203,0.9984577894210815,130.73287963867188,87.00820922851562,0.9993581175804138,102.86132049560547,86.89889526367188,0.9991139769554138,191.49749755859375,64.79190826416016,0.9828394055366516,156.182373046875,45.37596130371094,0.997342050075531,92.13775634765625,117.79541778564453,0.8705095648765564,159.01942443847656,100.6721420288086,0.31350257992744446,141.62840270996094,122.64092254638672,0.9443161487579346,92.61176300048828,118.51876831054688,0.8974570035934448
17,214.1095428466797,62.99974822998047,0.9686494469642639,202.87167358398438,116.19611358642578,0.8843645453453064,178.0985870361328,84.11126708984375,0.9914811849594116,161.42124938964844,83.52820587158203,0.9980219602584839,130.73287963867188,87.00820922851562,0.9993926286697388,102.86132049560547,86.80592346191406,0.9991348385810852,191.9583740234375,65.59536743164062,0.9586999416351318,155.82562255859375,45.36811447143555,0.9974403381347656,92.13775634765625,117.76082611083984,0.8787533640861511,159.1696014404297,100.64136505126953,0.3040103018283844,141.23304748535156,122.64092254638672,0.9135407209396362,92.64730834960938,118.51063537597656,0.8928654193878174
18,213.23716735839844,62.82524871826172,0.9578756093978882,198.67613220214844,118.35580444335938,0.9110501408576965,177.93643188476562,84.33582305908203,0.991669774055481,161.5075225830078,83.70442199707031,0.9982155561447144,130.8119659423828,87.00820922851562,0.999289870262146,102.88832092285156,86.6668472290039,0.9990079998970032,193.9269561767578,65.94938659667969,0.9717490077018738,155.643310546875,45.2131462097168,0.99727863073349,92.30532836914062,117.64701843261719,0.8884439468383789,159.29342651367188,100.22295379638672,0.309795081615448,141.01541137695312,122.57093048095703,0.905278742313385,92.8825454711914,118.1874008178711,0.8969103693962097
19,212.90911865234375,62.82524871826172,0.9553661942481995,196.16322326660156,119.22496032714844,0.9410523176193237,177.91702270507812,84.97549438476562,0.9901527762413025,161.51548767089844,83.85291290283203,0.9982256293296814,130.7212371826172,87.01673889160156,0.9993306398391724,102.88832092285156,86.65414428710938,0.9990252256393433,193.93080139160156,66.60416412353516,0.9716045260429382,155.643310546875,45.100975036621094,0.9972367286682129,92.30532836914062,117.63386535644531,0.8788305521011353,159.5220184326172,100.22295379638672,0.35731086134910583,140.8643341064453,122.57093048095703,0.9037932753562927,93.00341796875,118.17382049560547,0.9020008444786072
20,212.76229858398438,62.82524871826172,0.9560807943344116,194.65078735351562,119.43047332763672,0.9227067232131958,177.79763793945312,85.26116943359375,0.9907984733581543,161.57260131835938,83.94137573242188,0.9982991814613342,130.64535522460938,87.08076477050781,0.9993682503700256,102.88832092285156,86.55900573730469,0.9991067051887512,194.16604614257812,66.60416412353516,0.9751452207565308,155.643310546875,45.100341796875,0.9967145919799805,92.30532836914062,117.58592224121094,0.8907041549682617,159.8262939453125,100.22295379638672,0.39950037002563477,140.30067443847656,122.60417938232422,0.8757851123809814,93.00953674316406,118.1222152709961,0.9017929434776306
21,194.02963256835938,121.1259536743164,0.9493699073791504,194.13047790527344,120.04076385498047,0.9296076893806458,177.61265563964844,85.86580657958984,0.990186333656311,161.57260131835938,83.94137573242188,0.9980475902557373,130.6158447265625,87.19213104248047,0.999300479888916,102.9007568359375,86.49295806884766,0.999060332775116,194.16604614257812,66.96575927734375,0.9656967520713806,155.7075958251953,45.100341796875,0.9970765113830566,92.2955093383789,117.52355194091797,0.8839889764785767,159.8262939453125,100.57727813720703,0.4253838062286377,140.1452178955078,122.60417938232422,0.857563853263855,93.00953674316406,118.17382049560547,0.9114345908164978
22,193.3282928466797,121.75701904296875,0.9573925137519836,193.30422973632812,120.94686126708984,0.9159258604049683,177.6059112548828,85.86580657958984,0.9904054999351501,161.57260131835938,83.94137573242188,0.9979519248008728,130.5967254638672,87.35950469970703,0.9993031024932861,102.91182708740234,86.49295806884766,0.999006450176239,194.16604614257812,66.97431945800781,0.9675098061561584,155.72381591796875,45.04192352294922,0.9974040389060974,92.27352142333984,117.47278594970703,0.8821303248405457,159.8262939453125,100.58170318603516,0.4307999014854431,140.1452178955078,122.60417938232422,0.8537914156913757,93.03777313232422,118.1222152709961,0.9167941808700562
23,192.66969299316406,122.18708801269531,0.9553307294845581,192.40528869628906,121.67491912841797,0.9090722799301147,177.4706573486328,86.04808044433594,0.9899601936340332,161.1572723388672,83.94137573242188,0.9977144002914429,130.52333068847656,87.4104232788086,0.9993082284927368,102.9808349609375,86.49295806884766,0.9990779161453247,193.9358367919922,67.0051040649414,0.9611148238182068,155.72381591796875,45.03047180175781,0.9973413348197937,92.25230407714844,117.45415496826172,0.8880060911178589,159.5061798095703,100.60909271240234,0.45751509070396423,140.30067443847656,122.68982696533203,0.8665992617607117,93.03777313232422,118.11190032958984,0.9116918444633484
24,192.16453552246094,122.26201629638672,0.9434024095535278,192.40528869628906,121.92713928222656,0.9209842085838318,177.35304260253906,86.04808044433594,0.9898147583007812,161.12808227539062,83.94137573242188,0.9978581070899963,130.493408203125,87.54663848876953,0.9993292093276978,103.04499816894531,86.46218872070312,0.9990348815917969,193.78643798828125,67.27961730957031,0.9546473026275635,155.7233428955078,45.03047180175781,0.997385561466217,92.27352142333984,117.44844818115234,0.8875347375869751,159.27102661132812,100.60909271240234,0.44246727228164673,140.1216278076172,122.825927734375,0.8691295385360718,93.11564636230469,118.07064819335938,0.9125964045524597
25,192.13343811035156,123.23184967041016,0.9341440796852112,192.40528869628906,123.12417602539062,0.9092088341712952,177.35304260253906,86.0322265625,0.990454375743866,161.12808227539062,83.95384979248047,0.9978360533714294,130.493408203125,87.5591049194336,0.9992859959602356,103.04499816894531,86.46218872070312,0.9990347623825073,193.18157958984375,67.31924438476562,0.9264525175094604,155.72869873046875,45.03047180175781,0.9972392320632935,92.2955093383789,117.32402801513672,0.8875762224197388,159.22268676757812,100.60909271240234,0.46973130106925964,140.1216278076172,122.825927734375,0.8770041465759277,93.11564636230469,117.98580932617188,0.9187513589859009
26,189.4081268310547,125.80513000488281,0.908390462398529,192.76815795898438,125.46717834472656,0.918212354183197,177.4706573486328,85.89549255371094,0.993096649646759,161.12808227539062,83.95384979248047,0.9979887008666992,130.493408203125,87.5591049194336,0.9992499947547913,103.06816101074219,86.50789642333984,0.9990763664245605,192.68577575683594,67.60660552978516,0.8697378635406494,155.72869873046875,45.03047180175781,0.9971272349357605,92.38977813720703,117.29197692871094,0.8968270421028137,159.22268676757812,100.49645233154297,0.4616398811340332,140.1216278076172,122.825927734375,0.8760499954223633,93.12580108642578,117.90543365478516,0.9159532189369202
27,189.17941284179688,126.1231918334961,0.9110583662986755,192.76815795898438,125.5687026977539,0.916663646697998,177.7705535888672,85.89549255371094,0.9950157999992371,161.1829071044922,83.95384979248047,0.9981776475906372,130.5206298828125,87.55593872070312,0.9992724061012268,103.15520477294922,86.48921203613281,0.9990110397338867,192.61976623535156,67.6898422241211,0.8111521005630493,155.7233428955078,45.01051712036133,0.9970073103904724,92.464111328125,117.28053283691406,0.8936524987220764,159.27102661132812,100.43214416503906,0.4211669862270355,140.1216278076172,122.69971466064453,0.887077808380127,93.21633911132812,117.86740112304688,0.9134935140609741
28,189.0150604248047,126.25376892089844,0.8990347981452942,192.76815795898438,125.64153289794922,0.9299079179763794,177.9877471923828,85.71835327148438,0.9965914487838745,161.225830078125,83.92574310302734,0.9984525442123413,130.57691955566406,87.55593872070312,0.9993224143981934,103.18730163574219,86.50789642333984,0.9990383386611938,192.44921875,68.14766693115234,0.7370758056640625,155.75230407714844,45.01051712036133,0.9967215657234192,92.464111328125,117.29197692871094,0.8901740908622742,159.36062622070312,100.41058349609375,0.46075987815856934,140.1216278076172,122.16813659667969,0.8873546719551086,93.21633911132812,117.86740112304688,0.9186492562294006
29,187.85360717773438,126.25376892089844,0.8974601030349731,191.81968688964844,126.6769027709961,0.9429608583450317,178.45867919921875,85.38101959228516,0.9971568584442139,161.5921630859375,83.7507095336914,0.9985654950141907,130.72579956054688,87.40289306640625,0.9993516802787781,103.34919738769531,86.5623550415039,0.9991024732589722,192.2069854736328,68.52935028076172,0.6231368780136108,155.7725830078125,44.93266677856445,0.9963139891624451,92.464111328125,117.32402801513672,0.8965422511100769,159.6540069580078,100.33351135253906,0.41180533170700073,140.13970947265625,122.16813659667969,0.8784990310668945,93.21633911132812,117.90543365478516,0.9102202653884888
30,187.84535217285156,126.25376892089844,0.9056011438369751,191.81968688964844,126.6769027709961,0.9276583790779114,178.58932495117188,85.11055755615234,0.9976556301116943,162.09898376464844,83.72644805908203,0.9986740350723267,131.1319122314453,87.20345306396484,0.9992554783821106,103.53823852539062,86.61309051513672,0.9989787340164185,191.64694213867188,68.59400939941406,0.5306114554405212,155.92892456054688,44.825096130371094,0.99580979347229,92.4709701538086,117.685791015625,0.8536993861198425,159.91220092773438,100.17168426513672,0.39796504378318787,140.13970947265625,122.16813659667969,0.8465215563774109,93.1064453125,118.1572265625,0.9117001891136169
31,187.84535217285156,125.96881103515625,0.9191046953201294,191.81968688964844,126.6769027709961,0.9212279915809631,179.22299194335938,84.27842712402344,0.9976521134376526,162.68516540527344,83.31199645996094,0.9987673759460449,131.44473266601562,87.01433563232422,0.9992375373840332,103.93372344970703,86.61309051513672,0.9990065693855286,191.60986328125,68.59400939941406,0.5842543840408325,156.19046020507812,44.71977615356445,0.9958781003952026,92.50521087646484,117.69847106933594,0.8513651490211487,160.2851104736328,100.17168426513672,0.3836648464202881,140.13970947265625,122.16813659667969,0.8518576622009277,93.1064453125,118.1572265625,0.9174249172210693
32,187.712158203125,125.96881103515625,0.9281752109527588,191.72262573242188,126.65255737304688,0.8982027173042297,179.41744995117188,83.80046844482422,0.9983181953430176,162.8329315185547,83.15840911865234,0.9990133047103882,131.5474395751953,87.00109100341797,0.9993372559547424,104.29863739013672,86.61309051513672,0.9990659356117249,191.1580810546875,68.69570922851562,0.47107383608818054,156.23951721191406,44.6820068359375,0.9949470162391663,92.50521087646484,117.69847106933594,0.8563244342803955,160.64739990234375,100.17168426513672,0.325470507144928,140.076416015625,122.13575744628906,0.8538706302642822,93.1064453125,118.1572265625,0.9169727563858032
33,187.84535217285156,125.34895324707031,0.9054380059242249,191.93690490722656,126.06742858886719,0.9332065582275391,179.81918334960938,83.36370849609375,0.9984710812568665,163.1991424560547,82.9283447265625,0.9990901947021484,131.68006896972656,86.98138427734375,0.9993908405303955,104.58399963378906,86.61309051513672,0.9990614056587219,190.9725799560547,68.75445556640625,0.36134007573127747,156.2504425048828,44.52412796020508,0.9950217008590698,92.6480484008789,117.685791015625,0.8429681658744812,160.981689453125,100.21790313720703,0.3013266623020172,140.07542419433594,122.13575744628906,0.8602583408355713,93.220458984375,118.07390594482422,0.9234138131141663
34,187.99859619140625,125.11298370361328,0.8742174506187439,191.93690490722656,125.90947723388672,0.9514429569244385,180.36659240722656,83.03449249267578,0.9987928867340088,163.5948028564453,82.82286071777344,0.9992202520370483,131.7158660888672,86.89169311523438,0.9993450045585632,104.73786926269531,86.61309051513672,0.999049961566925,189.05523681640625,69.99636840820312,0.2873474359512329,156.2504425048828,44.33842849731445,0.9944932460784912,92.79472351074219,117.69847106933594,0.8422878980636597,161.5266571044922,100.33411407470703,0.25216808915138245,140.0386199951172,122.13575744628906,0.8649994134902954,93.41413879394531,118.01280975341797,0.925798773765564
35,188.32810974121094,125.11298370361328,0.8797227144241333,191.72262573242188,125.90947723388672,0.9447733759880066,180.63189697265625,83.03449249267578,0.99887615442276,163.64256286621094,82.72654724121094,0.9992166757583618,131.73556518554688,86.86283111572266,0.9993558526039124,104.77070617675781,86.68936920166016,0.9990099668502808,189.05523681640625,69.99636840820312,0.2859162986278534,156.27584838867188,44.33842849731445,0.9948297142982483,92.83148193359375,117.69847106933594,0.8380927443504333,161.5266571044922,100.3530502319336,0.21540963649749756,140.0386199951172,122.13575744628906,0.8826694488525391,93.42115783691406,118.01280975341797,0.9255444407463074
36,188.8896942138672,124.90626525878906,0.8580410480499268,191.72262573242188,122.50337219238281,0.9434815049171448,180.72174072265625,83.03449249267578,0.9990994930267334,163.76025390625,82.72654724121094,0.9992169141769409,131.76792907714844,86.86283111572266,0.9994006156921387,104.81793212890625,86.71707916259766,0.9990376234054565,189.05523681640625,69.99636840820312,0.24739091098308563,156.29786682128906,44.33842849731445,0.9943654537200928,92.83148193359375,117.71942901611328,0.8358222246170044,161.52874755859375,100.35861206054688,0.20274977385997772,140.07542419433594,122.13575744628906,0.8887179493904114,93.42115783691406,118.01280975341797,0.924565315246582
37,193.25001525878906,122.00680541992188,0.8882347345352173,192.16758728027344,121.95024108886719,0.9556106328964233,181.18414306640625,83.04478454589844,0.9989860653877258,163.84564208984375,82.72654724121094,0.999147891998291,131.8917694091797,86.84998321533203,0.9993799924850464,104.8858413696289,86.7177734375,0.9990491271018982,191.02633666992188,66.81079864501953,0.23875507712364197,156.30474853515625,44.446266174316406,0.9947139620780945,92.83148193359375,117.7991943359375,0.8351376056671143,161.8748779296875,100.45928192138672,0.2607041001319885,140.28196716308594,122.19538116455078,0.9076780676841736,93.41413879394531,118.01638793945312,0.9237156510353088
38,211.6508026123047,56.30773162841797,0.9227917790412903,193.04664611816406,120.90531158447266,0.9666340947151184,181.56072998046875,83.04478454589844,0.9990220069885254,163.9340057373047,82.7122573852539,0.9990869760513306,132.0570831298828,86.67317962646484,0.9993863105773926,105.08121490478516,86.7177734375,0.9991542100906372,191.4445037841797,66.75165557861328,0.24698196351528168,156.37442016601562,44.446266174316406,0.9944528937339783,92.75446319580078,117.7991943359375,0.8257704973220825,161.90090942382812,100.6626968383789,0.23302796483039856,140.37364196777344,122.38023376464844,0.9023756980895996,93.24502563476562,118.1754150390625,0.9250974655151367
